time,frequency,confidence
6.550,1437.031,0.017206
6.560,32.288,0.010646
6.570,33.820,0.065534
6.580,38.084,0.059457
6.590,1865.631,0.009620
6.600,1211.519,0.003233
6.610,1228.962,0.015838
6.620,1341.500,0.045357
6.630,33.042,0.056341
6.640,32.802,0.561378
6.650,229.799,0.497452
6.660,228.218,0.507608
6.670,227.683,0.250228
6.680,231.273,0.114355
6.690,1169.673,0.021994
6.700,32.333,0.026944
6.710,32.281,0.031997
6.720,32.294,0.036171
6.730,226.274,0.164294
6.740,228.783,0.680290
6.750,229.888,0.789338
6.760,229.138,0.816572
6.770,227.987,0.844945
6.780,226.328,0.745983
6.790,224.296,0.752346
6.800,223.954,0.784900
6.810,226.611,0.683172
6.820,229.527,0.631683
6.830,231.910,0.708071
6.840,230.427,0.678535
6.850,226.935,0.580275
6.860,221.331,0.387647
6.870,213.229,0.183634
6.880,1186.426,0.012751
6.890,32.493,0.048442
6.900,32.805,0.031218
6.910,1183.921,0.120747
6.920,1184.199,0.062482
6.930,709.525,0.012777
6.940,240.897,0.062616
6.950,45.416,0.040160
6.960,45.093,0.004231
6.970,54.499,0.022881
6.980,124.212,0.030153
6.990,577.698,0.162670
7.000,288.150,0.087242
7.010,1758.519,0.019594
7.020,32.309,0.061230
7.030,92.569,0.045331
7.040,1177.948,0.031751
7.050,589.323,0.068127
7.060,365.524,0.149803
7.070,365.303,0.248687
7.080,363.570,0.239778
7.090,360.865,0.406099
7.100,359.495,0.213964
7.110,361.287,0.176736
7.120,362.744,0.172810
7.130,362.675,0.298148
7.140,363.228,0.082965
7.150,52.243,0.061418
7.160,52.217,0.131070
7.170,358.100,0.268976
7.180,355.014,0.384290
7.190,32.093,0.083322
7.200,34.357,0.237590
7.210,32.718,0.045968
7.220,1162.212,0.044538
7.230,1181.040,0.112239
7.240,712.121,0.034862
7.250,590.968,0.039512
7.260,656.596,0.073080
7.270,49.204,0.069703
7.280,662.054,0.321383
7.290,32.304,0.025198
7.300,555.089,0.124469
7.310,359.197,0.207902
7.320,350.112,0.059412
7.330,33.439,0.297024
7.340,32.426,0.187069
7.350,594.800,0.052299
7.360,650.100,0.332405
7.370,663.368,0.172600
7.380,658.280,0.040465
7.390,538.073,0.034398
