time,frequency,confidence
5.210,51.289,0.032094
5.220,1770.664,0.005182
5.230,1755.748,0.005921
5.240,657.135,0.046193
5.250,576.387,0.264608
5.260,285.293,0.068858
5.270,32.364,0.041181
5.280,54.666,0.031584
5.290,32.390,0.008524
5.300,1221.187,0.007376
5.310,879.134,0.015612
5.320,1770.981,0.049230
5.330,888.131,0.009935
5.340,1224.300,0.012210
5.350,1237.933,0.010736
5.360,1242.613,0.006208
5.370,32.388,0.003628
5.380,1870.998,0.016599
5.390,1313.106,0.009188
5.400,32.283,0.011700
5.410,55.211,0.014719
5.420,54.664,0.019460
5.430,1236.076,0.039061
5.440,35.727,0.025888
5.450,1760.072,0.053452
5.460,42.062,0.054839
5.470,51.988,0.063847
5.480,33.829,0.054096
5.490,39.791,0.144041
5.500,39.515,0.028521
5.510,33.656,0.089604
5.520,33.058,0.044432
5.530,1794.933,0.046389
5.540,33.029,0.068747
5.550,1983.911,0.060146
5.560,1040.256,0.027130
5.570,324.335,0.044248
5.580,324.575,0.040564
5.590,33.184,0.049488
5.600,33.326,0.342323
5.610,104.105,0.074129
5.620,35.830,0.194144
5.630,34.976,0.403166
5.640,34.830,0.591517
5.650,35.151,0.552772
5.660,35.819,0.328903
5.670,35.012,0.387003
5.680,34.102,0.180460
5.690,35.378,0.197763
5.700,36.386,0.267332
5.710,36.986,0.356210
5.720,36.143,0.106307
5.730,35.040,0.209862
5.740,34.203,0.039053
5.750,57.821,0.007867
5.760,1433.679,0.063669
5.770,32.082,0.010813
5.780,32.476,0.067619
5.790,32.523,0.007599
5.800,49.380,0.010399
5.810,588.859,0.013583
5.820,1876.282,0.017492
5.830,1883.007,0.005897
5.840,93.256,0.009325
5.850,32.028,0.018992
5.860,1840.769,0.039337
5.870,1872.204,0.019450
5.880,665.089,0.076972
5.890,661.911,0.039977
5.900,32.224,0.064896
5.910,32.632,0.049876
5.920,45.066,0.005521
5.930,49.454,0.012943
5.940,55.253,0.015885
5.950,139.029,0.032844
5.960,163.225,0.099917
5.970,152.678,0.050672
5.980,32.317,0.008280
5.990,32.315,0.017558
6.000,135.011,0.023970
6.010,593.052,0.106915
6.020,398.352,0.099231
6.030,597.408,0.068584
6.040,622.805,0.111307
6.050,625.993,0.058336
6.060,647.179,0.027647
6.070,1180.647,0.035653
6.080,1971.307,0.024600
6.090,997.525,0.079610
6.100,983.388,0.188608
6.110,1959.815,0.017192
6.120,1958.311,0.016637
6.130,1958.320,0.016624
6.140,1958.336,0.016607
6.150,1958.358,0.016571
6.160,1958.386,0.016570
6.170,547.044,0.067483
6.180,1040.268,0.122955
6.190,712.381,0.040287
