time,frequency,confidence
6.720,51.105,0.047835
6.730,107.722,0.056933
6.740,242.338,0.070893
6.750,250.888,0.034814
6.760,34.017,0.201124
6.770,34.039,0.051092
6.780,34.990,0.011997
6.790,80.717,0.039492
6.800,81.079,0.132075
6.810,32.421,0.017702
6.820,157.049,0.023120
6.830,152.515,0.043669
6.840,114.545,0.025323
6.850,1073.309,0.004631
6.860,1233.797,0.015469
6.870,547.163,0.206324
6.880,395.271,0.515265
6.890,398.306,0.286949
6.900,404.189,0.191018
6.910,165.404,0.346822
6.920,165.031,0.474177
6.930,164.317,0.500184
6.940,163.159,0.419467
6.950,327.998,0.406445
6.960,142.065,0.111107
6.970,100.033,0.066575
6.980,45.727,0.067237
6.990,270.811,0.321807
7.000,243.902,0.419620
7.010,253.382,0.494021
7.020,255.833,0.319594
7.030,246.697,0.386824
7.040,245.051,0.476887
7.050,217.176,0.212687
7.060,331.307,0.187217
7.070,334.729,0.113825
7.080,243.606,0.502968
7.090,242.856,0.313648
7.100,241.547,0.198241
7.110,239.820,0.031613
7.120,1237.566,0.024341
7.130,1938.127,0.013718
7.140,1164.451,0.025193
7.150,1163.860,0.056978
7.160,1960.001,0.014901
7.170,1164.345,0.014661
7.180,1051.526,0.007780
7.190,1035.454,0.013878
7.200,1037.953,0.023361
7.210,1160.429,0.024249
7.220,1968.640,0.026151
7.230,1977.212,0.047074
7.240,543.500,0.032648
7.250,286.974,0.087188
7.260,180.842,0.043513
7.270,451.087,0.022290
7.280,32.351,0.066846
7.290,463.716,0.064972
7.300,468.372,0.129456
7.310,460.397,0.150208
7.320,1970.928,0.024309
7.330,1898.531,0.009862
7.340,1868.130,0.019180
7.350,1887.965,0.014309
7.360,1850.821,0.019067
7.370,93.335,0.190136
7.380,94.379,0.171197
7.390,234.191,0.159489
7.400,147.563,0.142911
7.410,359.283,0.267778
7.420,186.254,0.244320
7.430,185.788,0.625787
7.440,185.630,0.626268
7.450,184.424,0.289873
7.460,184.811,0.529843
7.470,184.085,0.625818
7.480,182.723,0.599861
7.490,93.047,0.227430
7.500,179.614,0.127342
7.510,181.395,0.036288
7.520,32.075,0.061271
7.530,55.195,0.015481
7.540,54.828,0.013307
7.550,371.189,0.288879
7.560,369.815,0.446530
7.570,122.990,0.525559
7.580,367.969,0.362909
7.590,368.648,0.353362
7.600,122.993,0.767266
7.610,370.157,0.510734
7.620,369.932,0.428169
7.630,123.450,0.512293
7.640,370.761,0.746189
7.650,370.274,0.713599
7.660,370.599,0.612242
7.670,369.834,0.573843
7.680,367.050,0.400298
7.690,122.020,0.246956
7.700,369.057,0.088489
7.710,45.488,0.081923
7.720,370.770,0.168293
7.730,124.532,0.081346
7.740,123.487,0.156499
7.750,120.096,0.131202
7.760,369.697,0.172132
7.770,368.287,0.258125
