time,frequency,confidence
6.090,323.555,0.167824
6.100,592.163,0.066822
6.110,329.988,0.152514
6.120,330.337,0.542214
6.130,329.815,0.403797
6.140,329.590,0.357851
6.150,329.652,0.225712
6.160,329.081,0.121019
6.170,396.235,0.337895
6.180,395.745,0.262024
6.190,393.714,0.239089
6.200,329.307,0.392217
6.210,328.484,0.243139
6.220,329.105,0.419727
6.230,330.098,0.154369
6.240,331.618,0.177753
6.250,32.861,0.183281
6.260,32.848,0.392693
6.270,65.325,0.497011
6.280,65.589,0.395268
6.290,581.395,0.241081
6.300,32.271,0.016701
6.310,33.496,0.049007
6.320,33.849,0.028168
6.330,45.706,0.007736
6.340,1023.752,0.009537
6.350,216.254,0.057716
6.360,214.887,0.149522
6.370,216.947,0.134723
6.380,389.995,0.065292
6.390,87.547,0.086412
6.400,87.476,0.446097
6.410,43.867,0.576855
6.420,43.393,0.204603
6.430,35.659,0.046511
6.440,33.489,0.229525
6.450,33.396,0.242148
6.460,450.147,0.026556
6.470,88.060,0.146836
6.480,42.097,0.050420
6.490,43.782,0.461483
6.500,43.673,0.740524
6.510,43.528,0.662976
6.520,43.641,0.818274
6.530,43.774,0.538213
6.540,43.781,0.371840
6.550,44.138,0.216019
6.560,43.898,0.086519
6.570,43.920,0.019568
6.580,89.448,0.004394
6.590,87.946,0.011864
6.600,86.366,0.102783
6.610,1037.169,0.090947
6.620,1044.275,0.094207
6.630,1046.064,0.190756
6.640,524.887,0.548542
6.650,524.773,0.725900
6.660,539.431,0.277614
6.670,285.042,0.093058
6.680,32.187,0.146710
6.690,32.448,0.271600
6.700,32.227,0.045598
6.710,55.022,0.019801
6.720,1465.136,0.032673
6.730,44.842,0.016282
6.740,44.320,0.406267
6.750,44.234,0.446408
6.760,43.871,0.644749
6.770,43.624,0.368617
6.780,43.529,0.665611
6.790,323.797,0.043475
6.800,176.983,0.143519
6.810,179.195,0.070675
6.820,59.272,0.053366
6.830,32.134,0.056508
6.840,32.295,0.009879
6.850,34.833,0.015212
6.860,34.774,0.074372
6.870,33.862,0.091984
6.880,32.873,0.012883
6.890,1965.496,0.045755
6.900,1973.151,0.054457
6.910,35.290,0.009549
6.920,35.361,0.023287
6.930,216.950,0.009966
6.940,878.523,0.008662
6.950,154.817,0.030694
6.960,177.874,0.037446
6.970,169.899,0.057259
6.980,85.895,0.138790
6.990,86.795,0.290570
7.000,86.647,0.499503
7.010,86.787,0.343527
7.020,43.679,0.676841
7.030,87.486,0.152406
7.040,43.939,0.062866
7.050,273.106,0.124708
7.060,32.338,0.176418
7.070,32.514,0.127900
7.080,46.336,0.057007
7.090,1193.108,0.029950
7.100,945.122,0.031329
7.110,52.760,0.036744
7.120,50.977,0.013232
7.130,351.538,0.010179
7.140,353.906,0.013525
7.150,32.179,0.023695
7.160,32.218,0.154691
7.170,32.602,0.101148
7.180,32.493,0.049385
7.190,32.414,0.065191
7.200,32.502,0.126783
7.210,32.653,0.079972
7.220,35.736,0.199615
7.230,36.049,0.278651
7.240,44.001,0.146634
7.250,43.690,0.642406
7.260,43.427,0.579896
7.270,43.484,0.776062
7.280,43.689,0.580780
7.290,44.152,0.082815
7.300,42.733,0.032228
7.310,32.576,0.058144
7.320,32.744,0.069176
7.330,40.575,0.124676
7.340,40.843,0.102211
7.350,979.336,0.031393
7.360,51.246,0.024113
7.370,1322.433,0.015348
7.380,55.151,0.132533
7.390,333.476,0.112034
7.400,41.288,0.098241
7.410,41.305,0.511187
7.420,335.958,0.254371
7.430,32.267,0.090633
7.440,32.459,0.174502
7.450,32.174,0.096622
7.460,54.836,0.025666
7.470,666.570,0.018683
7.480,34.568,0.015787
7.490,39.175,0.244253
7.500,44.768,0.307750
7.510,44.598,0.165501
7.520,44.071,0.250497
7.530,32.118,0.015420
7.540,971.620,0.019264
7.550,938.188,0.075458
7.560,88.631,0.013076
7.570,32.913,0.029979
7.580,32.790,0.329408
7.590,33.470,0.013157
7.600,54.553,0.008924
7.610,54.651,0.007707
7.620,335.112,0.083324
7.630,332.519,0.360503
7.640,330.811,0.505725
7.650,332.542,0.697189
7.660,333.793,0.814476
7.670,330.747,0.815007
7.680,328.181,0.792612
7.690,327.546,0.749648
7.700,330.844,0.676845
7.710,334.660,0.638597
7.720,335.522,0.693366
7.730,334.756,0.730022
7.740,332.919,0.771836
7.750,334.081,0.730533
7.760,332.480,0.224675
7.770,33.263,0.085271
7.780,519.328,0.050760
7.790,443.347,0.128365
7.800,292.369,0.105653
7.810,32.388,0.175436
7.820,33.318,0.050498
7.830,33.663,0.065034
7.840,33.972,0.026142
7.850,975.195,0.013872
7.860,55.716,0.021228
7.870,55.395,0.041818
7.880,55.466,0.214336
7.890,55.691,0.025386
7.900,32.351,0.028186
7.910,32.350,0.007699
7.920,32.684,0.042806
7.930,882.679,0.023802
7.940,883.574,0.059441
7.950,987.888,0.029873
7.960,984.005,0.020950
7.970,985.123,0.059720
7.980,1320.919,0.039157
7.990,332.855,0.071931
8.000,438.554,0.059131
8.010,438.879,0.081938
8.020,438.824,0.142963
8.030,223.405,0.096290
8.040,223.427,0.193559
8.050,221.919,0.219889
8.060,32.459,0.041031
8.070,32.589,0.078030
8.080,33.218,0.136300
8.090,33.043,0.046427
8.100,1840.897,0.011175
8.110,1048.104,0.012023
8.120,1052.606,0.020493
8.130,354.694,0.043789
8.140,354.083,0.087323
8.150,32.455,0.010957
8.160,1435.892,0.013070
8.170,457.537,0.028842
8.180,208.641,0.059280
8.190,42.290,0.048896
8.200,353.669,0.021192
8.210,352.717,0.039540
8.220,348.237,0.053659
8.230,347.212,0.061161
8.240,349.491,0.240553
8.250,351.772,0.600969
8.260,352.616,0.787986
8.270,352.475,0.734639
8.280,350.656,0.740836
8.290,351.580,0.720531
8.300,352.898,0.611383
8.310,32.537,0.261927
8.320,32.438,0.061696
8.330,44.849,0.013319
8.340,49.016,0.009572
8.350,994.360,0.008671
8.360,51.309,0.070092
8.370,349.110,0.041396
8.380,349.855,0.449340
8.390,350.252,0.306134
8.400,351.320,0.776948
8.410,351.400,0.662169
8.420,350.391,0.473603
8.430,350.380,0.259667
8.440,349.476,0.342895
8.450,349.779,0.223091
8.460,348.715,0.217610
8.470,32.050,0.047717
8.480,32.053,0.047849
8.490,35.800,0.080045
8.500,36.186,0.028925
8.510,84.309,0.016352
8.520,344.650,0.033449
8.530,339.829,0.248858
8.540,341.152,0.100094
8.550,329.840,0.205477
8.560,31.927,0.135901
8.570,32.038,0.137693
8.580,32.127,0.017061
8.590,32.276,0.003950
8.600,659.172,0.052665
8.610,82.920,0.120372
8.620,583.445,0.236284
8.630,350.660,0.507647
8.640,350.802,0.849934
8.650,350.578,0.868824
8.660,350.692,0.829005
8.670,349.892,0.415809
8.680,350.611,0.367610
8.690,32.113,0.048321
8.700,32.336,0.275230
8.710,32.230,0.046705
8.720,1751.524,0.014315
8.730,349.773,0.100406
8.740,349.256,0.309916
8.750,348.081,0.314547
8.760,583.762,0.376553
8.770,581.804,0.426478
8.780,290.763,0.336068
8.790,580.701,0.444913
8.800,581.628,0.255653
8.810,32.331,0.043211
8.820,32.369,0.046974
8.830,32.359,0.061414
8.840,33.068,0.020844
8.850,1762.841,0.026388
8.860,32.370,0.114433
8.870,32.267,0.021262
8.880,1199.968,0.030825
8.890,1181.714,0.036613
8.900,1177.885,0.048162
8.910,1765.353,0.048222
8.920,1733.844,0.016204
8.930,32.924,0.010950
8.940,1177.976,0.030606
8.950,879.113,0.065906
8.960,875.617,0.172733
8.970,874.354,0.067146
8.980,1173.818,0.165227
8.990,1168.852,0.232137
9.000,1167.293,0.196544
9.010,1169.584,0.203983
9.020,1167.793,0.273986
9.030,1168.083,0.217743
9.040,581.869,0.221676
9.050,349.466,0.229178
9.060,32.319,0.174947
9.070,32.490,0.239544
9.080,42.704,0.022191
9.090,43.963,0.032930
9.100,592.505,0.047507
9.110,1181.641,0.035129
9.120,296.121,0.022253
9.130,297.880,0.030649
9.140,300.738,0.075915
9.150,297.676,0.084809
9.160,294.530,0.201138
9.170,292.655,0.347723
9.180,293.939,0.204731
9.190,295.362,0.175644
9.200,594.102,0.182417
9.210,295.016,0.447963
9.220,296.742,0.332120
9.230,590.403,0.371102
9.240,591.450,0.386668
9.250,592.180,0.264081
9.260,884.834,0.072568
9.270,1761.729,0.127439
9.280,1763.765,0.147191
9.290,581.894,0.098824
9.300,350.675,0.189958
9.310,32.128,0.104123
9.320,32.558,0.076094
9.330,32.695,0.050237
9.340,1169.716,0.014129
9.350,941.937,0.027537
9.360,660.363,0.052601
9.370,48.791,0.025128
9.380,48.833,0.276524
9.390,48.193,0.028744
9.400,41.675,0.031700
9.410,335.583,0.536760
9.420,335.918,0.464876
9.430,333.381,0.189690
9.440,331.540,0.569371
9.450,332.180,0.535508
9.460,337.806,0.371419
9.470,341.137,0.306490
9.480,340.600,0.192693
9.490,334.628,0.532490
9.500,333.539,0.760655
9.510,331.051,0.802624
9.520,332.677,0.847309
9.530,332.560,0.897417
9.540,332.980,0.882446
