time,frequency,confidence
4.250,298.067,0.790889
4.260,297.015,0.753275
4.270,297.628,0.626752
4.280,302.299,0.643629
4.290,300.059,0.691839
4.300,298.351,0.792951
4.310,297.351,0.887358
4.320,297.116,0.912309
4.330,297.931,0.886398
4.340,298.042,0.877508
4.350,298.040,0.871653
4.360,297.442,0.861324
4.370,297.589,0.864818
4.380,297.903,0.828230
4.390,298.315,0.819384
4.400,298.268,0.546883
4.410,49.292,0.228196
4.420,32.937,0.115762
4.430,314.542,0.071304
4.440,301.843,0.426894
4.450,320.448,0.412461
4.460,300.465,0.249064
4.470,304.692,0.452410
4.480,301.961,0.212053
4.490,50.579,0.099986
4.500,49.869,0.069628
4.510,50.086,0.140374
4.520,49.913,0.035828
4.530,32.791,0.081147
4.540,39.880,0.035312
4.550,303.020,0.422493
4.560,298.810,0.641205
4.570,297.635,0.752044
4.580,297.219,0.823478
4.590,296.487,0.861244
4.600,296.026,0.889691
4.610,295.884,0.851331
4.620,295.609,0.729158
4.630,297.638,0.619124
4.640,302.639,0.649495
4.650,305.685,0.761693
4.660,306.698,0.829513
4.670,308.932,0.749114
4.680,305.808,0.528410
4.690,302.105,0.435451
4.700,335.513,0.204575
4.710,331.223,0.186566
4.720,324.277,0.323235
4.730,324.788,0.529412
4.740,323.643,0.462175
4.750,329.542,0.455140
4.760,328.672,0.388759
4.770,298.887,0.426150
4.780,296.173,0.539867
4.790,297.458,0.719270
4.800,298.185,0.687194
4.810,296.273,0.684925
4.820,295.723,0.816139
4.830,297.042,0.784444
4.840,295.983,0.737358
4.850,294.553,0.824575
4.860,295.249,0.871000
4.870,293.759,0.802795
4.880,293.348,0.618238
4.890,295.996,0.400787
4.900,296.237,0.404458
4.910,301.653,0.096774
4.920,1321.445,0.014877
4.930,322.777,0.017052
4.940,330.234,0.092472
4.950,330.201,0.110198
4.960,1313.086,0.026424
4.970,328.105,0.382147
4.980,330.666,0.307984
4.990,32.917,0.345436
5.000,327.687,0.096495
5.010,321.579,0.315597
5.020,328.708,0.220161
5.030,1241.798,0.004865
5.040,1444.914,0.013508
5.050,1450.627,0.046670
5.060,1468.390,0.061382
5.070,325.759,0.056675
5.080,310.274,0.117574
5.090,308.334,0.320012
5.100,301.370,0.028887
5.110,1084.822,0.023801
5.120,296.375,0.045125
5.130,295.879,0.075671
5.140,299.265,0.219022
5.150,301.369,0.650876
5.160,303.407,0.388804
5.170,165.370,0.051094
5.180,168.747,0.025749
5.190,169.561,0.045372
5.200,84.527,0.041069
5.210,41.013,0.025470
5.220,32.693,0.055527
5.230,54.784,0.023146
5.240,54.523,0.028316
5.250,54.299,0.024750
5.260,44.009,0.014053
5.270,267.785,0.107817
5.280,114.004,0.062145
5.290,228.159,0.061797
5.300,179.469,0.069257
5.310,222.210,0.069591
5.320,516.460,0.023557
5.330,132.017,0.064732
5.340,132.089,0.033883
5.350,33.542,0.011504
5.360,134.668,0.024052
5.370,34.620,0.023727
5.380,1324.554,0.011416
5.390,1329.991,0.012683
5.400,1321.697,0.018428
5.410,1299.879,0.015932
5.420,1975.877,0.053154
5.430,1971.844,0.045132
5.440,32.310,0.034629
5.450,278.587,0.065817
5.460,32.133,0.038042
5.470,32.071,0.038361
5.480,1711.818,0.016754
5.490,588.380,0.034107
5.500,294.533,0.155455
5.510,1083.681,0.116166
5.520,285.957,0.269195
5.530,274.218,0.226824
5.540,206.433,0.442798
5.550,208.018,0.530634
5.560,210.056,0.591582
5.570,209.987,0.370827
5.580,208.754,0.196445
5.590,630.248,0.133753
5.600,994.433,0.172778
5.610,991.297,0.283085
5.620,985.156,0.191306
5.630,943.794,0.107679
5.640,201.082,0.269009
5.650,197.555,0.426689
5.660,196.938,0.414782
5.670,197.355,0.405082
5.680,264.979,0.253988
5.690,786.949,0.511306
5.700,784.222,0.568817
5.710,780.505,0.467448
5.720,779.976,0.204038
5.730,260.444,0.279566
5.740,258.435,0.330198
5.750,252.946,0.424900
5.760,305.311,0.155330
5.770,34.232,0.181134
5.780,988.277,0.039247
5.790,983.271,0.045859
5.800,55.381,0.030031
5.810,56.350,0.120126
5.820,56.265,0.123725
5.830,1637.230,0.061721
5.840,1597.695,0.293826
5.850,1582.016,0.381130
5.860,1573.068,0.324823
5.870,1571.110,0.269470
5.880,264.591,0.319278
5.890,265.919,0.487417
5.900,268.050,0.565009
5.910,268.331,0.552055
5.920,269.673,0.172621
5.930,1772.728,0.176611
5.940,1772.380,0.116203
5.950,273.484,0.243980
5.960,269.049,0.516574
5.970,302.558,0.298768
5.980,295.994,0.474485
5.990,295.221,0.481325
6.000,295.862,0.394925
6.010,284.791,0.434993
6.020,280.978,0.405294
6.030,297.147,0.244800
6.040,927.085,0.042990
6.050,888.914,0.076499
6.060,888.295,0.055329
6.070,888.432,0.010576
6.080,1085.340,0.005199
6.090,968.970,0.003343
6.100,974.057,0.015424
6.110,969.825,0.037957
6.120,882.355,0.024999
6.130,885.948,0.060765
6.140,293.943,0.228129
6.150,294.186,0.348916
6.160,296.778,0.389896
6.170,298.052,0.249460
6.180,297.670,0.132065
6.190,1178.057,0.050591
6.200,1780.678,0.015174
6.210,33.604,0.341597
6.220,34.204,0.128598
6.230,301.641,0.638347
6.240,298.289,0.750230
6.250,298.256,0.863149
6.260,298.036,0.891023
6.270,296.506,0.829567
6.280,296.629,0.755247
6.290,298.639,0.652384
6.300,299.722,0.577248
6.310,304.013,0.207230
6.320,149.706,0.139831
6.330,1453.745,0.006897
