time,frequency,confidence
6.830,121.495,0.044883
6.840,119.580,0.046678
6.850,128.930,0.051222
6.860,132.656,0.027745
6.870,32.602,0.107947
6.880,55.482,0.042048
6.890,55.286,0.340316
6.900,55.248,0.201572
6.910,66.980,0.108812
6.920,392.168,0.293106
6.930,64.863,0.014563
6.940,33.338,0.056601
6.950,43.128,0.205498
6.960,43.472,0.377290
6.970,84.483,0.101920
6.980,49.707,0.235904
6.990,49.159,0.627973
7.000,34.182,0.088861
7.010,130.887,0.131450
7.020,32.939,0.334672
7.030,32.750,0.464079
7.040,32.615,0.552131
7.050,262.872,0.219984
7.060,263.590,0.385376
7.070,263.461,0.162777
7.080,1180.357,0.112344
7.090,334.518,0.209126
7.100,333.816,0.139424
7.110,331.738,0.292574
7.120,331.149,0.619117
7.130,82.819,0.480876
7.140,330.362,0.367958
7.150,41.185,0.154999
7.160,987.854,0.104281
7.170,991.475,0.030585
7.180,245.537,0.104255
7.190,35.890,0.030870
7.200,328.688,0.075268
7.210,48.782,0.471687
7.220,329.270,0.098211
7.230,82.606,0.119575
7.240,328.855,0.105569
7.250,328.036,0.309301
7.260,328.052,0.246338
7.270,326.572,0.117121
7.280,327.546,0.063700
7.290,32.866,0.064326
7.300,33.158,0.292433
7.310,33.298,0.072304
7.320,55.210,0.036168
7.330,55.168,0.019918
7.340,40.936,0.051059
7.350,36.770,0.164990
7.360,326.411,0.161988
7.370,35.866,0.128652
7.380,35.801,0.244418
7.390,32.914,0.104603
7.400,33.228,0.046668
7.410,329.168,0.081334
7.420,331.160,0.066425
7.430,330.782,0.136872
7.440,195.048,0.155067
7.450,48.299,0.195003
7.460,48.872,0.245376
7.470,82.420,0.074443
7.480,82.435,0.057462
7.490,398.150,0.147566
7.500,397.785,0.270566
7.510,396.429,0.231115
7.520,335.149,0.102288
7.530,333.106,0.150789
7.540,330.328,0.198079
7.550,330.681,0.102545
7.560,65.915,0.213117
7.570,66.073,0.288597
7.580,66.886,0.433119
7.590,67.205,0.296869
7.600,135.343,0.268247
7.610,331.062,0.360629
7.620,329.759,0.206505
7.630,32.894,0.202681
7.640,32.937,0.660003
7.650,33.114,0.440656
7.660,49.237,0.313865
7.670,54.824,0.060720
7.680,55.040,0.058190
7.690,32.841,0.079788
7.700,331.032,0.200859
7.710,334.176,0.201862
7.720,33.781,0.118673
7.730,330.761,0.097574
7.740,130.480,0.136613
7.750,131.381,0.206859
7.760,134.895,0.083287
7.770,47.830,0.181892
7.780,47.925,0.263863
7.790,47.289,0.323821
7.800,48.367,0.472910
7.810,48.823,0.284783
7.820,49.225,0.224504
7.830,245.507,0.091720
7.840,82.408,0.150677
7.850,83.533,0.448741
7.860,248.885,0.291015
7.870,251.348,0.138502
7.880,247.583,0.099598
7.890,34.395,0.050164
7.900,33.937,0.079719
7.910,33.776,0.066685
7.920,48.482,0.010502
7.930,1438.365,0.007290
7.940,877.140,0.038365
7.950,33.598,0.124033
7.960,36.231,0.089418
7.970,36.341,0.034412
7.980,395.872,0.015414
7.990,32.212,0.073776
8.000,32.432,0.267972
8.010,132.199,0.348606
8.020,132.532,0.443746
8.030,44.248,0.181869
8.040,32.878,0.813946
8.050,32.937,0.942032
8.060,32.975,0.615908
8.070,32.829,0.357949
8.080,43.784,0.476569
8.090,130.479,0.455608
8.100,130.608,0.851813
8.110,130.321,0.830816
8.120,130.828,0.840335
8.130,131.147,0.860156
8.140,131.381,0.864243
8.150,131.630,0.923895
8.160,131.627,0.937534
8.170,131.434,0.947797
8.180,131.169,0.936674
8.190,130.943,0.911704
8.200,130.777,0.822013
8.210,131.012,0.746013
8.220,130.828,0.587463
8.230,130.457,0.297824
8.240,130.520,0.456010
8.250,131.011,0.717814
8.260,131.136,0.609618
8.270,132.057,0.378215
8.280,264.567,0.182399
8.290,259.091,0.042536
8.300,155.696,0.066469
8.310,32.138,0.063033
8.320,32.559,0.041944
8.330,49.736,0.067534
8.340,48.824,0.073152
8.350,45.271,0.037199
8.360,123.535,0.053386
8.370,61.671,0.420655
8.380,61.961,0.124954
8.390,246.627,0.216975
8.400,248.396,0.517766
8.410,249.656,0.752900
8.420,248.581,0.458797
8.430,248.268,0.617908
8.440,246.639,0.743441
8.450,244.111,0.685732
8.460,244.922,0.703757
8.470,249.865,0.620966
8.480,49.518,0.342671
8.490,50.234,0.353301
8.500,51.226,0.181089
8.510,250.775,0.411779
8.520,248.708,0.143208
8.530,123.776,0.448059
8.540,124.136,0.434799
8.550,123.854,0.368985
8.560,123.877,0.416068
8.570,123.296,0.315901
8.580,33.957,0.020863
8.590,34.327,0.049591
8.600,34.798,0.028185
8.610,242.884,0.188794
8.620,335.386,0.063591
8.630,34.154,0.509327
8.640,34.417,0.730533
8.650,33.513,0.150220
8.660,32.749,0.101263
8.670,32.860,0.047444
8.680,32.868,0.016075
8.690,32.455,0.362652
8.700,32.447,0.376282
8.710,33.043,0.056556
8.720,32.270,0.070973
8.730,329.081,0.079017
8.740,32.581,0.032603
8.750,32.717,0.027580
8.760,1847.534,0.048960
8.770,1164.905,0.018843
8.780,1777.324,0.013546
8.790,32.422,0.050256
8.800,54.954,0.032624
8.810,36.042,0.072342
8.820,36.222,0.035983
8.830,36.317,0.015681
8.840,36.933,0.015182
8.850,36.233,0.036265
8.860,36.274,0.019296
8.870,1788.530,0.006959
8.880,1213.036,0.004552
8.890,109.004,0.024985
8.900,54.764,0.024611
8.910,55.347,0.017551
8.920,32.947,0.094055
8.930,33.213,0.071045
8.940,33.854,0.065238
8.950,33.610,0.033293
8.960,32.067,0.032264
8.970,32.082,0.027236
8.980,149.705,0.238827
8.990,73.919,0.298012
9.000,72.973,0.270341
9.010,36.362,0.080580
9.020,43.672,0.032892
9.030,48.543,0.071884
9.040,222.340,0.138740
9.050,75.367,0.033404
9.060,33.633,0.228386
9.070,34.603,0.288114
9.080,36.233,0.045918
9.090,54.176,0.033660
9.100,112.567,0.059808
9.110,36.510,0.094503
9.120,36.455,0.219140
9.130,43.966,0.041043
9.140,291.197,0.059691
9.150,32.508,0.065566
9.160,33.051,0.216473
9.170,34.934,0.028002
9.180,141.728,0.055215
9.190,132.472,0.178675
9.200,32.844,0.163474
9.210,32.871,0.178024
9.220,33.125,0.121994
9.230,32.935,0.086977
9.240,32.636,0.022406
9.250,878.152,0.054841
9.260,272.739,0.107658
9.270,295.815,0.066515
9.280,294.214,0.238486
9.290,295.025,0.283313
9.300,326.201,0.155797
9.310,326.766,0.132743
9.320,161.480,0.118437
9.330,328.488,0.140108
9.340,330.529,0.172264
9.350,293.750,0.168349
9.360,81.806,0.348583
9.370,81.789,0.351464
9.380,328.882,0.177144
9.390,330.838,0.321361
9.400,331.886,0.319558
9.410,331.513,0.254451
9.420,81.990,0.622529
9.430,82.637,0.696649
9.440,83.659,0.625758
9.450,84.067,0.694715
9.460,85.009,0.313697
9.470,85.147,0.171965
9.480,586.841,0.416841
9.490,590.694,0.260880
9.500,591.635,0.169983
9.510,118.937,0.096871
9.520,118.840,0.168121
9.530,120.267,0.438458
