time,frequency,confidence
7.780,212.182,0.618312
7.790,211.657,0.574168
7.800,211.559,0.487744
7.810,212.919,0.470220
7.820,215.787,0.184699
7.830,106.639,0.134612
7.840,106.487,0.236482
7.850,106.503,0.279858
7.860,106.685,0.344443
7.870,106.527,0.211576
7.880,53.225,0.190561
7.890,268.179,0.174110
7.900,267.622,0.263292
7.910,317.784,0.130376
7.920,1063.248,0.083040
7.930,317.703,0.188077
7.940,269.612,0.169998
7.950,321.065,0.311947
7.960,321.703,0.458458
7.970,320.114,0.404010
7.980,267.334,0.357867
7.990,268.339,0.354784
8.000,267.601,0.521873
8.010,319.252,0.423240
8.020,323.867,0.079113
8.030,33.579,0.060824
8.040,132.428,0.127468
8.050,286.378,0.134642
8.060,105.300,0.371399
8.070,105.645,0.517102
8.080,105.548,0.719748
8.090,106.317,0.803759
8.100,106.235,0.884113
8.110,106.499,0.901444
8.120,106.503,0.914532
8.130,106.506,0.923131
8.140,106.370,0.907564
8.150,106.472,0.898896
8.160,106.482,0.911523
8.170,106.216,0.838877
8.180,106.415,0.890330
8.190,106.542,0.909715
8.200,106.570,0.920988
8.210,106.479,0.909770
8.220,106.609,0.896105
8.230,106.454,0.887505
8.240,106.413,0.854909
8.250,106.583,0.875961
8.260,106.624,0.752756
8.270,106.671,0.447115
8.280,35.576,0.108902
8.290,95.600,0.255694
8.300,95.048,0.606571
8.310,94.616,0.839190
8.320,94.418,0.888410
8.330,94.605,0.897689
8.340,94.877,0.909991
8.350,95.082,0.911152
8.360,94.866,0.900123
8.370,94.704,0.889931
8.380,94.057,0.846807
8.390,93.722,0.774870
8.400,93.609,0.523619
8.410,93.508,0.411003
8.420,92.777,0.641101
8.430,92.947,0.695765
8.440,92.689,0.622940
8.450,91.495,0.470359
8.460,90.759,0.534970
8.470,90.570,0.738887
8.480,90.092,0.832613
8.490,89.398,0.900037
8.500,89.273,0.909407
8.510,89.349,0.905231
8.520,89.307,0.925833
8.530,89.390,0.912039
8.540,89.325,0.900182
8.550,89.293,0.874182
8.560,89.219,0.899204
8.570,89.397,0.921031
