time,frequency,confidence
8.130,82.457,0.473533
8.140,83.082,0.497515
8.150,83.355,0.451187
8.160,83.100,0.679624
8.170,83.155,0.557255
8.180,83.414,0.802731
8.190,83.225,0.893751
8.200,291.649,0.211529
8.210,344.150,0.096470
8.220,1414.838,0.035349
8.230,32.771,0.031035
8.240,1438.534,0.094867
8.250,1422.883,0.103585
8.260,663.551,0.027115
8.270,32.187,0.005637
8.280,32.326,0.136256
8.290,48.840,0.114784
8.300,54.858,0.221797
8.310,55.190,0.242561
8.320,58.380,0.032504
8.330,58.724,0.045189
8.340,43.630,0.010127
8.350,33.148,0.044644
8.360,41.562,0.025734
8.370,41.339,0.022348
8.380,985.947,0.020097
8.390,987.035,0.023015
8.400,33.170,0.013745
8.410,32.880,0.019826
8.420,994.303,0.015937
8.430,33.054,0.062028
8.440,32.914,0.430086
8.450,33.063,0.168363
8.460,39.840,0.149845
8.470,40.037,0.041836
8.480,1884.854,0.090783
8.490,1840.384,0.115747
8.500,1812.249,0.059583
8.510,923.434,0.045450
8.520,459.409,0.058951
8.530,92.604,0.317966
8.540,46.347,0.404382
8.550,92.502,0.461436
8.560,46.447,0.481414
8.570,92.602,0.784346
8.580,92.138,0.824143
8.590,91.743,0.689850
8.600,91.823,0.496414
8.610,158.432,0.060072
8.620,364.936,0.021024
8.630,132.378,0.067918
8.640,124.574,0.010725
8.650,124.032,0.014729
8.660,122.171,0.109519
8.670,32.598,0.024925
8.680,161.160,0.013031
8.690,119.913,0.028162
8.700,61.668,0.216558
8.710,239.789,0.080250
8.720,577.808,0.014322
8.730,32.273,0.002580
8.740,32.547,0.009670
8.750,32.393,0.004221
8.760,999.587,0.003759
8.770,534.803,0.026216
8.780,34.628,0.406397
8.790,35.228,0.350954
8.800,176.770,0.036508
8.810,178.299,0.091005
8.820,85.377,0.208147
8.830,85.277,0.230207
8.840,83.842,0.261000
8.850,82.135,0.316971
8.860,98.090,0.089681
8.870,147.450,0.114635
8.880,101.066,0.022029
8.890,1815.048,0.010149
8.900,1786.046,0.013023
8.910,32.043,0.007248
8.920,948.027,0.007628
8.930,1962.319,0.016564
8.940,130.772,0.015625
8.950,132.587,0.009832
8.960,1237.146,0.020888
8.970,1904.940,0.023630
8.980,141.225,0.073502
8.990,32.597,0.005303
9.000,32.991,0.019408
