time,frequency,confidence
6.230,335.421,0.768933
6.240,334.555,0.822375
6.250,333.732,0.912925
6.260,331.296,0.874941
6.270,330.445,0.881031
6.280,329.937,0.919799
6.290,328.836,0.855234
6.300,328.396,0.506297
6.310,65.484,0.691557
6.320,65.608,0.782653
6.330,65.445,0.730861
6.340,65.386,0.591222
6.350,397.067,0.247569
6.360,442.121,0.293924
6.370,395.904,0.394476
6.380,444.734,0.286633
6.390,397.371,0.605310
6.400,396.520,0.312731
6.410,394.005,0.728017
6.420,196.361,0.588170
6.430,392.335,0.419211
6.440,392.971,0.414688
6.450,394.791,0.579909
6.460,329.450,0.589377
6.470,329.634,0.681566
6.480,329.253,0.566443
6.490,328.946,0.627948
6.500,329.086,0.773495
6.510,329.727,0.818062
6.520,329.743,0.608818
6.530,329.217,0.734302
6.540,330.957,0.674945
6.550,65.418,0.476780
6.560,332.500,0.705138
6.570,332.334,0.647846
6.580,330.862,0.597699
6.590,330.634,0.366254
6.600,217.081,0.079615
6.610,224.433,0.256578
6.620,226.003,0.420490
6.630,226.161,0.452759
6.640,223.816,0.484482
6.650,223.146,0.453276
6.660,330.554,0.616745
6.670,329.706,0.801521
6.680,328.612,0.607178
6.690,328.393,0.762442
6.700,328.180,0.659427
6.710,328.560,0.714744
6.720,328.124,0.639337
6.730,329.721,0.450921
6.740,330.385,0.250532
6.750,327.934,0.407675
6.760,328.022,0.565547
6.770,329.216,0.634131
6.780,330.118,0.596417
6.790,330.258,0.576747
6.800,330.601,0.597513
6.810,329.725,0.321340
6.820,331.878,0.234251
6.830,234.665,0.255598
6.840,255.944,0.317402
6.850,258.420,0.408723
6.860,258.379,0.441793
6.870,257.570,0.628764
6.880,258.047,0.533354
6.890,264.454,0.278228
6.900,440.070,0.279161
6.910,348.999,0.404073
6.920,350.187,0.484623
6.930,87.147,0.324087
6.940,347.858,0.457736
6.950,347.217,0.347067
6.960,346.831,0.362191
6.970,350.501,0.251952
6.980,266.706,0.238426
6.990,261.666,0.340523
7.000,260.408,0.716575
7.010,260.023,0.813177
7.020,260.105,0.850685
7.030,261.114,0.768847
7.040,261.300,0.789199
7.050,261.980,0.763402
7.060,262.897,0.778982
7.070,263.602,0.697789
7.080,263.101,0.397554
7.090,261.508,0.481853
7.100,262.970,0.291139
7.110,265.291,0.437992
7.120,347.219,0.637353
7.130,263.672,0.598894
7.140,262.109,0.669850
7.150,260.669,0.688935
7.160,259.795,0.661062
7.170,259.599,0.569213
7.180,260.579,0.611072
7.190,260.699,0.569091
7.200,261.737,0.425608
7.210,350.519,0.693646
7.220,350.104,0.633562
7.230,347.870,0.406914
7.240,263.097,0.431074
7.250,259.402,0.595338
7.260,259.576,0.652331
7.270,260.997,0.688458
7.280,263.074,0.692773
7.290,262.685,0.729849
7.300,262.955,0.747346
7.310,262.882,0.804703
7.320,262.693,0.762497
7.330,262.492,0.751420
7.340,262.239,0.767842
7.350,261.058,0.644579
7.360,261.080,0.646164
7.370,259.184,0.360112
7.380,433.168,0.425753
7.390,434.387,0.252067
7.400,218.035,0.283623
7.410,348.817,0.320567
7.420,437.117,0.400016
7.430,440.289,0.401831
7.440,349.771,0.236430
7.450,87.311,0.601285
7.460,87.400,0.548562
7.470,87.145,0.689101
7.480,87.205,0.477664
7.490,350.184,0.716062
7.500,348.507,0.765638
7.510,348.557,0.761875
7.520,348.163,0.715072
7.530,349.052,0.337168
7.540,87.331,0.697642
