time,frequency,confidence
7.710,102.552,0.798141
7.720,102.619,0.846063
7.730,102.663,0.808277
7.740,102.392,0.784181
7.750,102.258,0.693755
7.760,102.625,0.554879
7.770,102.311,0.416856
7.780,102.382,0.540354
7.790,102.074,0.431573
7.800,100.190,0.133594
7.810,330.670,0.014269
7.820,1681.107,0.033369
7.830,1145.279,0.027329
7.840,302.015,0.098395
7.850,100.919,0.252624
7.860,100.808,0.086194
7.870,300.103,0.012317
7.880,1040.673,0.020657
7.890,1039.363,0.021664
7.900,1747.652,0.054984
7.910,290.431,0.150260
7.920,288.867,0.094770
7.930,229.360,0.040086
7.940,32.513,0.045642
7.950,45.922,0.056743
7.960,1727.234,0.011889
7.970,1790.841,0.026880
7.980,1695.634,0.064687
7.990,1717.234,0.049795
8.000,46.540,0.049599
8.010,102.246,0.329491
8.020,102.005,0.382358
8.030,101.879,0.409211
8.040,335.468,0.053544
8.050,433.229,0.290258
8.060,132.891,0.160571
8.070,101.363,0.503354
8.080,102.349,0.747240
8.090,102.791,0.830827
8.100,102.903,0.895687
8.110,102.980,0.896816
8.120,102.884,0.844347
8.130,102.641,0.761350
8.140,102.999,0.547698
8.150,102.998,0.285596
8.160,134.525,0.169190
8.170,417.682,0.066208
8.180,32.471,0.011743
8.190,32.371,0.009990
8.200,32.260,0.002374
8.210,994.816,0.007005
8.220,1000.729,0.022529
8.230,209.260,0.175271
8.240,209.244,0.056853
8.250,1974.723,0.013977
8.260,668.568,0.019704
8.270,1041.243,0.025553
8.280,1255.901,0.011558
8.290,1318.891,0.010013
8.300,1334.620,0.006025
8.310,35.392,0.072956
8.320,865.344,0.012081
8.330,206.941,0.016648
8.340,408.312,0.044073
8.350,409.710,0.129066
8.360,413.107,0.332195
8.370,414.107,0.514418
8.380,411.826,0.181663
8.390,32.382,0.029484
8.400,102.702,0.036557
8.410,204.371,0.050476
8.420,430.325,0.031699
8.430,428.147,0.048577
8.440,407.234,0.053226
8.450,399.383,0.039437
8.460,77.030,0.025684
8.470,76.730,0.121187
8.480,309.856,0.209924
8.490,77.072,0.234591
8.500,309.428,0.228055
8.510,307.240,0.231922
8.520,307.514,0.337494
8.530,308.437,0.357974
8.540,303.123,0.196944
8.550,299.807,0.567646
8.560,301.278,0.521246
8.570,304.772,0.322401
8.580,310.513,0.143188
8.590,313.784,0.074571
8.600,319.571,0.139898
8.610,393.896,0.069128
8.620,394.506,0.191027
8.630,397.717,0.094737
8.640,404.369,0.165251
8.650,405.313,0.282868
8.660,466.425,0.124208
8.670,1056.697,0.024870
8.680,1729.368,0.002954
8.690,32.100,0.005963
8.700,32.184,0.002594
8.710,1168.651,0.001716
8.720,215.503,0.012018
8.730,208.550,0.091655
8.740,209.291,0.029666
8.750,1972.840,0.024506
8.760,1103.204,0.033406
8.770,1093.684,0.021795
8.780,936.606,0.039627
8.790,308.724,0.230291
8.800,291.632,0.230175
8.810,134.763,0.389927
8.820,392.704,0.339991
8.830,391.393,0.503527
8.840,390.550,0.589312
8.850,387.141,0.277418
8.860,77.484,0.509392
8.870,77.253,0.264352
8.880,385.029,0.508652
8.890,382.420,0.270809
8.900,385.794,0.244084
8.910,323.005,0.217237
8.920,77.736,0.061191
8.930,77.226,0.297793
8.940,347.608,0.164704
8.950,350.224,0.269574
8.960,32.467,0.115051
8.970,1467.191,0.075869
8.980,1478.438,0.263301
8.990,345.015,0.133423
9.000,1462.351,0.018750
9.010,63.787,0.340957
9.020,63.951,0.641534
9.030,63.758,0.486498
9.040,129.792,0.574940
9.050,265.782,0.229843
9.060,294.275,0.247624
9.070,322.920,0.381708
9.080,312.037,0.500579
9.090,308.685,0.648326
9.100,308.354,0.751265
9.110,308.084,0.742977
9.120,308.640,0.666528
9.130,309.679,0.751422
9.140,310.525,0.748069
9.150,307.747,0.516682
9.160,304.775,0.471554
9.170,300.702,0.383522
9.180,286.463,0.286757
9.190,269.162,0.085204
9.200,241.700,0.073014
9.210,1161.577,0.026208
9.220,1963.831,0.023504
9.230,99.798,0.034298
9.240,99.555,0.068795
9.250,284.008,0.060599
9.260,32.237,0.030501
9.270,47.315,0.028887
9.280,32.232,0.016337
9.290,32.197,0.063346
9.300,160.506,0.051699
9.310,96.324,0.056076
9.320,32.346,0.064887
9.330,36.169,0.083342
9.340,47.916,0.493505
9.350,48.013,0.542395
9.360,48.304,0.281790
9.370,48.609,0.198873
9.380,98.942,0.126686
