time,frequency,confidence
4.940,441.078,0.205917
4.950,439.351,0.317425
4.960,439.094,0.448000
4.970,188.237,0.199099
4.980,298.123,0.225136
4.990,147.546,0.216208
5.000,147.454,0.279997
5.010,146.900,0.447253
5.020,146.264,0.302949
5.030,391.147,0.198016
5.040,395.814,0.146108
5.050,402.487,0.169497
5.060,35.448,0.083837
5.070,36.109,0.040517
5.080,36.766,0.105521
5.090,36.773,0.119747
5.100,36.833,0.045646
5.110,36.625,0.053753
5.120,73.795,0.334795
5.130,372.765,0.433161
5.140,372.019,0.313125
5.150,370.381,0.342669
5.160,371.241,0.352326
5.170,368.355,0.160072
5.180,1841.745,0.028520
5.190,375.477,0.078524
5.200,373.222,0.307583
5.210,372.205,0.685031
5.220,372.637,0.499149
5.230,368.977,0.406750
5.240,373.258,0.312221
5.250,373.557,0.443722
5.260,374.276,0.340040
5.270,372.772,0.326496
5.280,371.353,0.211775
5.290,367.987,0.259571
5.300,74.382,0.141861
5.310,218.563,0.070423
5.320,221.475,0.551765
5.330,219.808,0.470971
5.340,392.026,0.214696
5.350,219.297,0.183846
5.360,391.905,0.187390
5.370,390.263,0.253511
5.380,281.114,0.166465
5.390,219.438,0.258499
5.400,220.604,0.505932
5.410,220.805,0.268507
5.420,220.118,0.084597
5.430,219.151,0.290817
5.440,1182.103,0.147428
5.450,1189.816,0.287659
5.460,230.506,0.120452
5.470,234.940,0.261918
5.480,241.323,0.348172
5.490,332.599,0.571411
5.500,332.160,0.591980
5.510,337.001,0.311929
5.520,175.825,0.669999
5.530,175.750,0.785409
5.540,174.231,0.800325
5.550,172.761,0.683777
5.560,512.752,0.388430
5.570,336.935,0.412357
5.580,164.940,0.752025
5.590,163.670,0.834483
5.600,161.455,0.572105
5.610,158.828,0.578707
5.620,156.744,0.439776
5.630,309.292,0.210186
5.640,151.908,0.214889
5.650,152.734,0.381259
5.660,151.307,0.390005
5.670,148.397,0.233912
5.680,285.725,0.180612
5.690,219.472,0.150891
5.700,220.137,0.756085
5.710,220.728,0.807158
5.720,220.834,0.590836
5.730,221.597,0.439197
5.740,330.638,0.051503
5.750,327.920,0.084023
5.760,271.306,0.244574
5.770,268.022,0.343826
5.780,172.783,0.417822
5.790,174.956,0.544754
5.800,175.591,0.520150
5.810,175.622,0.720478
5.820,174.920,0.759472
5.830,174.223,0.589249
5.840,338.581,0.470996
5.850,334.052,0.558407
5.860,165.370,0.806315
5.870,164.724,0.827339
5.880,164.289,0.710924
5.890,163.425,0.635668
5.900,162.836,0.621243
5.910,162.613,0.541827
5.920,161.213,0.342348
5.930,157.809,0.224222
5.940,149.221,0.306755
5.950,148.713,0.623655
5.960,147.787,0.732887
5.970,146.763,0.585998
5.980,147.348,0.166424
5.990,275.057,0.367003
6.000,221.456,0.419539
6.010,222.164,0.246631
6.020,142.896,0.244299
6.030,141.286,0.408743
6.040,146.407,0.149826
6.050,151.932,0.216419
6.060,154.364,0.361896
6.070,157.662,0.727583
6.080,157.696,0.817641
6.090,156.248,0.867009
6.100,154.319,0.801811
6.110,152.253,0.653418
6.120,151.069,0.554544
6.130,149.836,0.466235
6.140,147.919,0.537468
6.150,146.724,0.621359
6.160,448.817,0.239550
6.170,442.312,0.539217
6.180,447.212,0.502724
6.190,487.231,0.459801
6.200,488.732,0.678066
6.210,159.634,0.532848
6.220,158.892,0.609844
6.230,155.835,0.724078
6.240,153.623,0.837133
6.250,152.709,0.805830
6.260,151.392,0.649485
6.270,149.001,0.523841
6.280,147.862,0.242220
6.290,302.498,0.288784
6.300,302.251,0.367182
6.310,309.157,0.327977
6.320,157.211,0.111316
6.330,158.489,0.580322
6.340,159.427,0.761124
6.350,159.684,0.839163
6.360,158.305,0.885307
6.370,158.064,0.905230
6.380,159.194,0.817947
6.390,159.230,0.796527
6.400,159.265,0.775460
6.410,158.417,0.828442
6.420,158.028,0.879954
6.430,158.185,0.876459
6.440,158.245,0.830067
6.450,158.618,0.619083
6.460,156.359,0.210500
6.470,308.890,0.331816
6.480,308.364,0.358822
6.490,304.148,0.145382
6.500,33.224,0.248234
6.510,147.440,0.156990
6.520,147.165,0.441392
