time,frequency,confidence
7.060,97.976,0.054388
7.070,97.901,0.028315
7.080,105.825,0.045112
7.090,104.250,0.231491
7.100,102.205,0.299869
7.110,101.631,0.463396
7.120,102.657,0.069714
7.130,38.291,0.154930
7.140,38.260,0.167178
7.150,114.157,0.042319
7.160,103.588,0.153065
7.170,34.658,0.164263
7.180,109.002,0.068700
7.190,114.294,0.300609
7.200,115.308,0.429730
7.210,115.468,0.467074
7.220,113.408,0.182523
7.230,111.084,0.105530
7.240,1159.539,0.079554
7.250,378.072,0.028258
7.260,941.868,0.014779
7.270,943.180,0.018645
7.280,660.014,0.022899
7.290,1306.341,0.101474
7.300,1320.439,0.460328
7.310,1322.148,0.619920
7.320,1331.989,0.693774
7.330,1344.280,0.742982
7.340,1346.054,0.722879
7.350,1353.329,0.664193
7.360,1346.268,0.619824
7.370,1348.050,0.622156
7.380,1346.233,0.692752
7.390,1342.909,0.760730
7.400,1344.494,0.624898
7.410,1344.989,0.515331
7.420,1345.591,0.609999
7.430,1340.738,0.691247
7.440,1346.011,0.748680
7.450,1347.981,0.736121
7.460,1349.655,0.662983
7.470,1343.532,0.666250
7.480,1337.491,0.641671
7.490,1344.062,0.648076
7.500,1346.511,0.648565
7.510,1335.752,0.587781
7.520,1337.534,0.379248
7.530,1344.043,0.454693
7.540,1348.728,0.601654
7.550,1348.218,0.712863
7.560,1347.726,0.777130
7.570,1344.782,0.721346
7.580,1342.083,0.632319
7.590,1338.147,0.206158
7.600,1337.892,0.142909
7.610,1347.964,0.146602
7.620,33.590,0.330745
7.630,33.420,0.170783
7.640,115.819,0.134751
7.650,115.983,0.334501
7.660,114.180,0.392746
7.670,109.681,0.212468
7.680,107.753,0.160866
7.690,1352.297,0.398411
7.700,1354.118,0.476785
7.710,1355.545,0.363961
7.720,1358.035,0.335141
7.730,1338.461,0.219189
7.740,1321.862,0.098248
7.750,123.503,0.026399
7.760,1330.080,0.066829
7.770,32.527,0.127033
7.780,577.423,0.151382
7.790,32.713,0.057498
7.800,46.155,0.082199
7.810,45.879,0.526837
7.820,45.828,0.616174
7.830,45.868,0.094903
7.840,114.700,0.078032
7.850,115.081,0.369882
7.860,116.178,0.140341
7.870,119.046,0.029500
7.880,32.794,0.630236
7.890,32.505,0.675513
7.900,105.221,0.045565
7.910,105.171,0.162456
7.920,105.125,0.134722
7.930,102.702,0.028722
7.940,101.594,0.099682
7.950,100.627,0.008114
7.960,100.481,0.044263
7.970,101.171,0.092046
7.980,100.882,0.048325
7.990,99.616,0.248131
8.000,98.217,0.434990
8.010,99.284,0.307897
8.020,100.044,0.319171
8.030,99.839,0.486779
8.040,98.564,0.645659
8.050,97.304,0.657551
8.060,97.381,0.352557
8.070,96.950,0.091817
8.080,178.466,0.023201
8.090,34.608,0.232527
