time,frequency,confidence
6.180,39.140,0.073182
6.190,33.212,0.166020
6.200,32.923,0.126220
6.210,204.392,0.022458
6.220,438.318,0.029383
6.230,217.622,0.006624
6.240,220.874,0.008128
6.250,219.320,0.018462
6.260,219.012,0.088797
6.270,1162.583,0.123677
6.280,584.882,0.116518
6.290,1169.754,0.021034
6.300,1735.771,0.013407
6.310,32.597,0.015956
6.320,1310.366,0.033015
6.330,1315.915,0.020736
6.340,1965.038,0.015041
6.350,692.678,0.031798
6.360,33.064,0.015439
6.370,443.900,0.167412
6.380,571.071,0.205585
6.390,289.194,0.055008
6.400,519.604,0.026991
6.410,355.494,0.044468
6.420,505.779,0.022356
6.430,32.554,0.041518
6.440,32.700,0.026074
6.450,1027.819,0.017948
6.460,132.587,0.025124
6.470,157.057,0.010585
6.480,1156.166,0.019279
6.490,1967.028,0.017506
6.500,34.926,0.030960
6.510,1213.658,0.005718
6.520,1872.503,0.010969
6.530,1856.370,0.013761
6.540,32.666,0.007724
6.550,129.181,0.007052
6.560,34.061,0.217001
6.570,39.071,0.055132
6.580,575.148,0.305859
6.590,552.166,0.347425
6.600,48.273,0.024177
6.610,33.791,0.174969
6.620,33.865,0.143676
6.630,33.786,0.084286
6.640,642.206,0.051233
6.650,660.229,0.267454
6.660,335.043,0.143319
6.670,339.133,0.138325
6.680,1982.974,0.097065
6.690,1970.763,0.135706
6.700,665.388,0.167641
6.710,670.152,0.020638
6.720,99.496,0.047010
6.730,32.364,0.007123
6.740,32.229,0.015188
6.750,105.120,0.011923
6.760,104.909,0.071703
6.770,662.392,0.125173
6.780,988.006,0.017253
6.790,32.829,0.124676
6.800,32.906,0.283025
6.810,48.032,0.027272
6.820,48.276,0.107117
6.830,54.104,0.158264
6.840,55.546,0.529698
6.850,55.899,0.254483
6.860,581.255,0.091231
6.870,32.609,0.024688
6.880,32.802,0.074370
6.890,32.674,0.097983
6.900,36.606,0.020006
6.910,36.263,0.013651
6.920,35.660,0.113355
6.930,44.891,0.373221
6.940,44.476,0.299103
6.950,44.761,0.011537
6.960,54.977,0.002123
6.970,1220.747,0.009290
6.980,49.497,0.283218
6.990,46.379,0.060875
7.000,46.207,0.035092
7.010,691.616,0.045991
7.020,580.313,0.132486
7.030,566.065,0.154343
7.040,575.708,0.036269
7.050,32.588,0.024895
7.060,32.763,0.031915
7.070,32.770,0.018135
7.080,32.780,0.011516
7.090,32.780,0.010830
7.100,32.703,0.048248
7.110,992.506,0.010433
7.120,1023.332,0.010690
7.130,1019.462,0.026326
7.140,525.069,0.034554
7.150,1975.329,0.037187
7.160,535.372,0.082291
7.170,1977.477,0.027505
7.180,1980.113,0.069037
7.190,1318.028,0.066746
7.200,1323.444,0.030948
7.210,46.810,0.017071
7.220,1316.903,0.101795
7.230,1252.286,0.064384
7.240,587.821,0.160410
7.250,580.101,0.131609
7.260,578.987,0.102890
7.270,580.093,0.084892
7.280,530.658,0.062299
7.290,633.309,0.101690
7.300,595.938,0.096466
7.310,406.453,0.080389
7.320,406.951,0.146514
7.330,536.603,0.079036
7.340,572.875,0.342321
7.350,576.243,0.086705
7.360,147.843,0.224089
7.370,433.965,0.099612
7.380,32.112,0.064071
7.390,32.380,0.219511
7.400,32.304,0.029324
7.410,152.928,0.054132
7.420,147.540,0.092974
7.430,977.836,0.006600
7.440,45.392,0.027279
7.450,975.087,0.011541
7.460,446.592,0.255628
7.470,32.651,0.777625
7.480,32.534,0.628044
7.490,32.040,0.281975
7.500,55.397,0.011818
7.510,54.703,0.018802
7.520,140.754,0.004851
7.530,434.400,0.054567
7.540,140.713,0.013467
7.550,275.670,0.048208
7.560,581.809,0.369769
7.570,586.687,0.303960
7.580,597.264,0.046357
7.590,32.305,0.026165
7.600,1971.626,0.009244
7.610,702.461,0.014233
7.620,1047.244,0.038797
7.630,1408.420,0.012314
7.640,692.238,0.046799
7.650,1891.924,0.062352
7.660,577.859,0.173275
7.670,663.959,0.050814
7.680,665.734,0.039575
7.690,1318.817,0.036227
7.700,1163.428,0.014026
7.710,1784.681,0.005925
7.720,1963.851,0.002208
7.730,1172.182,0.003078
7.740,983.563,0.008895
7.750,984.850,0.026247
7.760,1960.361,0.007113
7.770,1976.141,0.010325
7.780,1021.136,0.030089
7.790,1031.985,0.033521
7.800,531.685,0.050536
7.810,1972.997,0.057547
7.820,1302.913,0.026424
7.830,658.114,0.025999
7.840,276.761,0.100637
7.850,32.175,0.038517
7.860,266.899,0.022317
7.870,51.557,0.093453
7.880,256.126,0.097195
7.890,396.309,0.046430
7.900,360.910,0.049838
7.910,32.575,0.059243
7.920,32.355,0.031282
7.930,647.889,0.024227
7.940,636.007,0.033804
7.950,51.093,0.147482
7.960,51.218,0.127700
7.970,252.834,0.134408
7.980,276.099,0.109996
7.990,234.056,0.183298
8.000,32.845,0.477287
8.010,32.648,0.279632
8.020,32.069,0.301754
8.030,32.056,0.023599
8.040,270.616,0.016634
8.050,151.134,0.050425
8.060,38.480,0.022282
8.070,1881.941,0.012719
8.080,263.457,0.018132
8.090,1202.458,0.009231
8.100,268.789,0.073375
8.110,68.280,0.028718
8.120,35.334,0.013777
8.130,1865.109,0.024480
