time,frequency,confidence
5.160,356.676,0.497190
5.170,355.635,0.458342
5.180,285.646,0.628684
5.190,285.493,0.796246
5.200,286.392,0.757846
5.210,289.557,0.699883
5.220,289.346,0.317279
5.230,280.292,0.176753
5.240,274.682,0.602763
5.250,270.317,0.707063
5.260,269.698,0.771125
5.270,269.037,0.804872
5.280,269.483,0.821583
5.290,268.943,0.545635
5.300,269.574,0.556070
5.310,269.310,0.534225
5.320,270.089,0.610717
5.330,269.996,0.582930
5.340,269.278,0.528007
5.350,53.483,0.546576
5.360,269.963,0.718576
5.370,269.308,0.806492
5.380,270.566,0.722296
5.390,272.752,0.742360
5.400,273.121,0.794649
5.410,270.809,0.675644
5.420,269.401,0.759818
5.430,266.871,0.724445
5.440,270.268,0.603410
5.450,274.240,0.676074
5.460,274.102,0.715605
5.470,271.049,0.658670
5.480,269.786,0.748964
5.490,268.351,0.544645
5.500,266.911,0.202993
5.510,44.501,0.288779
5.520,271.292,0.180452
5.530,34.287,0.184492
5.540,275.153,0.250519
5.550,276.788,0.284852
5.560,44.848,0.189202
5.570,44.903,0.271638
5.580,51.988,0.782102
5.590,51.840,0.468746
5.600,355.930,0.761702
5.610,356.633,0.769168
5.620,356.060,0.702537
5.630,354.597,0.756726
5.640,353.779,0.530734
5.650,350.332,0.485817
5.660,348.996,0.469704
5.670,354.394,0.058635
5.680,438.461,0.276467
5.690,356.998,0.381355
5.700,403.403,0.511376
5.710,404.248,0.582806
5.720,407.219,0.651961
5.730,408.046,0.759110
5.740,409.024,0.798766
5.750,409.301,0.786764
5.760,409.276,0.708748
5.770,410.983,0.679908
5.780,411.517,0.482217
5.790,411.605,0.749371
5.800,409.543,0.749772
5.810,407.036,0.624154
5.820,138.832,0.208590
5.830,32.949,0.053686
5.840,139.400,0.401243
5.850,140.726,0.450299
5.860,272.569,0.273521
5.870,1220.777,0.028643
5.880,1963.839,0.001472
5.890,32.265,0.008792
5.900,1296.660,0.008357
5.910,60.151,0.069984
5.920,35.534,0.068672
5.930,39.306,0.169343
5.940,53.427,0.133869
5.950,53.408,0.582039
5.960,53.208,0.362279
5.970,52.684,0.133891
5.980,33.027,0.158731
5.990,50.904,0.131166
6.000,155.857,0.027186
6.010,1839.197,0.018141
6.020,1793.153,0.053449
6.030,1791.653,0.005952
6.040,98.123,0.007831
6.050,99.701,0.038294
6.060,52.891,0.069602
6.070,52.877,0.327200
6.080,53.017,0.050155
6.090,52.375,0.045278
6.100,52.118,0.088851
6.110,35.051,0.022138
6.120,1184.112,0.050109
6.130,262.609,0.058144
6.140,141.831,0.032961
6.150,260.641,0.016054
6.160,33.632,0.045548
6.170,33.914,0.027860
6.180,52.512,0.060681
6.190,53.554,0.069770
6.200,54.374,0.019205
6.210,52.446,0.021985
6.220,52.084,0.295208
6.230,52.525,0.120285
6.240,53.419,0.073973
6.250,34.769,0.156176
6.260,33.846,0.103352
6.270,33.439,0.074580
6.280,32.866,0.043943
6.290,272.284,0.056141
6.300,271.061,0.106806
6.310,273.842,0.165511
6.320,32.879,0.206396
6.330,41.942,0.201818
6.340,41.668,0.066054
6.350,41.368,0.087746
6.360,41.284,0.057135
6.370,34.143,0.032707
6.380,34.279,0.060785
6.390,34.406,0.071991
6.400,41.013,0.007457
6.410,137.857,0.037874
6.420,137.975,0.158309
6.430,156.581,0.197882
6.440,155.679,0.316855
6.450,36.390,0.088331
6.460,35.975,0.185459
6.470,148.235,0.054202
6.480,54.670,0.050259
6.490,242.497,0.062948
6.500,53.613,0.080430
6.510,53.820,0.259575
6.520,54.067,0.253621
6.530,53.347,0.266202
6.540,52.157,0.243222
6.550,48.837,0.079256
6.560,32.693,0.072626
