time,frequency,confidence
7.820,691.545,0.029148
7.830,1850.936,0.013748
7.840,1880.047,0.030959
7.850,652.047,0.026275
7.860,637.988,0.106384
7.870,647.592,0.160739
7.880,651.292,0.124709
7.890,633.544,0.057090
7.900,203.140,0.080750
7.910,206.802,0.487844
7.920,206.885,0.385695
7.930,204.598,0.363104
7.940,204.556,0.651693
7.950,206.460,0.344110
7.960,581.701,0.189010
7.970,587.980,0.054290
7.980,363.845,0.054954
7.990,341.718,0.053347
8.000,32.898,0.042449
8.010,32.568,0.025936
8.020,32.455,0.099927
8.030,33.831,0.255949
8.040,33.740,0.223128
8.050,343.327,0.132149
8.060,345.841,0.373563
8.070,349.138,0.537531
8.080,347.610,0.348933
8.090,335.780,0.243460
8.100,352.009,0.426357
8.110,32.237,0.042708
8.120,122.770,0.065677
8.130,121.627,0.672534
8.140,121.189,0.787045
8.150,120.547,0.734594
8.160,119.879,0.365399
8.170,119.488,0.360086
8.180,117.595,0.274472
8.190,116.775,0.120076
8.200,331.376,0.086825
8.210,121.408,0.024763
8.220,120.977,0.023319
8.230,32.213,0.015179
8.240,32.224,0.042938
8.250,32.258,0.137554
8.260,52.793,0.069094
8.270,32.748,0.105372
8.280,53.661,0.057331
8.290,53.983,0.117670
8.300,298.043,0.241940
8.310,292.470,0.172907
8.320,52.309,0.049461
8.330,32.752,0.043536
8.340,48.765,0.075766
8.350,99.596,0.068073
8.360,540.512,0.067160
8.370,701.775,0.049593
8.380,578.312,0.090155
8.390,587.718,0.098955
8.400,177.352,0.090939
8.410,179.089,0.065197
8.420,183.629,0.022283
8.430,32.106,0.035187
8.440,187.294,0.012718
8.450,400.920,0.027786
8.460,399.936,0.057878
8.470,1045.491,0.021828
8.480,133.036,0.013849
8.490,54.589,0.008564
8.500,369.595,0.012387
8.510,365.562,0.461574
8.520,365.322,0.703774
8.530,364.022,0.820309
8.540,362.946,0.556814
8.550,368.118,0.208893
8.560,587.006,0.164992
8.570,587.077,0.056745
8.580,205.261,0.017026
8.590,32.367,0.003803
8.600,32.526,0.009155
8.610,32.383,0.042523
8.620,32.252,0.196244
8.630,32.132,0.021165
8.640,38.249,0.006167
8.650,155.972,0.010842
8.660,152.401,0.182708
8.670,150.863,0.452608
8.680,146.707,0.085342
8.690,42.973,0.048625
8.700,42.845,0.071829
8.710,42.964,0.178622
8.720,43.313,0.013456
8.730,1172.088,0.005234
8.740,1857.334,0.008209
8.750,346.511,0.018237
8.760,1902.187,0.014322
8.770,346.341,0.046867
8.780,339.017,0.050333
8.790,339.077,0.027047
8.800,32.280,0.004395
8.810,934.003,0.019013
8.820,935.030,0.006528
8.830,939.345,0.007630
8.840,1871.405,0.010091
8.850,946.080,0.038422
8.860,177.725,0.123870
8.870,177.100,0.076479
8.880,1839.428,0.043692
8.890,1825.444,0.020669
8.900,991.128,0.010891
8.910,978.392,0.023382
8.920,660.689,0.026876
8.930,705.633,0.035102
8.940,1031.989,0.052167
8.950,1024.137,0.027515
8.960,32.930,0.035067
8.970,32.251,0.006564
8.980,580.382,0.153768
8.990,192.456,0.116234
9.000,203.547,0.175953
9.010,203.635,0.085806
9.020,34.174,0.064156
9.030,50.674,0.051659
9.040,1330.270,0.018784
9.050,1386.829,0.035490
9.060,663.138,0.073931
9.070,664.575,0.048130
9.080,195.085,0.083649
9.090,201.902,0.241145
9.100,204.081,0.387481
9.110,205.447,0.691728
9.120,205.620,0.424564
9.130,206.292,0.415198
9.140,51.842,0.429419
9.150,529.945,0.179532
9.160,588.163,0.130554
9.170,593.020,0.096083
9.180,594.109,0.056448
9.190,204.004,0.019321
9.200,32.568,0.013302
9.210,1170.423,0.022353
9.220,1168.361,0.013169
9.230,127.608,0.036127
9.240,663.293,0.044025
9.250,140.400,0.036718
9.260,142.753,0.259052
9.270,143.121,0.169938
9.280,154.220,0.069316
9.290,327.359,0.193334
9.300,32.250,0.117254
9.310,294.698,0.082799
9.320,304.068,0.277200
9.330,301.270,0.722364
9.340,301.877,0.721314
9.350,302.594,0.717331
9.360,302.130,0.777690
9.370,300.915,0.675089
9.380,303.206,0.147826
9.390,100.211,0.466786
9.400,102.516,0.201873
9.410,119.525,0.122192
9.420,43.896,0.026683
9.430,32.587,0.319544
9.440,32.509,0.374918
9.450,32.351,0.021092
9.460,161.035,0.057182
9.470,331.038,0.078766
9.480,32.221,0.092984
9.490,1841.210,0.019658
9.500,1487.126,0.039725
9.510,1847.970,0.014227
9.520,1241.685,0.013471
9.530,34.449,0.047564
9.540,1970.322,0.014668
9.550,991.435,0.007106
9.560,1219.114,0.009163
9.570,133.299,0.034254
9.580,588.964,0.078174
9.590,244.148,0.126747
9.600,243.085,0.066717
9.610,1791.137,0.009777
9.620,1323.458,0.003227
9.630,1245.408,0.010569
9.640,1443.343,0.008467
9.650,1283.729,0.007497
9.660,126.264,0.044392
9.670,648.325,0.069717
9.680,659.373,0.036465
9.690,208.823,0.197109
9.700,207.624,0.459593
9.710,206.905,0.437201
9.720,207.686,0.427474
9.730,255.811,0.056714
9.740,256.639,0.049026
9.750,261.613,0.107938
9.760,395.975,0.074145
9.770,163.171,0.027535
9.780,32.840,0.030253
9.790,32.971,0.024494
9.800,84.124,0.134481
9.810,133.661,0.044489
9.820,201.780,0.048625
9.830,101.355,0.037526
9.840,1008.051,0.025989
9.850,257.454,0.114108
9.860,103.298,0.143904
9.870,276.960,0.113661
9.880,32.389,0.058392
9.890,32.177,0.100303
9.900,32.817,0.113477
9.910,32.829,0.036546
9.920,51.922,0.015252
9.930,257.076,0.144334
