time,frequency,confidence
4.870,36.553,0.272146
4.880,32.030,0.125178
4.890,40.565,0.021746
4.900,40.803,0.187567
4.910,40.740,0.188353
4.920,48.961,0.100551
4.930,49.274,0.543211
4.940,49.358,0.241269
4.950,134.841,0.027416
4.960,33.074,0.020771
4.970,33.460,0.299535
4.980,32.809,0.126792
4.990,49.264,0.259358
5.000,48.813,0.045223
5.010,43.546,0.024803
5.020,49.424,0.423078
5.030,49.076,0.459289
5.040,48.825,0.125073
5.050,48.509,0.096129
5.060,34.434,0.354807
5.070,34.510,0.498382
5.080,34.500,0.506771
5.090,40.762,0.103316
5.100,40.771,0.035880
5.110,40.602,0.009664
5.120,55.104,0.010347
5.130,37.617,0.009982
5.140,783.804,0.007216
5.150,32.747,0.013936
5.160,34.500,0.148706
5.170,43.342,0.076991
5.180,48.956,0.360277
5.190,49.222,0.400513
5.200,49.466,0.484843
5.210,54.149,0.104532
5.220,98.217,0.142405
5.230,98.424,0.118024
5.240,97.982,0.164732
5.250,45.424,0.082262
5.260,44.867,0.018154
5.270,32.552,0.022601
5.280,32.902,0.014589
5.290,658.078,0.036122
5.300,979.607,0.040579
5.310,994.541,0.015029
5.320,986.021,0.040264
5.330,972.452,0.043639
5.340,1178.264,0.049256
5.350,467.388,0.097938
5.360,367.316,0.015143
5.370,397.927,0.022216
5.380,32.455,0.026612
5.390,40.574,0.014406
5.400,1176.868,0.027977
5.410,1172.830,0.039802
5.420,592.886,0.067673
5.430,591.371,0.428293
5.440,591.888,0.208310
5.450,645.240,0.082001
5.460,486.721,0.041618
5.470,983.048,0.053255
5.480,1461.901,0.047648
5.490,1164.311,0.018259
5.500,32.056,0.029335
5.510,581.318,0.062447
5.520,581.267,0.458718
5.530,581.698,0.823357
5.540,584.948,0.831877
5.550,586.185,0.824537
5.560,586.801,0.828797
5.570,588.877,0.845107
5.580,593.201,0.760732
5.590,592.880,0.743263
5.600,587.527,0.913420
5.610,584.658,0.915636
5.620,584.373,0.902814
5.630,559.245,0.350066
5.640,109.094,0.094011
