time,frequency,confidence
7.360,168.259,0.858193
7.370,166.746,0.788404
7.380,165.565,0.681770
7.390,163.757,0.666234
7.400,161.506,0.579431
7.410,160.414,0.250325
7.420,160.438,0.199080
7.430,149.290,0.508994
7.440,149.580,0.677090
7.450,149.612,0.811723
7.460,149.616,0.871985
7.470,150.047,0.835497
7.480,150.364,0.796887
7.490,149.826,0.837996
7.500,149.884,0.869769
7.510,149.951,0.829952
7.520,150.222,0.686053
7.530,150.333,0.783690
7.540,150.519,0.800258
7.550,150.917,0.760611
7.560,149.926,0.702876
7.570,150.704,0.516819
7.580,89.024,0.016286
7.590,85.705,0.009416
7.600,85.134,0.013778
7.610,32.904,0.038431
7.620,32.958,0.402785
7.630,54.380,0.065282
7.640,101.594,0.040676
7.650,101.521,0.090624
7.660,121.915,0.024888
7.670,599.909,0.017940
7.680,44.119,0.019346
7.690,588.669,0.042051
7.700,39.933,0.091150
7.710,137.936,0.155844
7.720,139.825,0.159829
7.730,145.557,0.190461
7.740,147.154,0.177308
7.750,401.064,0.218005
7.760,49.577,0.181212
7.770,120.663,0.062716
7.780,121.314,0.058582
7.790,32.304,0.034521
7.800,32.298,0.033242
7.810,32.389,0.041868
7.820,1003.403,0.009965
7.830,45.596,0.039045
7.840,46.934,0.037535
7.850,1194.265,0.021675
7.860,1599.714,0.045304
7.870,599.958,0.032847
7.880,403.944,0.083559
7.890,405.997,0.068963
7.900,33.113,0.041844
7.910,42.557,0.097380
7.920,100.219,0.032729
7.930,132.631,0.077916
7.940,196.763,0.222569
7.950,198.641,0.542170
7.960,198.764,0.742456
7.970,197.783,0.817414
7.980,197.323,0.890972
7.990,197.078,0.898082
8.000,196.996,0.802886
8.010,197.750,0.585010
8.020,198.492,0.540935
8.030,200.019,0.461129
8.040,588.531,0.064875
8.050,219.165,0.011267
8.060,415.092,0.025886
8.070,32.259,0.017088
8.080,32.166,0.012462
8.090,1336.638,0.004437
8.100,1337.639,0.013649
8.110,1322.171,0.010072
8.120,983.440,0.008465
8.130,975.880,0.018778
8.140,33.621,0.026984
8.150,33.458,0.011417
8.160,1976.890,0.005451
8.170,1398.643,0.014820
8.180,341.435,0.157128
8.190,166.425,0.275338
8.200,167.420,0.719509
8.210,167.080,0.823295
8.220,167.013,0.867456
8.230,166.669,0.832671
8.240,166.196,0.726506
8.250,165.334,0.512939
8.260,49.219,0.024953
8.270,166.012,0.106551
8.280,594.197,0.057841
8.290,329.360,0.117377
8.300,329.320,0.558491
8.310,328.411,0.538058
8.320,333.483,0.063801
8.330,32.904,0.006373
8.340,56.595,0.014655
8.350,334.420,0.146327
8.360,333.788,0.371588
8.370,333.606,0.565677
8.380,331.540,0.175841
8.390,329.756,0.289361
8.400,323.841,0.296994
8.410,290.441,0.340601
8.420,292.220,0.558321
8.430,288.115,0.533378
8.440,291.262,0.561649
8.450,291.659,0.609678
8.460,291.337,0.522490
8.470,293.550,0.168406
8.480,222.887,0.207386
8.490,224.348,0.729409
8.500,223.419,0.829925
8.510,221.772,0.735474
8.520,217.394,0.593763
8.530,214.394,0.575965
8.540,214.082,0.552143
8.550,216.044,0.209983
8.560,220.591,0.125813
8.570,32.768,0.456936
8.580,33.543,0.172717
8.590,39.150,0.028827
8.600,444.182,0.129017
8.610,443.894,0.117284
8.620,443.965,0.146755
8.630,447.547,0.168432
8.640,447.588,0.026285
8.650,290.514,0.205836
8.660,291.513,0.555377
8.670,287.784,0.512687
8.680,288.847,0.492298
8.690,289.493,0.548386
8.700,288.945,0.449644
8.710,290.181,0.345764
8.720,293.699,0.379933
8.730,289.662,0.385474
8.740,296.581,0.352034
8.750,324.685,0.363449
8.760,660.883,0.060477
8.770,57.210,0.017155
8.780,293.301,0.422169
8.790,292.685,0.135419
8.800,32.220,0.107174
8.810,32.831,0.054840
8.820,41.334,0.623964
8.830,41.541,0.743925
8.840,41.594,0.154206
8.850,282.622,0.396904
8.860,281.751,0.324449
8.870,295.077,0.186167
8.880,292.674,0.091652
8.890,289.746,0.095728
8.900,289.373,0.309372
8.910,281.144,0.145281
8.920,534.127,0.285074
8.930,536.285,0.162587
8.940,536.691,0.207444
8.950,296.104,0.054168
8.960,292.501,0.244066
8.970,291.883,0.205035
8.980,292.690,0.166445
8.990,292.743,0.226435
9.000,293.368,0.028159
9.010,1060.674,0.042912
9.020,275.730,0.245598
9.030,269.584,0.169155
9.040,33.160,0.010587
9.050,32.426,0.005209
9.060,1318.855,0.006495
9.070,1314.075,0.009768
9.080,33.293,0.019541
9.090,33.239,0.067371
9.100,33.310,0.073849
9.110,1325.105,0.012887
9.120,1333.674,0.008391
9.130,450.598,0.014224
9.140,450.403,0.141580
9.150,451.263,0.109878
9.160,450.541,0.076434
9.170,450.670,0.152901
9.180,450.851,0.536814
9.190,449.588,0.794464
9.200,446.773,0.704733
9.210,445.033,0.742461
9.220,441.900,0.614167
9.230,441.887,0.372610
9.240,220.186,0.222596
9.250,593.493,0.071698
9.260,1240.655,0.006695
9.270,32.397,0.008157
9.280,33.443,0.128594
9.290,33.189,0.090118
9.300,32.122,0.194987
9.310,31.969,0.094241
9.320,32.108,0.083307
9.330,32.270,0.077047
9.340,32.232,0.014630
9.350,1049.265,0.003437
9.360,541.312,0.037821
9.370,538.992,0.089467
9.380,443.564,0.143238
9.390,537.783,0.089747
9.400,439.404,0.028034
9.410,883.384,0.011852
9.420,1971.824,0.011934
9.430,1970.682,0.024210
9.440,659.241,0.046195
9.450,635.274,0.044474
9.460,1793.085,0.008573
9.470,1778.945,0.014985
9.480,32.904,0.013770
9.490,1321.500,0.023915
9.500,1318.040,0.033705
9.510,546.215,0.220519
9.520,553.948,0.188021
9.530,275.644,0.238349
9.540,580.294,0.184159
9.550,257.054,0.280428
9.560,254.810,0.427809
9.570,253.629,0.352269
9.580,253.373,0.337230
9.590,253.201,0.250333
9.600,83.978,0.103235
9.610,84.052,0.064752
9.620,253.855,0.075840
9.630,249.787,0.098032
9.640,250.933,0.440501
9.650,249.924,0.213487
9.660,254.182,0.309799
9.670,257.893,0.605227
9.680,253.915,0.733443
9.690,251.878,0.884816
9.700,251.537,0.906787
9.710,251.707,0.903209
9.720,251.435,0.883848
9.730,252.560,0.883743
9.740,252.327,0.889116
9.750,252.881,0.828641
9.760,252.577,0.772710
9.770,250.201,0.674320
9.780,248.844,0.528589
9.790,250.109,0.401595
9.800,51.868,0.196035
9.810,252.345,0.531681
9.820,253.315,0.759115
9.830,252.942,0.829257
9.840,251.080,0.824826
9.850,250.806,0.771446
9.860,251.267,0.673832
9.870,253.503,0.532475
9.880,254.450,0.525692
9.890,258.378,0.379112
9.900,264.452,0.373293
9.910,252.702,0.425383
9.920,253.437,0.797409
9.930,253.070,0.875225
9.940,252.878,0.881773
9.950,252.014,0.821526
9.960,251.101,0.697024
9.970,249.384,0.561021
9.980,246.095,0.515750
9.990,245.417,0.302518
10.000,246.960,0.114989
10.010,267.195,0.134096
10.020,32.604,0.014597
10.030,32.368,0.042746
10.040,48.215,0.032328
10.050,48.741,0.014820
10.060,32.201,0.012710
10.070,31.923,0.015883
10.080,32.131,0.006466
10.090,55.783,0.105564
10.100,55.866,0.427018
10.110,56.798,0.358530
10.120,34.089,0.095832
10.130,33.850,0.033352
10.140,1879.845,0.027334
10.150,1968.504,0.036447
10.160,964.328,0.028961
10.170,35.172,0.022649
10.180,33.651,0.167952
