time,frequency,confidence
6.200,1034.558,0.067682
6.210,1037.711,0.122084
6.220,1028.600,0.133560
6.230,261.409,0.183807
6.240,221.950,0.262699
6.250,221.515,0.094026
6.260,33.509,0.059423
6.270,33.611,0.322675
6.280,33.135,0.257467
6.290,32.688,0.025837
6.300,32.966,0.007076
6.310,689.168,0.043281
6.320,1032.901,0.042740
6.330,524.600,0.174055
6.340,528.079,0.238719
6.350,264.370,0.216337
6.360,54.986,0.130024
6.370,54.644,0.227915
6.380,264.300,0.475450
6.390,265.056,0.714449
6.400,264.963,0.508653
6.410,266.334,0.095148
6.420,227.180,0.153405
6.430,224.002,0.371407
6.440,221.851,0.619287
6.450,220.955,0.735590
6.460,220.413,0.666551
6.470,220.613,0.417283
6.480,220.380,0.489232
6.490,220.448,0.717656
6.500,220.680,0.849443
6.510,222.044,0.866721
6.520,223.567,0.802709
6.530,224.490,0.781918
6.540,224.985,0.204312
6.550,446.145,0.069594
6.560,431.552,0.081610
6.570,404.212,0.049333
6.580,405.064,0.029989
6.590,1757.092,0.008164
6.600,336.572,0.180986
6.610,332.277,0.196222
6.620,329.464,0.301077
6.630,55.218,0.548055
6.640,55.092,0.872209
6.650,55.144,0.921840
6.660,55.032,0.880798
6.670,54.727,0.661054
6.680,54.856,0.285715
6.690,35.817,0.684708
6.700,35.695,0.560895
6.710,32.641,0.217668
6.720,47.057,0.135898
6.730,47.334,0.501076
6.740,47.459,0.234353
6.750,48.518,0.041185
6.760,54.322,0.057372
6.770,111.668,0.147540
6.780,323.466,0.135112
6.790,32.943,0.123687
6.800,32.533,0.195554
6.810,32.526,0.065534
6.820,991.391,0.162287
6.830,987.168,0.179490
6.840,489.187,0.092618
6.850,576.792,0.125560
6.860,32.569,0.027958
6.870,33.384,0.375128
6.880,32.869,0.096390
6.890,54.229,0.108194
6.900,100.275,0.106958
6.910,1032.899,0.033010
6.920,50.586,0.326413
6.930,50.530,0.324029
6.940,1032.377,0.019087
6.950,1026.037,0.070986
6.960,35.893,0.030479
6.970,263.799,0.211446
6.980,38.817,0.036569
6.990,269.647,0.011833
7.000,43.374,0.066628
7.010,323.200,0.066275
7.020,32.232,0.111805
7.030,44.229,0.061902
7.040,44.070,0.768183
7.050,44.025,0.706905
7.060,44.181,0.161187
7.070,48.635,0.137913
7.080,983.581,0.077279
7.090,662.015,0.018557
7.100,43.625,0.116475
7.110,43.405,0.133923
7.120,43.694,0.187510
7.130,44.070,0.055715
7.140,32.547,0.031481
7.150,224.676,0.040955
7.160,285.993,0.087481
7.170,868.489,0.123688
7.180,33.344,0.030422
7.190,32.611,0.121520
7.200,32.065,0.126740
7.210,32.217,0.015872
7.220,588.532,0.025311
7.230,1188.665,0.027225
7.240,165.691,0.246661
7.250,168.230,0.113495
7.260,168.365,0.101812
7.270,55.876,0.126250
7.280,168.135,0.187228
7.290,166.249,0.475450
7.300,164.598,0.573118
7.310,164.247,0.297156
7.320,165.232,0.493712
7.330,161.306,0.090727
7.340,1153.576,0.047814
7.350,32.429,0.014124
7.360,33.139,0.026779
7.370,36.467,0.034442
7.380,33.036,0.019677
7.390,335.092,0.058835
7.400,333.710,0.117953
7.410,331.780,0.153201
7.420,328.625,0.113997
7.430,991.822,0.068979
7.440,1000.489,0.028478
7.450,1236.888,0.013813
7.460,1824.437,0.023912
7.470,1053.751,0.023659
7.480,32.302,0.013799
7.490,33.938,0.107391
7.500,32.418,0.132900
7.510,866.228,0.051113
7.520,878.512,0.150167
7.530,876.094,0.082201
7.540,1742.500,0.037897
7.550,880.903,0.033816
7.560,884.345,0.065887
7.570,1783.014,0.054539
7.580,1776.913,0.029053
7.590,44.101,0.190662
7.600,44.253,0.073827
7.610,87.402,0.133561
7.620,270.485,0.031793
7.630,144.425,0.014126
7.640,35.203,0.013883
7.650,1785.952,0.016087
7.660,33.497,0.017529
7.670,33.247,0.059948
7.680,33.929,0.106858
7.690,32.412,0.121370
7.700,32.538,0.067933
7.710,32.760,0.264441
7.720,32.945,0.014873
7.730,55.191,0.008366
7.740,655.338,0.012640
7.750,969.134,0.016384
7.760,32.931,0.011274
7.770,49.670,0.028922
7.780,49.563,0.042536
7.790,971.758,0.032759
7.800,32.906,0.013472
7.810,32.388,0.047229
7.820,32.312,0.024791
7.830,32.370,0.003894
7.840,1310.470,0.019670
7.850,1878.480,0.014431
7.860,33.091,0.008172
7.870,35.559,0.161436
7.880,35.935,0.591840
7.890,36.014,0.421750
7.900,55.568,0.028803
7.910,55.521,0.518489
7.920,217.609,0.071970
7.930,43.157,0.151535
7.940,209.807,0.094706
7.950,208.643,0.350275
7.960,209.365,0.303188
7.970,32.294,0.006140
7.980,33.453,0.090241
7.990,982.401,0.020986
8.000,199.510,0.076710
8.010,203.557,0.110971
8.020,201.225,0.248385
8.030,40.441,0.161148
8.040,202.759,0.195204
8.050,203.065,0.453053
8.060,201.406,0.272678
8.070,361.231,0.187332
8.080,217.557,0.332645
8.090,218.506,0.321921
8.100,220.012,0.306878
8.110,49.441,0.305324
8.120,66.166,0.144295
8.130,66.254,0.263461
8.140,66.444,0.128758
8.150,134.735,0.056521
8.160,258.810,0.059999
8.170,43.694,0.018855
8.180,51.558,0.098066
8.190,129.374,0.175937
8.200,132.693,0.813375
8.210,131.972,0.768500
8.220,132.233,0.777210
8.230,132.284,0.745238
8.240,132.110,0.796580
8.250,132.727,0.895488
8.260,132.950,0.836395
8.270,133.709,0.665730
8.280,134.026,0.546465
8.290,134.913,0.395378
8.300,34.724,0.042430
8.310,100.587,0.132157
8.320,201.293,0.555741
8.330,201.414,0.749990
8.340,202.698,0.748422
8.350,202.897,0.754929
8.360,203.618,0.741143
8.370,203.314,0.751317
8.380,204.001,0.772521
8.390,203.208,0.780450
8.400,201.144,0.705149
8.410,199.173,0.246537
8.420,201.266,0.052162
8.430,1787.393,0.008053
8.440,33.817,0.008553
8.450,1959.676,0.001844
8.460,1965.391,0.011232
8.470,535.435,0.027261
8.480,397.574,0.163240
8.490,199.035,0.195890
8.500,196.357,0.172902
8.510,196.672,0.186719
8.520,218.170,0.259443
8.530,216.978,0.733353
8.540,216.971,0.797692
8.550,218.136,0.826687
8.560,219.282,0.572844
8.570,35.969,0.018655
8.580,219.677,0.011383
8.590,443.769,0.086927
8.600,198.458,0.026473
8.610,206.333,0.009572
8.620,202.711,0.013676
8.630,200.236,0.041077
8.640,198.961,0.040024
8.650,1965.309,0.025736
8.660,1166.462,0.015989
8.670,1972.047,0.017169
8.680,1966.932,0.010865
8.690,966.360,0.108521
8.700,190.383,0.417340
8.710,192.020,0.648804
8.720,192.851,0.411811
8.730,195.268,0.190852
8.740,32.995,0.019278
8.750,80.482,0.025600
8.760,80.786,0.136747
8.770,98.551,0.087100
8.780,395.232,0.268062
8.790,393.272,0.655711
8.800,395.109,0.563642
8.810,398.939,0.189793
8.820,32.754,0.262798
8.830,197.067,0.500583
8.840,199.143,0.648190
8.850,197.596,0.770023
8.860,196.362,0.836473
8.870,195.259,0.758861
8.880,198.687,0.213550
8.890,134.586,0.063414
8.900,33.920,0.523935
8.910,33.390,0.285468
8.920,80.741,0.194430
8.930,207.211,0.138609
8.940,206.827,0.149234
8.950,206.265,0.797386
8.960,203.842,0.816374
8.970,202.433,0.819649
8.980,201.339,0.842380
8.990,199.787,0.762086
9.000,198.643,0.722270
9.010,198.777,0.688463
9.020,201.436,0.394134
9.030,444.689,0.529448
9.040,444.192,0.317376
9.050,35.638,0.468037
9.060,35.741,0.563723
9.070,35.573,0.623860
9.080,248.451,0.295108
9.090,247.072,0.609383
9.100,246.797,0.651607
9.110,244.873,0.589099
9.120,245.484,0.611040
9.130,246.376,0.296351
9.140,35.102,0.682071
9.150,34.799,0.138303
9.160,130.467,0.345301
9.170,131.939,0.354992
9.180,134.221,0.213419
9.190,242.431,0.091267
9.200,196.552,0.611918
9.210,196.867,0.825156
9.220,198.352,0.731828
9.230,200.283,0.587731
9.240,199.807,0.599288
9.250,200.300,0.547411
9.260,199.409,0.681261
9.270,199.572,0.828859
9.280,198.626,0.811470
9.290,198.213,0.821057
9.300,198.111,0.753429
9.310,197.047,0.667997
9.320,391.407,0.626504
9.330,575.532,0.246848
9.340,54.640,0.028389
9.350,33.494,0.104024
9.360,33.543,0.174471
9.370,50.508,0.042625
9.380,295.301,0.068739
9.390,294.548,0.385523
9.400,293.614,0.467187
9.410,400.363,0.532619
9.420,400.057,0.452960
9.430,399.484,0.398499
9.440,397.749,0.413770
9.450,293.844,0.580837
9.460,294.447,0.737821
9.470,295.286,0.734566
9.480,294.507,0.563049
9.490,292.976,0.391352
9.500,291.528,0.465341
9.510,292.412,0.318258
9.520,294.201,0.378986
9.530,294.795,0.358691
9.540,293.755,0.354824
9.550,293.754,0.312213
9.560,586.308,0.186767
9.570,585.090,0.386660
9.580,584.005,0.452592
9.590,585.558,0.263849
9.600,587.393,0.215672
9.610,145.154,0.192028
9.620,242.697,0.093625
9.630,581.932,0.136206
9.640,581.900,0.333818
9.650,580.830,0.179683
9.660,436.142,0.237046
9.670,206.666,0.259243
9.680,208.866,0.357766
9.690,206.417,0.564876
9.700,204.036,0.754616
9.710,203.512,0.666389
9.720,297.857,0.247863
9.730,212.258,0.548623
9.740,213.877,0.510239
9.750,218.266,0.517244
9.760,219.152,0.749852
9.770,218.885,0.866512
9.780,217.550,0.880697
9.790,215.972,0.882831
