time,frequency,confidence
6.620,1830.358,0.039769
6.630,1841.625,0.039283
6.640,1863.076,0.028961
6.650,107.639,0.043962
6.660,36.545,0.187282
6.670,36.813,0.532223
6.680,36.965,0.109467
6.690,1848.369,0.031333
6.700,33.261,0.093220
6.710,32.849,0.105140
6.720,32.552,0.039013
6.730,1858.533,0.124895
6.740,1854.299,0.098259
6.750,1856.217,0.092478
6.760,1854.629,0.029179
6.770,36.519,0.304637
6.780,36.524,0.727233
6.790,36.637,0.738827
6.800,36.682,0.305573
6.810,36.740,0.366759
6.820,36.495,0.882577
6.830,36.493,0.771503
6.840,36.945,0.490577
6.850,36.971,0.369859
6.860,110.470,0.017392
6.870,1860.704,0.011547
6.880,33.976,0.021616
6.890,1967.603,0.018579
6.900,38.045,0.113428
6.910,37.947,0.011816
6.920,1966.258,0.022394
6.930,1969.949,0.012998
6.940,1320.032,0.022130
6.950,34.494,0.166001
6.960,33.958,0.079375
6.970,1875.213,0.018277
6.980,1891.441,0.053841
6.990,553.090,0.066439
7.000,145.705,0.030793
7.010,1736.652,0.007337
7.020,32.297,0.007207
7.030,1047.815,0.003883
7.040,1044.811,0.009266
7.050,537.566,0.015256
7.060,33.155,0.024287
7.070,33.103,0.053013
7.080,33.619,0.049695
7.090,34.333,0.006289
7.100,38.581,0.006645
7.110,38.450,0.063936
7.120,34.504,0.076161
7.130,33.527,0.353612
7.140,933.998,0.123445
7.150,931.490,0.034576
7.160,33.876,0.026673
7.170,33.394,0.020141
7.180,38.986,0.031126
7.190,1843.077,0.004083
7.200,1859.146,0.110722
7.210,1855.308,0.133031
7.220,1873.511,0.023078
7.230,220.471,0.015574
7.240,219.819,0.024584
7.250,221.305,0.068376
7.260,110.206,0.369102
7.270,55.253,0.543057
7.280,111.237,0.533742
7.290,111.832,0.605230
7.300,111.985,0.596910
7.310,111.759,0.422629
7.320,110.926,0.340018
7.330,110.360,0.310482
7.340,109.961,0.376630
7.350,54.957,0.531336
7.360,55.027,0.649275
7.370,55.251,0.697684
7.380,55.309,0.666220
7.390,111.077,0.275606
7.400,54.834,0.260239
7.410,110.469,0.344495
7.420,110.637,0.464308
7.430,110.821,0.791240
7.440,110.825,0.737450
7.450,110.779,0.793959
7.460,110.472,0.810173
7.470,110.412,0.893171
7.480,110.535,0.886452
7.490,110.521,0.870889
7.500,110.491,0.793250
7.510,111.168,0.707245
7.520,111.451,0.619194
7.530,111.036,0.535196
7.540,110.510,0.816802
7.550,110.397,0.833176
7.560,110.350,0.857493
7.570,110.727,0.884679
7.580,110.894,0.844576
7.590,112.004,0.509389
7.600,112.648,0.290547
7.610,112.374,0.029553
7.620,42.353,0.057000
7.630,32.225,0.014665
7.640,1229.410,0.011052
7.650,537.497,0.033622
7.660,41.875,0.010770
7.670,32.378,0.214628
7.680,32.577,0.416118
7.690,32.326,0.148645
7.700,110.091,0.010273
7.710,109.206,0.065331
7.720,109.193,0.232633
7.730,109.321,0.514412
7.740,109.802,0.603391
7.750,110.505,0.694987
7.760,110.750,0.663920
7.770,110.391,0.676858
7.780,110.329,0.362923
7.790,110.690,0.182742
7.800,110.751,0.225739
7.810,110.714,0.309816
7.820,110.796,0.468719
7.830,111.387,0.626335
7.840,111.443,0.494636
7.850,37.253,0.275292
7.860,112.852,0.337406
7.870,113.161,0.481579
7.880,112.395,0.559785
7.890,111.277,0.761662
7.900,110.799,0.868734
7.910,110.593,0.837704
7.920,110.528,0.374638
7.930,111.197,0.428406
7.940,111.307,0.603838
7.950,111.279,0.691000
7.960,111.661,0.719152
7.970,111.570,0.699809
7.980,111.460,0.639231
7.990,111.792,0.550625
8.000,967.513,0.018124
8.010,657.811,0.077448
8.020,530.086,0.056116
8.030,658.192,0.082706
8.040,109.683,0.130117
8.050,110.660,0.877367
8.060,110.504,0.893392
8.070,110.718,0.859208
8.080,110.929,0.730428
8.090,110.879,0.653530
8.100,112.922,0.368343
8.110,114.650,0.039348
8.120,32.687,0.035895
8.130,32.472,0.082031
8.140,52.268,0.100031
8.150,118.433,0.088901
8.160,229.914,0.027228
8.170,222.820,0.117693
8.180,223.279,0.236245
8.190,223.167,0.443250
8.200,110.950,0.613155
8.210,110.848,0.826046
8.220,111.025,0.845346
8.230,111.033,0.829727
8.240,110.982,0.857998
8.250,110.903,0.837217
8.260,110.881,0.828972
8.270,111.132,0.781320
8.280,111.292,0.801213
8.290,111.250,0.809043
8.300,110.926,0.853574
8.310,110.769,0.892522
8.320,110.846,0.869055
8.330,111.257,0.848187
8.340,111.472,0.853885
8.350,111.445,0.853566
8.360,111.364,0.858526
8.370,111.557,0.857659
8.380,111.843,0.808412
8.390,111.958,0.764319
8.400,112.224,0.400368
8.410,109.534,0.076071
8.420,33.170,0.247528
8.430,32.824,0.163561
8.440,52.333,0.028429
8.450,119.520,0.080608
8.460,120.409,0.010745
8.470,33.579,0.058255
8.480,32.782,0.100259
8.490,226.002,0.186886
8.500,114.196,0.231384
8.510,32.317,0.060419
8.520,32.261,0.095790
8.530,32.385,0.050049
8.540,32.181,0.020577
8.550,48.772,0.005596
8.560,977.645,0.003776
8.570,123.734,0.048289
8.580,61.549,0.017646
8.590,114.945,0.082407
8.600,113.863,0.428357
8.610,111.975,0.665244
8.620,112.202,0.746046
8.630,112.571,0.793467
8.640,112.633,0.777431
