time,frequency,confidence
9.700,32.119,0.293484
9.710,399.967,0.047004
9.720,177.863,0.072058
9.730,399.333,0.018965
9.740,230.114,0.218302
9.750,233.858,0.392303
9.760,231.689,0.409386
9.770,225.877,0.366054
9.780,222.907,0.525626
9.790,221.209,0.522199
9.800,221.672,0.438153
9.810,222.031,0.149563
9.820,221.213,0.197081
9.830,224.796,0.088124
9.840,234.399,0.207727
9.850,235.492,0.487970
9.860,234.863,0.373005
9.870,236.670,0.255144
9.880,216.743,0.158605
9.890,234.741,0.290487
9.900,231.151,0.507266
9.910,229.692,0.712498
9.920,229.032,0.793710
9.930,228.906,0.724078
9.940,228.031,0.528592
9.950,222.145,0.314672
9.960,220.727,0.497481
9.970,222.035,0.474178
9.980,223.581,0.246386
9.990,225.062,0.386605
10.000,228.112,0.367056
10.010,228.032,0.351438
10.020,227.085,0.243184
10.030,215.718,0.265068
10.040,215.521,0.536349
10.050,215.203,0.429976
10.060,111.275,0.038392
10.070,106.419,0.058713
10.080,53.999,0.202119
10.090,56.196,0.388300
10.100,57.621,0.624809
10.110,58.508,0.704778
10.120,57.871,0.151119
10.130,115.712,0.137525
10.140,116.403,0.562828
10.150,117.512,0.414367
10.160,117.031,0.627026
10.170,116.568,0.543951
10.180,115.872,0.513405
10.190,115.781,0.395532
10.200,115.978,0.357190
10.210,115.810,0.156810
10.220,115.579,0.300687
10.230,115.378,0.077457
10.240,1185.094,0.033154
10.250,584.251,0.029448
10.260,33.056,0.111590
10.270,36.122,0.083932
10.280,38.415,0.046573
10.290,43.498,0.112427
10.300,43.706,0.019420
10.310,44.214,0.009637
10.320,58.351,0.057780
10.330,394.067,0.202882
10.340,360.878,0.269349
10.350,358.024,0.439825
10.360,354.820,0.348878
10.370,357.872,0.505196
10.380,36.005,0.056298
10.390,44.821,0.092576
10.400,44.007,0.083148
10.410,590.390,0.192604
10.420,591.453,0.510588
10.430,590.734,0.551903
10.440,589.548,0.460057
10.450,587.206,0.411458
10.460,585.399,0.449278
10.470,588.672,0.623597
10.480,587.129,0.455166
10.490,394.440,0.139181
10.500,587.432,0.055660
10.510,135.030,0.025640
10.520,391.975,0.422930
10.530,389.919,0.718831
10.540,389.683,0.868853
10.550,389.454,0.898409
10.560,388.968,0.751638
10.570,390.015,0.285182
10.580,391.892,0.234872
10.590,78.165,0.103018
10.600,38.905,0.283636
10.610,38.645,0.331106
10.620,230.153,0.439045
10.630,222.944,0.093979
10.640,43.743,0.051852
10.650,198.605,0.160132
10.660,197.693,0.324578
10.670,147.251,0.212188
10.680,148.778,0.341175
10.690,154.229,0.427753
