time,frequency,confidence
4.620,206.741,0.409306
4.630,202.831,0.328281
4.640,198.528,0.246980
4.650,183.315,0.415670
4.660,173.525,0.434607
4.670,248.555,0.245473
4.680,156.803,0.130854
4.690,228.529,0.333012
4.700,251.765,0.576452
4.710,255.760,0.796439
4.720,257.253,0.934580
4.730,257.497,0.959236
4.740,256.955,0.966720
4.750,256.257,0.973100
4.760,256.137,0.946258
4.770,255.028,0.871629
4.780,249.985,0.733940
4.790,232.285,0.541970
4.800,226.274,0.846633
4.810,224.440,0.882777
4.820,221.847,0.821209
4.830,218.093,0.815723
4.840,214.707,0.824636
4.850,213.424,0.766744
4.860,210.353,0.685533
4.870,203.587,0.557999
4.880,198.041,0.677887
4.890,195.004,0.887947
4.900,192.887,0.909209
4.910,191.952,0.921289
4.920,191.231,0.886610
4.930,189.901,0.934362
4.940,188.936,0.918632
4.950,188.885,0.913827
4.960,190.206,0.888244
4.970,193.662,0.890772
4.980,195.592,0.921489
4.990,196.103,0.933687
5.000,196.515,0.945587
5.010,196.394,0.912282
5.020,195.666,0.825532
5.030,195.548,0.796568
5.040,196.564,0.752669
5.050,202.341,0.557423
5.060,208.183,0.745088
5.070,212.218,0.794392
5.080,216.696,0.782467
5.090,222.793,0.820690
5.100,230.091,0.666825
5.110,237.710,0.791246
5.120,241.176,0.933939
5.130,242.127,0.974025
5.140,242.407,0.971939
5.150,242.034,0.972336
5.160,241.070,0.960708
5.170,239.858,0.930505
5.180,237.287,0.796997
5.190,233.529,0.580817
5.200,222.820,0.352553
5.210,206.598,0.487979
5.220,198.559,0.313929
5.230,192.786,0.257462
5.240,181.906,0.017542
5.250,546.852,0.005516
5.260,1446.330,0.005941
5.270,545.979,0.009370
5.280,1169.761,0.012415
5.290,547.235,0.010534
5.300,1166.693,0.024202
5.310,547.734,0.034504
5.320,664.798,0.040069
5.330,360.953,0.015126
5.340,321.411,0.143488
5.350,285.038,0.389356
5.360,281.391,0.561536
5.370,274.429,0.620230
5.380,268.557,0.649701
5.390,261.955,0.650069
5.400,255.268,0.683373
5.410,251.725,0.657513
5.420,246.604,0.641967
5.430,241.666,0.869708
5.440,240.006,0.933018
5.450,240.176,0.913392
5.460,240.311,0.880222
5.470,238.324,0.687898
5.480,234.695,0.731387
5.490,234.431,0.871143
5.500,234.189,0.883998
5.510,232.971,0.763930
5.520,229.536,0.636910
5.530,226.172,0.665692
5.540,222.050,0.714942
5.550,219.992,0.616689
5.560,220.420,0.490947
5.570,222.937,0.191363
5.580,991.201,0.011025
5.590,1308.841,0.010057
5.600,983.799,0.010215
5.610,988.581,0.010672
5.620,1962.270,0.021609
5.630,1922.170,0.007790
5.640,173.782,0.107918
5.650,57.887,0.417956
5.660,57.852,0.145751
5.670,58.465,0.151005
5.680,58.250,0.108842
5.690,58.206,0.104339
5.700,57.388,0.147523
5.710,175.759,0.223328
5.720,174.707,0.179285
5.730,134.068,0.248559
5.740,131.475,0.141640
5.750,252.386,0.032515
5.760,249.651,0.246279
5.770,245.023,0.608805
5.780,242.326,0.409218
5.790,235.701,0.319132
5.800,253.694,0.247857
5.810,255.095,0.185387
5.820,255.471,0.158610
5.830,256.591,0.017865
5.840,223.611,0.093430
5.850,221.421,0.551120
5.860,220.943,0.609744
5.870,220.961,0.704673
5.880,219.686,0.766758
5.890,217.513,0.841151
5.900,217.347,0.852401
5.910,217.514,0.870394
5.920,218.465,0.859472
5.930,218.207,0.873519
5.940,218.156,0.860712
5.950,220.055,0.800794
5.960,221.942,0.622159
5.970,220.465,0.361832
5.980,222.408,0.047337
5.990,263.134,0.011563
6.000,280.944,0.011112
6.010,45.849,0.032280
6.020,55.262,0.063025
6.030,221.749,0.096796
6.040,222.199,0.298635
6.050,223.440,0.225277
6.060,503.891,0.058492
6.070,503.610,0.060483
6.080,204.579,0.008798
6.090,1022.028,0.020797
6.100,32.643,0.011824
6.110,99.659,0.014448
6.120,254.450,0.066045
6.130,32.484,0.077262
6.140,32.384,0.255056
6.150,32.387,0.605920
6.160,32.201,0.224915
6.170,60.398,0.502485
6.180,61.649,0.835721
6.190,61.656,0.659854
6.200,60.907,0.015078
6.210,57.060,0.002641
6.220,56.839,0.017651
6.230,48.453,0.034625
6.240,32.011,0.045898
6.250,154.361,0.012406
6.260,51.880,0.530099
6.270,51.183,0.781773
6.280,51.299,0.747799
6.290,51.381,0.748351
6.300,51.514,0.871643
6.310,51.025,0.711540
6.320,50.446,0.598079
6.330,49.552,0.138356
6.340,34.818,0.044881
6.350,54.089,0.021827
6.360,52.429,0.007772
6.370,51.701,0.317180
