time,frequency,confidence
8.560,277.493,0.877406
8.570,278.037,0.876482
8.580,277.739,0.821439
8.590,277.327,0.817563
8.600,277.068,0.716751
8.610,276.590,0.589745
8.620,278.313,0.490399
8.630,139.090,0.402603
8.640,139.207,0.624786
8.650,278.030,0.828183
8.660,277.399,0.852782
8.670,278.372,0.907131
8.680,278.863,0.919244
8.690,278.480,0.940213
8.700,277.745,0.948396
8.710,277.330,0.941890
8.720,276.649,0.914295
8.730,276.621,0.853940
8.740,275.357,0.751225
8.750,276.636,0.618202
8.760,277.690,0.754992
8.770,278.916,0.759636
8.780,278.891,0.667276
8.790,279.128,0.502987
8.800,558.491,0.356103
8.810,557.582,0.249731
8.820,556.881,0.270671
8.830,213.661,0.254667
8.840,556.601,0.228532
8.850,556.087,0.171133
8.860,555.469,0.420987
8.870,556.466,0.227209
8.880,70.125,0.082644
8.890,128.969,0.047165
8.900,383.961,0.166867
8.910,382.309,0.440123
8.920,382.257,0.655250
8.930,189.283,0.252408
8.940,187.566,0.458560
8.950,187.126,0.434807
8.960,186.641,0.617428
8.970,186.203,0.522878
8.980,186.730,0.490763
8.990,187.379,0.457851
9.000,558.545,0.325687
9.010,561.577,0.241241
9.020,381.955,0.246868
9.030,130.139,0.159342
9.040,356.173,0.083160
9.050,68.844,0.168060
9.060,43.492,0.163354
9.070,69.940,0.187193
9.080,70.195,0.206529
9.090,556.901,0.260856
9.100,556.614,0.562822
9.110,556.517,0.764725
9.120,555.760,0.704904
9.130,555.773,0.527550
9.140,555.846,0.424600
9.150,554.789,0.517393
9.160,554.647,0.519917
9.170,552.799,0.521358
9.180,558.879,0.654680
9.190,556.146,0.882858
9.200,556.267,0.911626
9.210,555.420,0.916653
9.220,554.717,0.926443
9.230,553.992,0.914460
9.240,555.012,0.910428
9.250,555.246,0.906541
9.260,555.208,0.889864
9.270,555.129,0.901433
9.280,554.271,0.840362
9.290,553.298,0.767363
9.300,553.141,0.737742
9.310,552.880,0.821505
9.320,553.747,0.876050
9.330,553.885,0.910787
9.340,553.900,0.925597
9.350,554.782,0.940570
9.360,555.639,0.947194
9.370,555.591,0.945142
9.380,555.493,0.940270
9.390,554.905,0.937990
9.400,555.108,0.933254
9.410,554.872,0.943682
9.420,555.266,0.934432
9.430,552.552,0.850693
9.440,550.093,0.732238
9.450,549.937,0.826398
9.460,554.776,0.890361
9.470,556.126,0.911236
9.480,555.718,0.900834
9.490,555.335,0.891207
9.500,555.630,0.912919
9.510,555.266,0.937834
9.520,554.569,0.942970
9.530,554.286,0.943848
9.540,554.216,0.945155
9.550,554.480,0.947881
9.560,554.805,0.951998
9.570,555.075,0.934252
9.580,554.987,0.823248
9.590,553.016,0.668716
9.600,550.679,0.401946
9.610,464.765,0.797483
9.620,463.285,0.882188
9.630,463.306,0.930423
9.640,463.082,0.938935
9.650,463.751,0.936726
9.660,464.039,0.917232
9.670,464.481,0.897121
9.680,465.037,0.868541
9.690,464.173,0.860740
9.700,462.300,0.835776
9.710,462.556,0.857926
9.720,462.324,0.861445
9.730,462.956,0.878594
9.740,463.329,0.898084
9.750,463.295,0.902547
9.760,463.657,0.873779
9.770,464.994,0.890323
9.780,466.196,0.921703
9.790,465.694,0.882814
9.800,462.702,0.792567
9.810,456.742,0.704674
9.820,450.920,0.627776
9.830,447.916,0.535460
9.840,444.076,0.491103
9.850,449.222,0.294919
9.860,456.871,0.259619
9.870,225.077,0.491123
9.880,226.220,0.603898
9.890,224.039,0.458219
9.900,223.623,0.439913
9.910,525.033,0.338722
9.920,524.919,0.517397
9.930,526.476,0.513274
9.940,527.349,0.575135
9.950,527.878,0.533563
9.960,527.406,0.679813
9.970,526.456,0.780884
9.980,525.990,0.848423
9.990,524.538,0.863187
10.000,523.144,0.719365
10.010,384.999,0.387903
10.020,385.644,0.729897
10.030,385.613,0.825497
10.040,385.350,0.852236
10.050,386.001,0.769009
10.060,386.667,0.652435
10.070,387.338,0.382342
10.080,388.035,0.454188
10.090,521.689,0.693789
10.100,522.671,0.796120
10.110,522.529,0.819212
10.120,522.583,0.803338
10.130,524.471,0.838453
10.140,525.957,0.826173
10.150,524.904,0.628913
10.160,422.626,0.323689
10.170,418.809,0.643668
10.180,416.320,0.847426
10.190,414.182,0.826315
10.200,413.989,0.784135
10.210,413.775,0.766246
10.220,413.400,0.791094
10.230,413.270,0.866362
10.240,413.701,0.892912
10.250,411.940,0.913710
10.260,412.185,0.918438
10.270,411.724,0.878331
10.280,411.958,0.746095
10.290,411.900,0.722558
10.300,409.919,0.720829
10.310,408.950,0.785116
10.320,410.789,0.855796
10.330,411.608,0.874061
10.340,412.937,0.861625
10.350,411.902,0.818723
10.360,411.954,0.766717
10.370,412.844,0.790903
10.380,413.990,0.753844
10.390,412.458,0.755809
10.400,410.300,0.436697
10.410,415.818,0.331645
10.420,413.617,0.131830
10.430,416.291,0.313506
10.440,417.273,0.172816
10.450,103.396,0.616629
10.460,103.566,0.547920
10.470,103.424,0.479828
10.480,103.477,0.540767
10.490,103.439,0.475936
10.500,103.637,0.215226
10.510,103.582,0.308582
10.520,103.552,0.324219
10.530,310.620,0.617135
10.540,311.691,0.669640
10.550,311.528,0.556145
10.560,310.355,0.322505
10.570,310.936,0.583478
10.580,310.542,0.343234
10.590,103.181,0.426067
10.600,103.287,0.468863
10.610,310.825,0.633810
10.620,310.299,0.776738
10.630,310.283,0.790775
10.640,310.380,0.839937
10.650,310.383,0.847803
10.660,310.538,0.872344
10.670,310.158,0.908141
10.680,310.391,0.882686
10.690,310.364,0.815896
10.700,310.000,0.513209
10.710,42.338,0.045438
