time,frequency,confidence
8.270,32.760,0.023944
8.280,75.617,0.026974
8.290,50.361,0.420448
8.300,50.704,0.440707
8.310,51.088,0.266001
8.320,50.852,0.286941
8.330,50.515,0.647207
8.340,50.170,0.442158
8.350,50.182,0.829508
8.360,50.110,0.828399
8.370,50.089,0.823772
8.380,50.376,0.706676
8.390,50.804,0.150767
8.400,51.851,0.133792
8.410,32.391,0.014760
8.420,201.921,0.015402
8.430,189.352,0.061483
8.440,182.600,0.037156
8.450,924.285,0.085400
8.460,455.498,0.045125
8.470,147.813,0.033649
8.480,551.264,0.105814
8.490,32.311,0.039869
8.500,32.118,0.094597
8.510,33.809,0.089063
8.520,40.544,0.006469
8.530,54.234,0.003047
8.540,99.921,0.002724
8.550,32.364,0.103513
8.560,32.357,0.084561
8.570,229.915,0.047842
8.580,78.849,0.140742
8.590,466.626,0.106233
8.600,458.762,0.057724
8.610,458.323,0.036523
8.620,462.437,0.059573
8.630,462.518,0.074938
8.640,164.170,0.040490
8.650,1770.474,0.047502
8.660,1235.404,0.016588
8.670,1224.536,0.020412
8.680,1032.303,0.020273
8.690,1029.334,0.012700
8.700,1015.624,0.012310
8.710,1230.943,0.021296
8.720,1237.315,0.021198
8.730,1233.705,0.019165
8.740,1188.206,0.045297
8.750,33.051,0.048376
8.760,32.583,0.057105
8.770,55.984,0.073117
8.780,55.233,0.027175
8.790,1231.416,0.007892
8.800,318.680,0.077101
8.810,32.895,0.012195
8.820,34.185,0.058047
8.830,33.528,0.038352
8.840,40.137,0.015625
8.850,34.245,0.021809
8.860,35.199,0.632599
8.870,35.502,0.518601
8.880,36.226,0.115558
8.890,32.756,0.030442
8.900,1202.308,0.007050
8.910,136.646,0.141459
8.920,135.553,0.022713
8.930,203.973,0.015825
8.940,104.867,0.027662
8.950,44.617,0.007389
8.960,44.961,0.132452
8.970,47.146,0.083305
8.980,48.211,0.058581
8.990,48.664,0.086390
9.000,1219.904,0.046505
9.010,49.705,0.048153
9.020,155.077,0.230292
9.030,148.946,0.111875
9.040,50.888,0.019893
9.050,33.916,0.018938
9.060,1314.477,0.013988
9.070,101.694,0.058774
9.080,99.744,0.180279
9.090,394.015,0.054285
9.100,386.037,0.053022
9.110,664.506,0.077724
9.120,580.125,0.110612
9.130,215.153,0.082588
9.140,33.339,0.034592
9.150,101.257,0.097177
9.160,204.850,0.314516
9.170,204.823,0.726478
9.180,204.954,0.693469
9.190,203.275,0.682454
9.200,203.887,0.727005
9.210,204.158,0.697066
9.220,203.320,0.506847
9.230,200.653,0.250684
9.240,303.514,0.240251
9.250,306.093,0.437094
9.260,36.630,0.440053
9.270,36.755,0.560141
9.280,36.745,0.143627
9.290,202.499,0.097461
9.300,67.248,0.261734
9.310,34.022,0.144190
9.320,33.995,0.117281
9.330,36.000,0.074927
9.340,998.269,0.045346
9.350,335.034,0.276836
9.360,1218.505,0.003806
9.370,40.920,0.007907
9.380,1846.686,0.005509
9.390,323.974,0.207936
9.400,343.686,0.515993
9.410,342.235,0.585109
9.420,343.810,0.140632
9.430,348.725,0.334873
9.440,348.830,0.399842
9.450,349.200,0.273081
9.460,1851.889,0.011391
9.470,1853.288,0.018133
9.480,340.592,0.029968
9.490,331.628,0.035587
9.500,336.730,0.059200
9.510,825.931,0.023443
9.520,1680.375,0.029234
9.530,1195.903,0.018203
9.540,1661.518,0.035176
9.550,1214.979,0.026488
9.560,1870.015,0.031683
9.570,1232.355,0.015716
9.580,1973.391,0.013134
9.590,354.434,0.110623
9.600,354.356,0.021327
9.610,32.239,0.009475
9.620,32.296,0.036415
9.630,32.337,0.006398
9.640,997.585,0.003725
9.650,326.261,0.019203
9.660,32.329,0.010990
9.670,35.025,0.048471
9.680,32.305,0.014288
9.690,43.165,0.008822
9.700,33.620,0.032839
9.710,34.217,0.524952
9.720,34.076,0.533469
9.730,33.977,0.092308
9.740,55.034,0.106867
9.750,55.122,0.074528
9.760,336.095,0.282679
9.770,334.475,0.423783
9.780,32.978,0.037435
9.790,49.034,0.281667
9.800,49.598,0.140853
9.810,50.179,0.096005
9.820,50.966,0.086590
9.830,50.956,0.023265
9.840,54.360,0.009827
9.850,51.609,0.029401
9.860,211.557,0.049024
9.870,35.429,0.043278
9.880,35.105,0.488117
9.890,46.002,0.025141
9.900,56.481,0.010760
9.910,82.582,0.019601
9.920,35.092,0.063321
9.930,34.994,0.037806
9.940,70.395,0.041842
9.950,69.501,0.032890
9.960,1899.051,0.033734
9.970,56.679,0.020575
9.980,56.697,0.663614
9.990,56.732,0.862474
10.000,56.785,0.901914
10.010,57.151,0.787042
10.020,57.129,0.734479
10.030,56.838,0.692241
10.040,56.891,0.711002
10.050,56.973,0.620309
10.060,57.715,0.256007
10.070,57.553,0.044890
10.080,114.394,0.021916
10.090,56.490,0.024895
10.100,56.284,0.017791
10.110,55.105,0.009818
10.120,345.210,0.097313
10.130,343.748,0.020449
10.140,344.092,0.121616
10.150,344.269,0.092133
10.160,344.368,0.212560
10.170,553.013,0.091773
10.180,32.218,0.032796
10.190,32.258,0.043304
10.200,39.686,0.379434
10.210,39.578,0.720394
10.220,39.291,0.718753
10.230,1868.005,0.005390
10.240,1161.392,0.013244
10.250,1846.859,0.018310
10.260,35.389,0.004894
10.270,105.232,0.054993
10.280,323.906,0.298018
10.290,335.553,0.045232
10.300,1177.973,0.015618
10.310,343.979,0.051282
10.320,343.686,0.075667
10.330,344.074,0.039721
10.340,338.886,0.038641
10.350,334.643,0.062660
10.360,336.515,0.178864
10.370,337.158,0.127124
10.380,118.922,0.032160
10.390,118.339,0.036404
10.400,118.908,0.014225
10.410,68.843,0.042543
10.420,68.742,0.062208
10.430,349.487,0.006248
