time,frequency,confidence
4.390,1936.223,0.011299
4.400,1962.621,0.007432
4.410,1852.352,0.007493
4.420,1959.143,0.005507
4.430,32.579,0.013087
4.440,32.854,0.005774
4.450,879.141,0.008393
4.460,880.213,0.008259
4.470,885.692,0.021026
4.480,32.527,0.028515
4.490,899.526,0.010440
4.500,1859.286,0.018847
4.510,1854.921,0.010135
4.520,33.005,0.025602
4.530,1228.495,0.006726
4.540,32.180,0.007588
4.550,1245.680,0.005957
4.560,1238.600,0.009875
4.570,1239.261,0.019351
4.580,1254.047,0.044452
4.590,1257.542,0.056962
4.600,867.555,0.053371
4.610,859.378,0.028487
4.620,1751.522,0.029465
4.630,1764.917,0.032643
4.640,1294.024,0.030305
4.650,659.021,0.107157
4.660,671.499,0.067775
4.670,1166.513,0.013283
4.680,32.845,0.039064
4.690,900.216,0.022237
4.700,1849.540,0.020396
4.710,1856.659,0.017677
4.720,1874.735,0.015967
4.730,638.210,0.017994
4.740,716.760,0.020519
4.750,661.420,0.046919
4.760,1058.160,0.073612
4.770,579.611,0.057114
4.780,332.126,0.047880
4.790,32.363,0.055349
4.800,32.463,0.046977
4.810,32.529,0.015530
4.820,1182.848,0.040078
4.830,1188.038,0.021058
4.840,663.400,0.045410
4.850,661.894,0.021606
4.860,32.211,0.006779
4.870,1874.658,0.015695
4.880,661.946,0.049748
4.890,656.497,0.062629
4.900,659.318,0.139133
4.910,1965.068,0.065106
4.920,1980.470,0.090010
4.930,1981.583,0.024243
4.940,663.252,0.030724
4.950,1979.034,0.014822
4.960,1978.508,0.018426
4.970,1974.245,0.021116
4.980,1320.940,0.034026
4.990,664.382,0.107406
5.000,670.643,0.027751
5.010,1218.162,0.010966
5.020,1228.574,0.060992
5.030,1231.195,0.041798
5.040,662.366,0.105166
5.050,552.622,0.271581
5.060,578.506,0.166731
5.070,32.545,0.024915
5.080,32.272,0.034064
5.090,32.346,0.034108
5.100,44.611,0.005218
5.110,984.422,0.009047
5.120,990.587,0.015558
5.130,1962.882,0.016313
5.140,705.695,0.025434
5.150,487.659,0.033042
5.160,634.415,0.067831
5.170,657.885,0.117049
5.180,658.600,0.064658
5.190,100.643,0.053596
5.200,1242.326,0.005805
5.210,1237.668,0.013865
5.220,1035.149,0.024416
5.230,1037.623,0.008414
5.240,939.113,0.007700
5.250,1872.820,0.032210
5.260,577.787,0.328885
5.270,276.824,0.094266
5.280,1170.550,0.027217
5.290,1847.692,0.014584
5.300,1856.507,0.011499
5.310,1874.119,0.009458
5.320,976.334,0.010421
5.330,986.472,0.038145
5.340,983.238,0.031662
5.350,659.124,0.029219
5.360,584.747,0.190221
5.370,1037.057,0.086468
5.380,662.043,0.020174
5.390,641.836,0.043124
5.400,32.576,0.052852
5.410,591.298,0.070471
5.420,598.467,0.071438
5.430,597.636,0.032386
5.440,1033.240,0.032647
5.450,355.021,0.019485
5.460,1753.079,0.018170
5.470,32.661,0.033464
5.480,32.261,0.012712
5.490,32.012,0.011108
5.500,32.175,0.012125
5.510,32.735,0.020018
5.520,32.895,0.016467
5.530,1796.503,0.022499
5.540,1969.518,0.027272
5.550,1969.732,0.022619
5.560,34.323,0.014245
5.570,34.949,0.011659
5.580,1798.975,0.022615
5.590,34.862,0.052272
5.600,33.025,0.077206
5.610,876.836,0.006187
5.620,1302.292,0.014838
5.630,1283.824,0.013041
5.640,1259.218,0.003970
5.650,54.407,0.002564
5.660,1447.760,0.032884
5.670,580.442,0.372308
5.680,234.142,0.125041
5.690,32.392,0.046810
5.700,32.223,0.076755
5.710,32.407,0.092216
5.720,32.309,0.009175
5.730,121.250,0.002341
5.740,121.022,0.002471
5.750,61.692,0.010926
5.760,121.435,0.056223
5.770,121.079,0.093906
5.780,121.568,0.132503
5.790,122.465,0.228324
5.800,61.035,0.232044
5.810,60.746,0.751942
5.820,60.647,0.793249
5.830,60.557,0.673911
5.840,60.889,0.699618
5.850,60.818,0.876558
5.860,60.809,0.874081
5.870,61.000,0.886171
5.880,60.884,0.874131
5.890,60.799,0.861116
5.900,60.995,0.745314
5.910,60.990,0.509445
5.920,123.676,0.372418
5.930,61.299,0.555622
5.940,61.191,0.831194
5.950,61.140,0.793724
5.960,61.088,0.842181
5.970,585.623,0.135987
5.980,660.158,0.033960
5.990,659.132,0.064281
6.000,658.306,0.053595
6.010,40.517,0.031235
6.020,35.632,0.097580
6.030,35.240,0.050920
6.040,34.935,0.028650
6.050,54.764,0.061096
6.060,486.553,0.064192
6.070,242.474,0.107899
6.080,121.076,0.170917
6.090,60.293,0.344771
6.100,60.508,0.426007
6.110,60.517,0.452331
6.120,61.046,0.628619
6.130,61.413,0.735383
6.140,60.941,0.765225
6.150,61.033,0.848671
6.160,60.810,0.810775
6.170,61.036,0.831492
6.180,61.664,0.922543
6.190,61.832,0.910180
6.200,61.800,0.921058
6.210,61.735,0.905168
6.220,61.559,0.710086
6.230,61.641,0.674788
6.240,245.910,0.601882
6.250,61.523,0.700378
6.260,61.407,0.811852
6.270,61.277,0.539707
6.280,247.101,0.640220
6.290,246.525,0.560442
6.300,242.852,0.199564
6.310,264.019,0.100837
6.320,32.493,0.059382
6.330,33.025,0.170189
6.340,32.939,0.015059
6.350,132.322,0.032784
6.360,1853.102,0.023825
6.370,33.489,0.160819
6.380,33.063,0.201555
6.390,325.349,0.099249
6.400,328.078,0.046835
6.410,135.906,0.209046
6.420,135.484,0.158803
6.430,133.448,0.225731
6.440,133.290,0.094872
6.450,203.232,0.188467
6.460,66.618,0.066878
6.470,206.980,0.119897
6.480,207.089,0.144845
6.490,210.099,0.167457
6.500,213.132,0.133943
6.510,34.014,0.032687
6.520,64.964,0.130005
6.530,67.385,0.138665
6.540,67.872,0.341115
6.550,68.564,0.694749
6.560,68.552,0.676150
6.570,68.387,0.525094
6.580,211.081,0.147854
6.590,131.182,0.150663
6.600,282.286,0.188948
6.610,143.275,0.101065
6.620,35.830,0.244582
6.630,35.638,0.457925
6.640,35.547,0.294277
6.650,57.701,0.039830
6.660,55.457,0.061280
6.670,144.633,0.361948
6.680,145.115,0.360211
6.690,288.552,0.476902
6.700,286.479,0.573370
6.710,287.244,0.469729
6.720,287.313,0.464926
6.730,287.053,0.296997
6.740,287.222,0.186947
6.750,71.450,0.213137
6.760,71.553,0.802640
6.770,71.479,0.852711
6.780,71.823,0.770682
6.790,71.963,0.466175
6.800,36.366,0.301740
6.810,36.270,0.091112
6.820,988.400,0.031810
6.830,399.771,0.060691
6.840,982.311,0.032786
6.850,658.316,0.039170
6.860,326.873,0.127710
6.870,647.250,0.124697
6.880,635.802,0.108725
6.890,271.927,0.406130
6.900,276.185,0.379897
6.910,239.328,0.304057
6.920,285.620,0.445415
6.930,288.747,0.356050
6.940,362.942,0.501774
6.950,363.890,0.864186
6.960,365.598,0.853243
6.970,365.607,0.924588
6.980,365.981,0.938231
6.990,365.597,0.940084
7.000,365.983,0.956893
7.010,365.965,0.954456
7.020,365.624,0.951374
7.030,365.751,0.954785
7.040,365.846,0.954431
7.050,366.113,0.953921
7.060,366.256,0.954635
7.070,366.100,0.952225
7.080,366.046,0.948779
7.090,365.881,0.952126
7.100,365.761,0.948883
7.110,365.662,0.943411
7.120,365.506,0.931356
7.130,366.132,0.924863
7.140,366.061,0.914721
7.150,365.250,0.885884
7.160,365.537,0.882774
7.170,365.432,0.860779
7.180,363.529,0.873215
7.190,361.043,0.783563
7.200,358.914,0.654254
7.210,496.175,0.170290
7.220,481.965,0.130307
7.230,484.314,0.143313
7.240,364.552,0.181720
7.250,363.818,0.186102
7.260,361.030,0.342779
7.270,360.708,0.388170
7.280,362.078,0.483702
7.290,362.392,0.672388
7.300,362.447,0.784251
7.310,362.719,0.856487
7.320,364.155,0.839970
7.330,365.658,0.873189
7.340,367.851,0.844398
7.350,370.540,0.858313
7.360,372.042,0.886422
7.370,373.226,0.881669
7.380,372.860,0.904373
7.390,372.054,0.918693
7.400,369.768,0.906426
7.410,368.785,0.877018
7.420,372.552,0.822491
7.430,373.421,0.508809
7.440,366.863,0.285065
7.450,364.848,0.450407
7.460,360.262,0.504850
7.470,362.338,0.504591
7.480,360.816,0.659164
7.490,361.827,0.691828
7.500,327.654,0.446559
7.510,327.115,0.690078
7.520,321.013,0.556014
7.530,321.165,0.730270
7.540,321.079,0.816513
7.550,323.215,0.848865
7.560,324.348,0.909658
7.570,325.896,0.922342
7.580,325.748,0.903326
7.590,325.523,0.919759
7.600,325.751,0.931608
7.610,325.551,0.925970
7.620,326.111,0.950019
7.630,325.875,0.945791
7.640,326.113,0.948215
7.650,325.879,0.950253
7.660,325.864,0.952089
7.670,326.141,0.951966
7.680,326.326,0.947671
7.690,326.230,0.955538
7.700,326.133,0.955911
7.710,325.916,0.947925
7.720,325.834,0.943150
7.730,325.695,0.944728
7.740,325.747,0.944267
7.750,326.120,0.941924
7.760,326.089,0.931053
7.770,325.925,0.922165
7.780,325.891,0.924382
7.790,325.844,0.926008
7.800,325.638,0.910759
7.810,326.178,0.841280
7.820,327.011,0.747482
7.830,329.640,0.577897
7.840,290.421,0.270244
7.850,285.548,0.398116
7.860,288.852,0.675841
7.870,288.514,0.538309
7.880,286.398,0.381290
7.890,284.423,0.383000
7.900,362.135,0.113803
7.910,362.363,0.453594
7.920,361.967,0.559951
7.930,361.491,0.439726
7.940,360.315,0.358404
7.950,487.478,0.653856
7.960,486.003,0.570387
7.970,486.123,0.196406
7.980,488.580,0.102388
7.990,327.694,0.227357
8.000,327.184,0.056598
8.010,386.717,0.074904
8.020,394.255,0.052491
8.030,165.824,0.062933
8.040,166.219,0.127348
8.050,165.740,0.193839
8.060,165.141,0.267300
8.070,82.153,0.265528
8.080,81.945,0.365144
8.090,81.516,0.298459
8.100,81.330,0.083038
8.110,234.440,0.312256
8.120,254.928,0.089015
8.130,35.619,0.074436
8.140,34.029,0.017559
8.150,32.375,0.001550
8.160,1215.676,0.002798
8.170,653.963,0.028330
8.180,1228.202,0.039525
8.190,1235.272,0.026266
8.200,36.167,0.034425
8.210,394.521,0.022680
8.220,54.700,0.082659
8.230,53.304,0.291650
8.240,125.413,0.197417
8.250,53.202,0.135367
8.260,114.768,0.020886
8.270,54.255,0.081956
8.280,54.369,0.070209
8.290,54.655,0.358704
8.300,54.201,0.802660
8.310,54.135,0.891257
8.320,54.256,0.896816
8.330,54.402,0.909279
8.340,54.187,0.898759
8.350,54.244,0.885369
8.360,54.345,0.909300
8.370,54.371,0.895386
8.380,54.395,0.902160
8.390,54.450,0.903345
8.400,54.706,0.895311
8.410,224.508,0.082582
8.420,223.262,0.168348
8.430,221.493,0.112493
8.440,220.802,0.081176
8.450,54.028,0.064264
8.460,54.279,0.023261
8.470,107.532,0.073160
8.480,106.857,0.237376
8.490,107.452,0.192696
8.500,54.375,0.518731
8.510,108.239,0.087026
8.520,54.400,0.091818
8.530,54.552,0.028662
8.540,53.602,0.009886
8.550,53.731,0.033769
8.560,54.744,0.034985
8.570,54.736,0.467445
8.580,54.310,0.681334
8.590,54.274,0.867012
8.600,54.460,0.896331
8.610,54.286,0.922360
8.620,54.292,0.894760
8.630,54.050,0.863909
8.640,54.253,0.791069
8.650,54.343,0.671562
8.660,54.424,0.795644
8.670,54.505,0.613945
8.680,54.330,0.732677
8.690,54.364,0.786700
8.700,54.256,0.694019
8.710,54.392,0.195514
8.720,584.558,0.054893
8.730,32.143,0.034460
8.740,32.176,0.041301
8.750,35.979,0.007785
8.760,35.609,0.019990
8.770,57.081,0.023017
8.780,56.899,0.131251
8.790,55.766,0.252026
8.800,55.295,0.143370
8.810,55.091,0.017569
8.820,939.058,0.014682
8.830,180.675,0.020031
8.840,370.052,0.039157
8.850,367.011,0.185299
8.860,364.420,0.188668
8.870,365.100,0.099137
8.880,1864.974,0.022806
8.890,60.597,0.028956
8.900,60.254,0.073183
8.910,180.424,0.113341
8.920,305.502,0.255364
8.930,60.682,0.283501
8.940,61.077,0.589469
8.950,60.753,0.254024
8.960,60.255,0.128056
8.970,60.898,0.496015
8.980,61.249,0.743507
8.990,61.150,0.776279
9.000,61.108,0.734633
9.010,306.123,0.158296
9.020,533.586,0.090439
9.030,32.257,0.029627
9.040,135.491,0.030157
9.050,45.334,0.065981
9.060,136.280,0.185352
9.070,136.095,0.652116
9.080,135.944,0.691974
9.090,136.370,0.463755
9.100,135.119,0.495414
9.110,134.419,0.095028
9.120,33.168,0.507358
9.130,132.912,0.091618
9.140,33.573,0.118859
9.150,275.475,0.243131
9.160,69.051,0.030577
9.170,1801.135,0.070209
9.180,1842.325,0.049983
9.190,1850.640,0.038399
9.200,69.254,0.029762
9.210,1891.224,0.032594
9.220,1047.533,0.095148
9.230,1049.967,0.026106
9.240,33.419,0.183611
9.250,32.495,0.175196
9.260,986.049,0.076419
9.270,977.075,0.144717
9.280,658.805,0.175659
9.290,1968.504,0.035061
9.300,348.976,0.051756
9.310,328.048,0.054702
9.320,326.398,0.108337
9.330,322.215,0.061639
9.340,32.391,0.017792
9.350,1854.673,0.047333
9.360,54.953,0.064302
9.370,54.705,0.164838
9.380,54.817,0.239853
9.390,1877.389,0.134603
9.400,54.968,0.275450
9.410,1864.866,0.036974
9.420,1282.566,0.050252
9.430,1281.249,0.018087
9.440,1291.771,0.042885
9.450,32.626,0.053597
9.460,1232.461,0.045612
9.470,1868.445,0.050655
9.480,1843.725,0.044911
9.490,965.816,0.044370
9.500,649.308,0.055672
9.510,649.861,0.034040
9.520,265.904,0.070697
9.530,968.783,0.028428
9.540,32.393,0.007528
9.550,33.590,0.117995
9.560,975.727,0.102955
9.570,978.254,0.103170
9.580,976.300,0.160238
9.590,974.463,0.063237
9.600,657.968,0.053902
9.610,328.385,0.079830
9.620,658.376,0.161679
9.630,973.171,0.182620
9.640,582.997,0.103698
9.650,32.608,0.166923
9.660,35.836,0.517230
9.670,36.077,0.599111
9.680,35.932,0.146834
9.690,214.776,0.108872
9.700,215.098,0.147221
9.710,656.295,0.258913
9.720,108.477,0.254552
9.730,107.905,0.151564
9.740,658.711,0.011064
9.750,1298.856,0.010917
9.760,1301.621,0.026098
9.770,1303.745,0.039885
9.780,1285.718,0.027652
9.790,880.663,0.020253
9.800,883.724,0.040782
9.810,882.943,0.036712
9.820,1286.119,0.023632
9.830,224.709,0.229579
9.840,233.591,0.147703
9.850,32.176,0.071418
9.860,32.290,0.108276
9.870,35.414,0.536967
9.880,35.475,0.434307
9.890,36.093,0.034073
9.900,51.843,0.146899
9.910,48.236,0.103879
9.920,32.975,0.034882
9.930,1164.716,0.026980
9.940,131.714,0.098360
9.950,126.584,0.038436
9.960,32.542,0.080962
9.970,32.086,0.013709
9.980,52.575,0.043729
9.990,53.323,0.421843
10.000,52.898,0.780996
10.010,54.206,0.380550
10.020,54.393,0.283173
10.030,54.411,0.112048
10.040,54.466,0.065115
10.050,54.141,0.019011
10.060,54.487,0.035865
10.070,179.687,0.028839
10.080,120.456,0.081337
10.090,950.512,0.031608
10.100,936.720,0.033614
10.110,953.005,0.013896
10.120,121.491,0.149544
10.130,80.402,0.207407
10.140,350.964,0.167833
10.150,287.405,0.060913
10.160,94.271,0.135682
10.170,91.198,0.174992
10.180,90.372,0.139734
10.190,44.732,0.323241
10.200,45.004,0.289472
10.210,90.147,0.091856
10.220,98.355,0.057657
10.230,120.937,0.088683
10.240,1880.795,0.002963
10.250,35.811,0.018876
10.260,649.795,0.021966
10.270,649.782,0.065210
10.280,646.376,0.097768
10.290,649.196,0.201040
10.300,651.515,0.312665
10.310,654.135,0.529437
10.320,652.428,0.521536
10.330,653.352,0.197691
10.340,1293.476,0.014266
10.350,54.570,0.047218
10.360,54.421,0.413425
10.370,54.593,0.350165
10.380,54.780,0.025376
10.390,35.554,0.013802
10.400,35.108,0.009225
10.410,34.371,0.007848
10.420,963.260,0.009187
10.430,110.326,0.032807
10.440,109.060,0.034971
10.450,1187.698,0.029460
10.460,1187.957,0.018238
10.470,34.201,0.023986
10.480,1188.634,0.100140
10.490,1221.062,0.009056
10.500,1791.322,0.005832
