time,frequency,confidence
6.510,470.146,0.697553
6.520,470.457,0.732962
6.530,471.233,0.463851
6.540,348.652,0.296843
6.550,356.714,0.269105
6.560,355.350,0.492997
6.570,58.944,0.322362
6.580,59.054,0.518709
6.590,58.912,0.474051
6.600,58.438,0.273733
6.610,58.742,0.668505
6.620,59.084,0.378399
6.630,59.785,0.251959
6.640,303.862,0.598975
6.650,305.501,0.513107
6.660,305.373,0.537781
6.670,299.920,0.568382
6.680,301.133,0.347800
6.690,304.476,0.342155
6.700,100.873,0.110478
6.710,308.037,0.088066
6.720,293.390,0.181019
6.730,298.983,0.203780
6.740,936.670,0.188977
6.750,940.326,0.041482
6.760,1927.147,0.014557
6.770,159.412,0.017369
6.780,159.168,0.090956
6.790,305.414,0.097433
6.800,395.595,0.067206
6.810,32.444,0.038400
6.820,32.380,0.128614
6.830,32.610,0.008141
6.840,1796.668,0.006571
6.850,881.238,0.021178
6.860,870.099,0.008572
6.870,1735.194,0.012749
6.880,33.007,0.147410
6.890,354.567,0.205548
6.900,352.806,0.321875
6.910,353.219,0.100945
6.920,50.865,0.201697
6.930,50.729,0.263298
6.940,50.645,0.111583
6.950,140.799,0.035237
6.960,304.955,0.210596
6.970,304.343,0.372008
6.980,59.326,0.167563
6.990,59.219,0.263949
7.000,58.971,0.230799
7.010,37.980,0.154908
7.020,59.270,0.087005
7.030,233.146,0.197927
7.040,288.566,0.237051
7.050,37.746,0.054161
7.060,39.236,0.074446
7.070,464.426,0.437163
7.080,467.222,0.730708
7.090,469.381,0.784319
7.100,471.182,0.834317
7.110,470.369,0.788945
7.120,472.055,0.635386
7.130,469.038,0.056713
7.140,39.387,0.048809
7.150,32.550,0.048289
7.160,38.958,0.119692
7.170,39.139,0.172394
7.180,39.120,0.167702
7.190,1051.293,0.097682
7.200,52.245,0.070203
7.210,354.729,0.183812
7.220,349.693,0.171409
7.230,32.692,0.102509
7.240,355.784,0.276897
7.250,357.520,0.380562
7.260,356.581,0.633368
7.270,356.252,0.419130
7.280,356.483,0.696991
7.290,356.439,0.588806
7.300,357.012,0.442716
7.310,349.468,0.376073
7.320,342.584,0.474147
