time,frequency,confidence
5.770,34.174,0.099752
5.780,33.945,0.230771
5.790,32.763,0.469757
5.800,32.789,0.052389
5.810,33.784,0.013630
5.820,54.401,0.009256
5.830,55.577,0.006391
5.840,133.278,0.053393
5.850,132.730,0.190480
5.860,132.136,0.233205
5.870,267.960,0.596020
5.880,268.134,0.857660
5.890,268.654,0.941126
5.900,269.873,0.811973
5.910,269.022,0.653168
5.920,267.755,0.241299
5.930,267.476,0.078636
5.940,267.731,0.069100
5.950,269.076,0.102537
5.960,270.059,0.107835
5.970,268.439,0.500026
5.980,264.674,0.660537
5.990,262.363,0.719702
6.000,258.828,0.445876
6.010,244.924,0.411159
6.020,236.278,0.398060
6.030,264.435,0.210750
6.040,243.142,0.270417
6.050,252.388,0.479342
6.060,259.763,0.106005
6.070,32.586,0.240738
6.080,32.254,0.124459
6.090,32.159,0.026843
6.100,1163.148,0.008358
6.110,205.983,0.015534
6.120,656.934,0.044650
6.130,650.322,0.248630
6.140,650.166,0.308273
6.150,652.427,0.338352
6.160,653.700,0.257387
6.170,267.670,0.176607
6.180,269.734,0.144689
6.190,1834.137,0.094306
6.200,1790.368,0.039922
6.210,1284.293,0.028425
6.220,244.710,0.046892
6.230,243.565,0.079316
6.240,251.818,0.080449
6.250,530.608,0.307559
6.260,534.845,0.689836
6.270,537.675,0.695226
6.280,537.423,0.487101
6.290,539.472,0.152929
6.300,162.834,0.061572
6.310,48.148,0.045227
6.320,37.150,0.033725
6.330,1978.492,0.026627
6.340,175.152,0.016467
6.350,710.056,0.029377
6.360,970.392,0.034568
6.370,86.214,0.041932
6.380,955.033,0.024750
6.390,1037.518,0.073914
6.400,580.796,0.312502
6.410,589.380,0.153282
6.420,157.181,0.095122
6.430,32.474,0.015197
6.440,32.306,0.014111
6.450,32.556,0.014041
6.460,139.905,0.007140
6.470,125.473,0.018867
6.480,98.074,0.033052
6.490,267.444,0.033594
6.500,264.275,0.260463
6.510,257.042,0.388735
6.520,175.952,0.285667
6.530,169.030,0.269792
6.540,158.550,0.356997
6.550,155.442,0.366541
6.560,150.643,0.201240
6.570,145.365,0.082215
6.580,139.224,0.032265
6.590,38.103,0.133534
6.600,37.820,0.304525
6.610,35.433,0.605987
6.620,34.811,0.888132
6.630,34.719,0.287247
6.640,32.842,0.049123
6.650,526.461,0.050279
6.660,577.911,0.059064
6.670,624.572,0.036694
6.680,32.315,0.056668
6.690,32.549,0.094216
6.700,32.562,0.126737
6.710,694.589,0.009784
6.720,648.509,0.061198
6.730,725.644,0.025455
6.740,322.503,0.070273
6.750,322.686,0.131047
6.760,577.250,0.082403
6.770,586.612,0.165423
6.780,160.427,0.021097
6.790,32.639,0.083797
6.800,45.698,0.022360
6.810,45.122,0.023542
6.820,1971.508,0.015317
6.830,505.263,0.030515
6.840,507.323,0.377498
6.850,514.602,0.571562
6.860,270.013,0.613459
6.870,270.165,0.883807
6.880,268.420,0.905862
6.890,268.501,0.925902
6.900,268.589,0.887585
6.910,269.804,0.898446
6.920,269.430,0.883188
6.930,269.033,0.829681
6.940,268.384,0.769113
6.950,269.782,0.640444
6.960,269.352,0.688557
6.970,537.653,0.497692
6.980,269.268,0.630297
6.990,267.605,0.731137
7.000,270.493,0.263749
7.010,32.425,0.197561
7.020,32.592,0.417523
7.030,36.925,0.346172
7.040,36.840,0.736366
7.050,36.135,0.176126
7.060,32.263,0.038422
7.070,62.746,0.018341
7.080,64.155,0.041409
7.090,343.260,0.014595
7.100,49.255,0.039537
7.110,36.173,0.175948
7.120,36.009,0.334879
7.130,35.279,0.128762
7.140,454.752,0.043689
7.150,32.163,0.048806
7.160,32.283,0.122798
7.170,32.119,0.305274
7.180,32.307,0.057389
7.190,1164.946,0.061607
7.200,1176.167,0.045377
7.210,1179.299,0.009334
7.220,1203.226,0.006001
7.230,1896.962,0.055768
7.240,54.395,0.053722
7.250,54.120,0.106093
7.260,34.050,0.176566
7.270,33.459,0.134276
7.280,33.050,0.055177
7.290,44.070,0.024574
7.300,272.366,0.080786
7.310,269.604,0.129844
7.320,267.110,0.298453
7.330,268.358,0.380763
7.340,268.696,0.473406
7.350,267.155,0.333520
7.360,265.056,0.560364
7.370,265.539,0.477003
7.380,266.777,0.172196
7.390,266.600,0.029893
7.400,266.423,0.017330
7.410,260.025,0.037051
7.420,648.025,0.043463
7.430,1849.985,0.031605
7.440,1860.582,0.092282
7.450,44.633,0.030743
7.460,266.764,0.072434
7.470,44.320,0.008861
7.480,44.472,0.008606
7.490,1169.325,0.004391
7.500,269.094,0.171439
7.510,276.403,0.273310
7.520,270.060,0.197944
7.530,1171.876,0.035632
7.540,1904.453,0.013462
7.550,32.169,0.013738
7.560,32.070,0.024843
7.570,1177.945,0.011520
7.580,35.516,0.105630
7.590,35.567,0.702189
7.600,35.202,0.024915
7.610,81.260,0.047140
7.620,80.280,0.085069
7.630,49.459,0.011497
7.640,40.409,0.005020
7.650,174.024,0.012720
7.660,50.265,0.110939
7.670,49.548,0.191728
7.680,32.132,0.052387
7.690,153.730,0.070043
7.700,32.180,0.086159
7.710,40.831,0.032954
7.720,32.523,0.042459
7.730,32.558,0.022840
7.740,442.729,0.030056
7.750,572.235,0.063285
7.760,32.322,0.038771
7.770,32.375,0.257691
7.780,32.393,0.062119
7.790,990.552,0.036109
7.800,98.149,0.019513
7.810,526.573,0.026461
7.820,534.822,0.025066
7.830,538.419,0.051174
7.840,539.746,0.105766
7.850,537.427,0.187036
7.860,33.675,0.146265
7.870,546.504,0.263900
7.880,547.695,0.391184
7.890,585.213,0.151651
7.900,1289.312,0.014582
7.910,1967.973,0.017735
7.920,1295.865,0.018336
7.930,537.269,0.058490
7.940,532.984,0.071754
7.950,532.684,0.086312
7.960,532.647,0.087249
7.970,263.725,0.171359
7.980,262.107,0.345904
7.990,249.053,0.114965
8.000,1022.020,0.015079
8.010,647.640,0.108388
8.020,646.549,0.077905
8.030,652.162,0.105458
8.040,860.308,0.039573
8.050,273.680,0.014063
8.060,309.154,0.035271
8.070,636.222,0.052714
8.080,634.909,0.086145
8.090,286.475,0.073876
8.100,1177.003,0.019960
8.110,1426.743,0.041840
8.120,41.907,0.055585
8.130,35.353,0.124530
8.140,33.852,0.123031
8.150,54.212,0.051863
8.160,167.098,0.014536
8.170,505.528,0.106928
8.180,166.726,0.114354
8.190,270.585,0.436776
8.200,268.140,0.197365
8.210,134.514,0.059548
8.220,133.479,0.186788
8.230,132.476,0.105032
8.240,545.916,0.145575
8.250,546.871,0.080993
8.260,138.805,0.011102
8.270,33.173,0.014672
8.280,39.002,0.056498
8.290,51.261,0.029091
8.300,51.815,0.032114
8.310,1396.617,0.028900
8.320,972.470,0.022015
8.330,942.582,0.011782
8.340,1218.011,0.006163
8.350,1845.183,0.006748
8.360,1288.578,0.008753
8.370,1259.078,0.019044
8.380,1240.684,0.009079
8.390,1194.289,0.006180
8.400,1164.901,0.038975
8.410,1177.078,0.026434
8.420,1877.988,0.017431
8.430,1182.535,0.041686
8.440,43.365,0.040174
8.450,48.255,0.086802
8.460,48.673,0.033530
8.470,1057.073,0.103194
8.480,1177.040,0.070601
8.490,1176.221,0.049852
8.500,1855.801,0.027054
8.510,1855.709,0.019045
8.520,32.439,0.008697
8.530,163.713,0.135774
8.540,165.839,0.099812
8.550,165.504,0.376999
8.560,164.997,0.474604
8.570,164.396,0.518613
8.580,329.891,0.272522
8.590,324.667,0.673398
8.600,322.123,0.365945
8.610,581.228,0.478434
8.620,330.424,0.170188
8.630,32.666,0.230026
8.640,33.986,0.306910
8.650,34.063,0.429410
8.660,34.729,0.397726
8.670,1100.385,0.011241
8.680,32.182,0.020077
8.690,33.246,0.022030
8.700,1054.995,0.035969
8.710,315.554,0.507751
8.720,313.590,0.677780
8.730,313.173,0.600510
8.740,154.901,0.424848
8.750,155.053,0.245185
8.760,308.081,0.269587
8.770,308.695,0.494178
8.780,311.165,0.235096
8.790,317.512,0.379039
8.800,327.308,0.503805
8.810,338.470,0.457262
8.820,339.945,0.754639
8.830,341.153,0.854134
8.840,342.037,0.880258
8.850,342.761,0.896634
8.860,342.629,0.879318
8.870,342.274,0.870024
8.880,341.666,0.852114
8.890,342.335,0.901047
8.900,343.003,0.900564
8.910,345.818,0.822434
8.920,348.192,0.757146
8.930,345.665,0.693009
8.940,342.508,0.820059
8.950,341.051,0.857480
8.960,341.486,0.829091
8.970,345.123,0.704808
8.980,348.224,0.626875
8.990,327.299,0.159917
9.000,322.775,0.139200
9.010,33.257,0.074407
9.020,33.342,0.020595
9.030,992.884,0.034082
9.040,1778.141,0.019961
9.050,1964.373,0.022012
9.060,1899.212,0.018454
9.070,1901.583,0.015727
9.080,56.604,0.057740
9.090,1966.370,0.022122
9.100,662.043,0.020773
9.110,659.717,0.027119
9.120,1764.209,0.011804
9.130,1303.822,0.027083
9.140,325.120,0.084434
9.150,325.569,0.096402
9.160,325.089,0.086843
9.170,324.006,0.059427
9.180,631.722,0.084609
9.190,397.980,0.116310
9.200,399.670,0.074391
9.210,399.357,0.194765
9.220,397.653,0.373094
9.230,398.946,0.180758
9.240,425.980,0.088993
9.250,1689.599,0.058769
9.260,1255.672,0.016153
9.270,1255.910,0.025184
9.280,1253.830,0.028753
9.290,1026.077,0.025758
9.300,1788.241,0.021667
9.310,32.199,0.005802
9.320,1968.037,0.003521
9.330,176.596,0.024796
9.340,176.846,0.070078
9.350,579.818,0.455280
