time,frequency,confidence
5.950,192.083,0.201098
5.960,193.227,0.197763
5.970,193.752,0.163009
5.980,195.546,0.112089
5.990,201.700,0.013609
6.000,397.897,0.081724
6.010,645.009,0.061603
6.020,645.863,0.106068
6.030,289.446,0.071206
6.040,194.224,0.063453
6.050,99.891,0.168365
6.060,33.539,0.199492
6.070,37.683,0.155824
6.080,37.618,0.118694
6.090,60.233,0.057162
6.100,50.108,0.023448
6.110,77.722,0.021496
6.120,154.443,0.127226
6.130,156.305,0.061730
6.140,281.793,0.040498
6.150,175.951,0.120126
6.160,80.160,0.206721
6.170,80.352,0.170191
6.180,80.640,0.020067
6.190,35.113,0.056392
6.200,248.074,0.071123
6.210,81.934,0.567360
6.220,82.504,0.684860
6.230,82.725,0.664719
6.240,82.533,0.734381
6.250,81.909,0.774614
6.260,81.552,0.705782
6.270,81.333,0.831379
6.280,81.178,0.784112
6.290,80.856,0.738774
6.300,80.374,0.644361
6.310,79.942,0.497519
6.320,79.441,0.333852
6.330,79.145,0.150854
6.340,587.408,0.099796
6.350,593.634,0.064991
6.360,189.886,0.038916
6.370,656.678,0.030825
6.380,658.807,0.031508
6.390,658.939,0.039505
6.400,647.543,0.072727
6.410,624.840,0.102305
6.420,322.394,0.113246
6.430,581.903,0.119230
6.440,392.749,0.064764
6.450,158.651,0.087207
6.460,158.642,0.097559
6.470,100.614,0.033477
6.480,100.887,0.036224
6.490,99.581,0.088515
6.500,206.950,0.178650
6.510,206.973,0.591421
6.520,206.373,0.517188
6.530,103.304,0.697870
6.540,103.665,0.794147
6.550,103.810,0.854624
6.560,103.673,0.855347
6.570,103.488,0.811624
6.580,103.164,0.779356
6.590,103.046,0.779355
6.600,102.770,0.759257
6.610,102.670,0.732877
6.620,102.741,0.741362
6.630,103.650,0.606295
6.640,105.131,0.367399
6.650,104.587,0.073265
6.660,101.090,0.032423
6.670,99.705,0.060229
6.680,99.439,0.145850
6.690,99.717,0.214236
6.700,100.351,0.305826
6.710,101.704,0.237151
6.720,106.152,0.086570
6.730,190.831,0.098369
6.740,189.133,0.148384
6.750,186.786,0.123469
6.760,188.525,0.069967
6.770,186.236,0.167792
6.780,184.385,0.142114
6.790,46.100,0.721720
6.800,45.952,0.508143
6.810,92.038,0.694911
6.820,91.893,0.834665
6.830,92.108,0.829358
6.840,92.263,0.818411
6.850,91.983,0.807308
6.860,91.828,0.842256
6.870,91.762,0.828757
6.880,91.924,0.794611
6.890,91.937,0.740753
6.900,91.954,0.773430
6.910,92.415,0.760029
6.920,92.016,0.712766
6.930,92.359,0.761741
6.940,92.824,0.312578
6.950,177.482,0.242326
6.960,160.125,0.119056
6.970,85.567,0.047205
6.980,159.990,0.062001
6.990,634.811,0.056704
7.000,1872.263,0.039632
7.010,90.746,0.032550
7.020,585.661,0.099977
7.030,588.425,0.171926
7.040,189.421,0.080340
7.050,188.984,0.069101
7.060,97.924,0.050800
7.070,597.138,0.066714
7.080,592.531,0.032869
7.090,596.354,0.065434
7.100,94.585,0.118357
7.110,93.832,0.366119
7.120,92.959,0.496011
7.130,92.644,0.747901
7.140,92.268,0.706098
7.150,92.364,0.755386
7.160,92.939,0.760026
7.170,93.968,0.612650
7.180,94.896,0.337903
7.190,94.400,0.463529
7.200,92.554,0.378276
7.210,91.534,0.337304
7.220,91.713,0.270064
7.230,91.848,0.239632
7.240,93.811,0.315945
7.250,95.350,0.088711
7.260,304.937,0.093543
7.270,309.396,0.082829
7.280,322.122,0.110923
7.290,323.001,0.144688
7.300,322.444,0.241428
7.310,320.321,0.092540
7.320,321.514,0.105684
7.330,145.523,0.152649
7.340,133.505,0.278110
7.350,132.569,0.357605
7.360,32.490,0.193897
7.370,32.220,0.164539
7.380,122.671,0.301042
7.390,123.598,0.342261
7.400,123.168,0.249967
7.410,61.916,0.841161
7.420,61.817,0.930871
7.430,61.705,0.898007
7.440,61.699,0.917739
7.450,61.731,0.922018
7.460,61.722,0.909175
7.470,61.559,0.855328
7.480,61.412,0.833224
7.490,61.590,0.910850
7.500,61.594,0.899173
7.510,61.515,0.378335
7.520,308.667,0.148939
7.530,305.816,0.498104
7.540,305.288,0.551820
7.550,305.405,0.703069
7.560,304.891,0.743884
7.570,302.701,0.787721
7.580,303.123,0.722425
7.590,309.356,0.473107
7.600,306.804,0.209003
7.610,577.402,0.127707
7.620,176.376,0.062527
7.630,323.202,0.023184
7.640,32.582,0.012707
7.650,322.075,0.014572
7.660,322.461,0.069724
7.670,637.632,0.057943
7.680,310.612,0.056501
7.690,299.566,0.216152
7.700,304.908,0.445152
7.710,307.247,0.491958
7.720,307.523,0.554183
7.730,308.958,0.643458
7.740,310.311,0.679277
7.750,310.837,0.526420
7.760,312.508,0.464431
7.770,316.157,0.141034
7.780,647.472,0.184121
7.790,646.650,0.322154
7.800,646.915,0.162182
7.810,584.925,0.070847
7.820,147.548,0.060720
7.830,162.870,0.052220
7.840,1794.068,0.029248
7.850,701.902,0.037489
7.860,638.020,0.065199
7.870,660.711,0.054268
7.880,661.138,0.065976
7.890,659.313,0.070073
7.900,844.891,0.003764
7.910,314.794,0.097536
7.920,323.779,0.302268
7.930,32.649,0.166735
7.940,33.879,0.179197
7.950,32.755,0.091552
7.960,45.726,0.251069
7.970,48.863,0.046755
7.980,61.436,0.133612
7.990,124.597,0.108899
8.000,124.070,0.135162
8.010,123.925,0.473215
8.020,123.019,0.668567
8.030,123.025,0.766118
8.040,122.753,0.856193
8.050,122.460,0.870301
8.060,122.222,0.909998
8.070,121.841,0.901380
8.080,120.888,0.876501
8.090,120.913,0.890872
8.100,121.133,0.877563
8.110,120.404,0.250586
8.120,595.399,0.104818
8.130,597.886,0.055813
8.140,658.560,0.054249
8.150,659.403,0.061010
8.160,658.331,0.066994
8.170,593.031,0.027736
8.180,126.534,0.033321
8.190,132.112,0.020253
8.200,133.080,0.097133
8.210,579.235,0.262872
8.220,580.799,0.142435
8.230,32.405,0.050416
8.240,32.449,0.028757
8.250,1290.442,0.008324
8.260,657.539,0.009009
8.270,657.891,0.084743
8.280,191.782,0.153390
8.290,191.141,0.572610
8.300,190.441,0.544676
8.310,191.131,0.257505
8.320,197.956,0.040795
8.330,99.808,0.282973
8.340,100.336,0.351714
8.350,98.964,0.201739
8.360,194.703,0.178672
8.370,185.085,0.025942
8.380,1875.787,0.020332
8.390,1286.633,0.007665
8.400,217.585,0.026844
8.410,350.639,0.164518
8.420,377.875,0.177779
8.430,305.073,0.355959
8.440,304.272,0.432913
8.450,304.196,0.190827
8.460,302.751,0.164580
8.470,302.629,0.410285
8.480,303.697,0.584418
8.490,304.507,0.685191
8.500,303.298,0.647974
8.510,300.606,0.102720
8.520,33.722,0.141995
8.530,80.604,0.044982
8.540,79.944,0.118030
8.550,79.656,0.129071
8.560,79.107,0.033125
8.570,79.178,0.076990
8.580,248.308,0.016224
8.590,82.974,0.290293
8.600,82.909,0.758536
