time,frequency,confidence
5.320,103.803,0.753243
5.330,103.913,0.819783
5.340,103.880,0.805676
5.350,103.793,0.756885
5.360,51.912,0.695834
5.370,51.836,0.674616
5.380,51.794,0.561720
5.390,103.112,0.426012
5.400,102.955,0.555627
5.410,413.476,0.550088
5.420,412.281,0.419850
5.430,353.934,0.092476
5.440,51.830,0.190784
5.450,51.911,0.268750
5.460,52.175,0.154690
5.470,411.121,0.022342
5.480,410.198,0.055848
5.490,33.132,0.060873
5.500,32.954,0.198829
5.510,32.931,0.016256
5.520,206.460,0.032522
5.530,431.845,0.151540
5.540,659.578,0.040428
5.550,643.044,0.035770
5.560,658.529,0.034961
5.570,1305.443,0.021494
5.580,1205.296,0.012757
5.590,1972.016,0.013079
5.600,663.919,0.024252
5.610,663.808,0.040869
5.620,685.333,0.071148
5.630,687.050,0.010340
5.640,1421.648,0.015366
5.650,51.439,0.061079
5.660,32.619,0.031592
5.670,50.992,0.065175
5.680,355.841,0.025453
5.690,316.861,0.421958
5.700,158.337,0.303490
5.710,157.224,0.147970
5.720,32.959,0.078306
5.730,325.134,0.229935
5.740,331.759,0.083856
5.750,639.800,0.025162
5.760,32.231,0.024007
5.770,32.333,0.018201
5.780,1040.798,0.013038
5.790,174.800,0.055848
5.800,986.481,0.047665
5.810,51.867,0.099526
5.820,51.051,0.024719
5.830,50.337,0.069529
5.840,51.478,0.029582
5.850,51.589,0.516026
5.860,51.330,0.029179
5.870,442.225,0.047607
5.880,285.514,0.052547
5.890,285.364,0.083856
5.900,35.887,0.266936
5.910,36.117,0.194522
5.920,36.209,0.049440
5.930,1166.419,0.020753
5.940,32.155,0.024300
5.950,32.214,0.026920
5.960,33.233,0.053500
5.970,33.032,0.012874
5.980,1235.316,0.011726
5.990,1237.125,0.025002
6.000,1279.247,0.010794
6.010,32.206,0.009140
6.020,1966.776,0.007357
6.030,1309.708,0.027242
6.040,1233.332,0.007346
6.050,1238.322,0.010172
6.060,1222.236,0.005407
6.070,1442.862,0.006884
6.080,32.220,0.008429
6.090,32.334,0.006325
6.100,53.659,0.036545
6.110,1240.413,0.023847
6.120,51.367,0.099462
6.130,52.399,0.097907
6.140,54.043,0.279486
6.150,53.278,0.303035
6.160,52.926,0.283420
6.170,53.302,0.079600
6.180,54.412,0.024371
6.190,45.656,0.014394
6.200,581.899,0.058990
6.210,1150.297,0.029982
6.220,1423.854,0.019575
6.230,32.346,0.007277
6.240,32.214,0.022162
6.250,32.082,0.017594
6.260,586.605,0.009556
6.270,1080.859,0.009921
6.280,162.020,0.034959
6.290,163.426,0.165673
6.300,161.452,0.443490
6.310,161.194,0.436896
6.320,158.856,0.221897
6.330,52.322,0.366574
6.340,156.124,0.557298
6.350,51.908,0.611450
6.360,51.885,0.771809
6.370,51.543,0.749937
6.380,51.823,0.677425
6.390,52.007,0.324161
6.400,52.046,0.421089
6.410,51.951,0.445185
6.420,51.552,0.249645
6.430,50.966,0.106805
6.440,49.592,0.144089
6.450,49.574,0.175231
6.460,50.344,0.127586
6.470,50.573,0.321179
6.480,51.079,0.094273
6.490,48.965,0.121812
6.500,49.509,0.045708
6.510,51.922,0.151077
6.520,51.481,0.235835
6.530,52.227,0.025246
6.540,717.650,0.063080
6.550,665.045,0.159017
6.560,661.355,0.158308
6.570,659.533,0.121525
6.580,653.840,0.051739
6.590,203.361,0.033953
6.600,1176.405,0.020694
6.610,1163.250,0.036109
6.620,51.388,0.022462
6.630,50.439,0.051094
6.640,38.664,0.101290
6.650,153.885,0.194090
6.660,156.189,0.307975
6.670,79.471,0.049057
6.680,32.876,0.104776
6.690,80.720,0.029846
6.700,52.267,0.083581
6.710,119.853,0.090353
6.720,305.547,0.091263
6.730,97.363,0.018928
6.740,153.589,0.067131
6.750,228.209,0.085959
6.760,32.241,0.110808
6.770,32.435,0.045209
6.780,144.407,0.018288
6.790,140.891,0.027756
6.800,153.973,0.024727
6.810,1974.698,0.010058
6.820,1969.779,0.012756
6.830,460.517,0.041065
6.840,77.476,0.072826
6.850,78.016,0.082226
6.860,37.442,0.073992
6.870,33.841,0.034220
6.880,981.675,0.013818
6.890,1004.543,0.012450
6.900,1006.324,0.024718
6.910,873.630,0.012653
6.920,1768.811,0.014587
6.930,1789.822,0.006736
6.940,1183.342,0.020111
6.950,1182.980,0.078258
6.960,1184.959,0.074667
6.970,715.777,0.016007
6.980,177.404,0.007321
6.990,32.621,0.078697
7.000,32.922,0.143596
7.010,33.146,0.344678
7.020,32.538,0.109106
7.030,52.204,0.092350
7.040,983.622,0.039265
7.050,77.901,0.311865
7.060,77.884,0.480147
7.070,78.073,0.256717
7.080,330.248,0.049550
7.090,1179.950,0.034755
7.100,1822.849,0.008213
7.110,1963.591,0.005662
7.120,1319.786,0.007272
7.130,133.049,0.008757
7.140,320.359,0.025562
7.150,78.892,0.313863
7.160,78.547,0.190678
7.170,38.895,0.449703
7.180,38.449,0.112515
7.190,64.278,0.046264
7.200,80.789,0.011347
7.210,120.254,0.039334
7.220,483.843,0.023976
7.230,32.499,0.028232
7.240,32.306,0.137204
7.250,32.325,0.047221
7.260,1231.298,0.010705
7.270,1973.368,0.014455
7.280,320.426,0.030775
7.290,327.041,0.216621
7.300,1308.561,0.033686
7.310,78.997,0.043130
7.320,78.328,0.173969
7.330,310.227,0.090618
7.340,311.984,0.240414
7.350,313.242,0.249732
7.360,313.490,0.516113
7.370,77.889,0.655726
7.380,77.861,0.831026
7.390,77.903,0.843573
7.400,77.884,0.385742
7.410,76.725,0.092156
7.420,656.856,0.056416
7.430,641.802,0.071996
7.440,648.198,0.091527
7.450,1304.020,0.022462
7.460,1220.097,0.020980
7.470,1970.728,0.025708
7.480,1968.093,0.030373
7.490,661.954,0.042567
7.500,1982.040,0.030314
7.510,77.962,0.026780
7.520,319.066,0.061622
7.530,315.489,0.162573
7.540,320.114,0.298843
7.550,291.191,0.182845
7.560,661.818,0.061593
7.570,659.773,0.069804
7.580,648.444,0.077239
7.590,657.036,0.092397
7.600,658.800,0.027376
7.610,1192.565,0.017274
7.620,1965.263,0.008372
7.630,699.039,0.030301
7.640,661.569,0.027043
7.650,687.331,0.070035
7.660,635.539,0.057661
7.670,313.702,0.097122
7.680,465.197,0.261672
7.690,465.488,0.344219
7.700,463.233,0.305370
7.710,464.518,0.360970
7.720,466.981,0.215746
7.730,467.214,0.180018
7.740,324.182,0.236431
7.750,145.985,0.246340
7.760,144.548,0.197798
7.770,32.273,0.058957
7.780,33.702,0.011861
7.790,33.804,0.033235
7.800,33.246,0.024674
7.810,979.124,0.044269
7.820,974.201,0.014324
7.830,52.215,0.033152
7.840,208.508,0.243358
7.850,208.177,0.397801
7.860,207.019,0.606283
7.870,207.691,0.735836
7.880,210.308,0.258527
7.890,167.800,0.172354
7.900,167.180,0.024492
7.910,32.811,0.086088
7.920,32.412,0.263727
7.930,32.320,0.042998
7.940,54.357,0.054993
7.950,54.184,0.023038
7.960,53.507,0.453494
7.970,53.799,0.153917
7.980,52.525,0.020728
7.990,174.657,0.074638
8.000,58.249,0.090371
8.010,400.929,0.131481
8.020,587.793,0.048635
8.030,51.613,0.012777
8.040,51.650,0.011262
8.050,50.993,0.075794
8.060,51.421,0.437331
8.070,51.680,0.176544
8.080,1124.371,0.010729
8.090,44.089,0.017025
8.100,44.051,0.142275
8.110,32.082,0.056424
8.120,32.064,0.033301
8.130,38.554,0.034737
8.140,39.084,0.011447
8.150,49.198,0.009193
8.160,398.609,0.129939
8.170,413.951,0.074306
8.180,102.391,0.075537
8.190,102.052,0.075979
8.200,101.449,0.084213
8.210,101.576,0.107850
8.220,403.461,0.148969
8.230,405.004,0.099727
8.240,404.629,0.022180
8.250,32.196,0.010150
8.260,39.352,0.019598
8.270,39.370,0.022264
8.280,1788.533,0.018060
8.290,1751.502,0.010493
8.300,591.223,0.010237
8.310,1058.284,0.016562
8.320,669.707,0.051178
8.330,52.246,0.052731
8.340,206.132,0.088583
8.350,51.341,0.315165
8.360,51.481,0.523935
8.370,206.396,0.536262
8.380,206.336,0.513772
8.390,206.056,0.549978
8.400,205.304,0.218619
8.410,203.784,0.182780
8.420,211.184,0.038903
8.430,292.195,0.051022
8.440,33.752,0.239424
8.450,32.502,0.102623
8.460,32.253,0.014551
8.470,1045.847,0.003583
8.480,1034.656,0.014569
8.490,1910.590,0.005717
8.500,51.973,0.129052
8.510,633.771,0.019387
8.520,415.622,0.057333
8.530,50.341,0.025141
8.540,49.675,0.109394
8.550,48.439,0.036222
8.560,585.470,0.053854
8.570,389.907,0.082898
8.580,398.404,0.021073
8.590,32.516,0.020137
8.600,32.594,0.010941
8.610,1978.917,0.010020
8.620,667.213,0.026343
8.630,138.152,0.041229
8.640,690.905,0.033895
8.650,410.024,0.049477
8.660,101.164,0.059027
8.670,99.802,0.149091
8.680,402.353,0.121118
8.690,410.637,0.177948
8.700,405.231,0.071024
8.710,32.859,0.028583
8.720,1042.814,0.007348
8.730,32.264,0.004150
8.740,32.269,0.009456
8.750,32.065,0.074111
8.760,32.623,0.012391
8.770,32.576,0.012519
8.780,32.469,0.133368
8.790,32.874,0.551629
8.800,46.084,0.056323
8.810,1160.673,0.012702
8.820,1919.671,0.004357
8.830,955.201,0.032246
8.840,966.699,0.052082
8.850,52.339,0.062704
8.860,54.666,0.191676
8.870,54.489,0.020137
8.880,181.665,0.052229
8.890,54.118,0.051889
8.900,580.992,0.220949
8.910,313.893,0.154451
8.920,32.332,0.027349
8.930,32.294,0.062163
8.940,1968.430,0.013569
8.950,1235.473,0.007881
8.960,1214.905,0.002592
8.970,1239.551,0.011754
8.980,54.954,0.035662
8.990,163.776,0.079778
9.000,162.089,0.064951
9.010,159.814,0.200338
9.020,52.867,0.485629
9.030,52.267,0.713351
9.040,51.880,0.882003
9.050,51.369,0.740527
9.060,50.349,0.402402
9.070,49.995,0.467464
9.080,50.117,0.443847
9.090,51.648,0.125256
9.100,287.157,0.209916
9.110,870.166,0.026065
9.120,32.405,0.005534
9.130,929.368,0.005882
9.140,1854.921,0.020261
9.150,1896.602,0.011665
9.160,1902.904,0.051048
9.170,482.216,0.076985
9.180,480.372,0.154714
9.190,234.705,0.297185
9.200,470.691,0.090516
9.210,466.702,0.080220
9.220,58.131,0.233960
