time,frequency,confidence
7.010,181.091,0.136552
7.020,220.905,0.045155
7.030,141.938,0.020097
7.040,194.752,0.176050
7.050,348.180,0.456785
7.060,346.735,0.466745
7.070,161.635,0.244025
7.080,157.148,0.357519
7.090,155.106,0.458083
7.100,152.271,0.462281
7.110,490.596,0.369880
7.120,490.011,0.497849
7.130,491.436,0.262488
7.140,109.307,0.614759
7.150,108.565,0.460280
7.160,396.690,0.391229
7.170,394.594,0.854837
7.180,392.887,0.907118
7.190,392.626,0.897594
7.200,392.390,0.823041
7.210,391.843,0.762098
7.220,393.566,0.735025
7.230,392.085,0.695304
7.240,391.847,0.832674
7.250,391.182,0.819733
7.260,395.351,0.743743
7.270,400.626,0.716670
7.280,405.099,0.454760
7.290,255.391,0.531407
7.300,256.878,0.572955
7.310,260.368,0.471764
7.320,264.894,0.629191
7.330,268.072,0.702984
7.340,269.273,0.283474
7.350,1088.229,0.020793
7.360,399.648,0.080647
7.370,397.835,0.091291
7.380,393.595,0.188469
7.390,388.233,0.212216
7.400,389.858,0.431384
7.410,391.378,0.516061
7.420,390.300,0.586744
7.430,391.887,0.653013
7.440,395.752,0.128828
7.450,396.118,0.091779
7.460,80.026,0.005864
7.470,192.334,0.160439
7.480,192.537,0.313837
7.490,192.320,0.382743
7.500,190.274,0.369397
7.510,187.818,0.467194
7.520,185.487,0.671209
7.530,181.899,0.504594
7.540,175.405,0.654626
7.550,172.948,0.455521
7.560,328.898,0.403643
7.570,330.163,0.426743
7.580,170.069,0.313375
7.590,172.349,0.730203
7.600,175.017,0.853217
7.610,177.735,0.827465
7.620,182.561,0.848900
7.630,185.804,0.840897
7.640,190.601,0.711975
7.650,197.357,0.704249
7.660,202.879,0.711369
7.670,208.196,0.799322
7.680,212.554,0.731338
7.690,219.108,0.602834
7.700,237.743,0.478791
7.710,245.704,0.710723
7.720,251.955,0.661329
7.730,259.999,0.503488
7.740,268.360,0.724673
7.750,276.104,0.709909
7.760,284.593,0.675722
7.770,292.034,0.851292
7.780,295.343,0.920897
7.790,296.795,0.907151
7.800,296.602,0.882718
7.810,293.339,0.884810
7.820,291.687,0.891135
7.830,290.874,0.914460
7.840,288.698,0.905624
7.850,288.045,0.880914
7.860,285.647,0.882558
7.870,283.819,0.933110
7.880,282.257,0.896345
7.890,281.745,0.921119
7.900,280.739,0.909620
7.910,281.849,0.902631
7.920,283.516,0.908347
7.930,283.986,0.927088
7.940,281.833,0.916346
7.950,278.540,0.904977
7.960,276.205,0.883338
7.970,272.101,0.709103
7.980,267.557,0.592215
7.990,261.399,0.316900
8.000,220.161,0.329277
8.010,218.604,0.167027
8.020,1863.793,0.036208
8.030,177.897,0.036151
8.040,177.824,0.219244
8.050,178.360,0.098583
8.060,180.024,0.195409
8.070,178.380,0.032499
8.080,982.274,0.018916
8.090,287.285,0.012982
8.100,1322.347,0.022368
8.110,1318.399,0.026764
8.120,1000.630,0.025097
8.130,224.081,0.517422
8.140,227.024,0.466067
8.150,225.998,0.595564
8.160,228.886,0.684370
8.170,229.150,0.868836
8.180,228.073,0.911702
8.190,226.040,0.918186
8.200,222.691,0.900969
8.210,219.609,0.882373
8.220,218.187,0.943097
8.230,216.846,0.913064
8.240,215.855,0.943943
8.250,214.538,0.914566
8.260,213.516,0.949872
8.270,213.061,0.954800
8.280,212.479,0.946167
8.290,211.297,0.931850
8.300,209.668,0.913117
8.310,208.327,0.936319
8.320,207.347,0.921730
8.330,206.543,0.926107
8.340,205.846,0.935693
8.350,205.495,0.934042
8.360,205.298,0.933456
