time,frequency,confidence
8.310,32.384,0.245318
8.320,32.289,0.008526
8.330,55.392,0.002064
8.340,998.129,0.006600
8.350,1309.265,0.023484
8.360,32.129,0.008946
8.370,1298.166,0.017098
8.380,1245.027,0.034841
8.390,57.430,0.009807
8.400,55.112,0.010573
8.410,34.109,0.048943
8.420,41.843,0.041674
8.430,134.335,0.085207
8.440,135.221,0.036851
8.450,32.892,0.005543
8.460,32.852,0.007105
8.470,142.189,0.009853
8.480,1315.275,0.014473
8.490,32.141,0.015498
8.500,60.997,0.015886
8.510,1249.365,0.015152
8.520,58.818,0.109949
8.530,58.675,0.226810
8.540,57.652,0.049229
8.550,40.266,0.056938
8.560,39.737,0.233733
8.570,32.156,0.018193
8.580,156.337,0.120435
8.590,304.070,0.051757
8.600,241.904,0.028477
8.610,32.346,0.012024
8.620,118.895,0.004554
8.630,118.267,0.057746
8.640,119.764,0.121209
8.650,118.198,0.182832
8.660,118.195,0.254724
8.670,118.518,0.131811
8.680,118.329,0.480461
8.690,118.375,0.847314
8.700,118.812,0.534284
8.710,119.962,0.059930
8.720,302.055,0.043955
8.730,327.269,0.017748
8.740,1895.371,0.013319
8.750,1833.755,0.011658
8.760,1970.380,0.026040
8.770,693.057,0.021117
8.780,380.626,0.021088
8.790,384.555,0.041366
8.800,657.903,0.032458
8.810,635.381,0.047648
8.820,699.431,0.046186
8.830,313.481,0.033651
8.840,283.014,0.063065
8.850,114.690,0.020627
8.860,35.411,0.039802
8.870,33.265,0.080468
8.880,32.323,0.027819
8.890,32.189,0.065595
8.900,474.813,0.125737
8.910,469.712,0.251896
8.920,471.677,0.212648
8.930,348.552,0.201878
8.940,349.546,0.156334
8.950,352.044,0.073121
8.960,350.408,0.329942
8.970,33.145,0.052083
8.980,119.910,0.064646
8.990,122.614,0.019514
9.000,123.860,0.040132
9.010,120.433,0.027320
9.020,57.060,0.013821
9.030,117.472,0.006844
9.040,1182.377,0.008263
9.050,1203.811,0.006108
9.060,1219.707,0.006784
9.070,32.803,0.025988
9.080,58.221,0.132811
9.090,59.277,0.158121
9.100,33.031,0.052293
9.110,118.262,0.055093
9.120,235.764,0.052365
9.130,327.302,0.065732
9.140,32.659,0.033191
9.150,35.904,0.017324
9.160,35.966,0.112349
9.170,36.256,0.074171
9.180,38.716,0.143759
9.190,38.729,0.055215
9.200,1799.024,0.015268
9.210,132.711,0.022491
9.220,33.055,0.097374
9.230,32.872,0.214352
9.240,32.943,0.197947
9.250,333.036,0.065609
9.260,32.534,0.099948
9.270,32.339,0.386047
9.280,32.225,0.218296
9.290,32.415,0.055757
9.300,64.539,0.017713
9.310,65.078,0.181506
9.320,64.893,0.216876
9.330,253.592,0.091083
9.340,252.033,0.011875
9.350,32.078,0.016910
9.360,31.925,0.067553
9.370,256.512,0.032508
9.380,269.832,0.054401
9.390,261.864,0.116827
9.400,129.906,0.035936
9.410,32.869,0.006091
9.420,32.168,0.006395
9.430,31.971,0.010860
9.440,31.907,0.018239
9.450,1768.681,0.005209
9.460,57.699,0.005824
9.470,174.032,0.027447
9.480,51.926,0.034972
9.490,45.084,0.006693
9.500,44.294,0.258741
9.510,43.888,0.092408
9.520,131.844,0.074780
9.530,160.912,0.052833
9.540,154.558,0.053659
9.550,328.127,0.041113
9.560,129.665,0.010815
9.570,33.265,0.015345
9.580,129.613,0.014680
9.590,129.541,0.008608
9.600,125.806,0.029873
9.610,1311.496,0.027047
9.620,273.161,0.028649
9.630,269.627,0.112551
9.640,267.022,0.457169
9.650,265.567,0.637597
9.660,265.462,0.236339
9.670,262.430,0.275058
9.680,250.364,0.032314
9.690,1786.476,0.015941
9.700,884.862,0.059347
9.710,881.359,0.034512
9.720,1013.745,0.018141
9.730,1158.919,0.020410
9.740,32.602,0.059214
9.750,32.526,0.021403
9.760,32.751,0.035020
9.770,32.888,0.072897
9.780,32.773,0.087448
9.790,32.906,0.021051
9.800,36.020,0.064428
9.810,398.296,0.036960
9.820,106.764,0.008060
9.830,32.305,0.014037
9.840,37.478,0.009364
9.850,1843.616,0.005185
9.860,1773.302,0.018038
9.870,1870.373,0.046133
9.880,88.520,0.043414
9.890,258.485,0.037389
9.900,87.650,0.348498
9.910,87.982,0.245472
9.920,87.865,0.674488
9.930,88.454,0.347863
9.940,263.554,0.076241
9.950,394.684,0.104855
9.960,395.257,0.108258
9.970,1822.755,0.019446
9.980,32.936,0.011686
9.990,1234.389,0.008471
10.000,1042.443,0.040491
10.010,468.966,0.080025
10.020,469.145,0.086348
10.030,469.084,0.039084
10.040,662.266,0.037843
10.050,240.948,0.035815
10.060,660.313,0.028885
10.070,344.037,0.059524
10.080,588.390,0.097315
10.090,592.229,0.095997
10.100,430.643,0.082184
10.110,407.111,0.083091
10.120,159.672,0.064787
10.130,465.485,0.015898
10.140,1724.879,0.030620
10.150,95.355,0.039381
10.160,91.241,0.395694
10.170,90.639,0.771081
10.180,90.511,0.734164
10.190,89.694,0.656785
10.200,88.510,0.754344
10.210,88.834,0.407788
10.220,32.188,0.025824
10.230,32.327,0.028608
10.240,32.294,0.096727
10.250,38.683,0.024908
10.260,49.264,0.015771
10.270,32.080,0.027861
10.280,450.046,0.297193
10.290,451.268,0.539804
10.300,447.692,0.532584
10.310,33.882,0.289004
10.320,131.764,0.070050
10.330,32.483,0.286788
10.340,32.590,0.619482
10.350,32.252,0.028216
10.360,119.839,0.124700
10.370,486.417,0.168836
10.380,35.414,0.208786
10.390,39.047,0.420685
10.400,44.781,0.284559
10.410,44.836,0.329342
10.420,48.403,0.086857
