time,frequency,confidence
5.720,551.872,0.367196
5.730,529.264,0.272081
5.740,532.323,0.338171
5.750,32.907,0.161268
5.760,33.457,0.159612
5.770,529.518,0.143648
5.780,525.531,0.176947
5.790,523.562,0.212240
5.800,174.802,0.843193
5.810,174.873,0.862122
5.820,174.670,0.847691
5.830,173.602,0.743788
5.840,172.446,0.409317
5.850,32.854,0.173617
5.860,34.530,0.578287
5.870,34.945,0.833037
5.880,34.944,0.225511
5.890,297.831,0.416773
5.900,294.910,0.589318
5.910,295.201,0.744745
5.920,293.593,0.713802
5.930,293.765,0.433046
5.940,33.071,0.093833
5.950,299.331,0.127219
5.960,54.765,0.102623
5.970,414.223,0.087923
5.980,415.818,0.421840
5.990,415.374,0.464063
6.000,414.520,0.482501
6.010,415.093,0.451216
6.020,414.570,0.500318
6.030,415.201,0.412014
6.040,418.709,0.177603
6.050,209.284,0.147161
6.060,625.834,0.289246
6.070,310.611,0.444124
6.080,308.780,0.404189
6.090,308.218,0.434762
6.100,307.974,0.445095
6.110,309.066,0.320787
6.120,308.340,0.196641
6.130,306.216,0.353868
6.140,299.467,0.361695
6.150,296.857,0.674722
6.160,299.104,0.645298
6.170,304.049,0.546253
6.180,307.324,0.490059
6.190,1244.763,0.353360
6.200,1236.840,0.238576
6.210,267.692,0.103035
6.220,58.315,0.062081
6.230,351.725,0.174713
6.240,174.032,0.144425
6.250,87.218,0.231851
6.260,87.642,0.422959
6.270,86.689,0.442969
6.280,588.980,0.374392
6.290,594.511,0.385675
6.300,295.889,0.555260
6.310,300.865,0.641429
6.320,299.707,0.312041
6.330,303.174,0.266228
6.340,263.126,0.207417
6.350,254.137,0.392782
6.360,250.660,0.456248
6.370,273.589,0.163118
6.380,40.010,0.211514
6.390,34.555,0.378873
6.400,34.493,0.430634
6.410,33.866,0.119997
6.420,34.358,0.583665
6.430,34.589,0.634986
6.440,34.226,0.351855
6.450,56.619,0.107079
6.460,174.868,0.114471
6.470,293.058,0.212316
6.480,289.950,0.435859
6.490,231.283,0.517926
6.500,231.249,0.614721
6.510,234.238,0.717848
6.520,234.388,0.780425
6.530,235.817,0.804718
6.540,236.037,0.841345
6.550,236.008,0.833340
6.560,236.002,0.808634
6.570,235.898,0.760541
6.580,58.374,0.513153
6.590,234.635,0.613921
6.600,233.841,0.490285
6.610,232.736,0.514184
6.620,234.400,0.292157
6.630,33.294,0.259111
6.640,235.947,0.058941
6.650,34.967,0.043474
6.660,398.057,0.017634
6.670,36.480,0.253366
6.680,35.520,0.324372
6.690,42.183,0.039377
6.700,41.390,0.044772
6.710,59.950,0.023237
6.720,60.200,0.022392
6.730,61.634,0.057747
6.740,138.444,0.206064
6.750,138.075,0.171541
6.760,33.323,0.068596
6.770,32.826,0.023934
6.780,193.651,0.505398
6.790,395.253,0.533016
6.800,395.019,0.881182
6.810,394.103,0.860026
6.820,394.424,0.849626
6.830,396.676,0.781453
6.840,398.201,0.623831
6.850,396.819,0.480011
6.860,394.985,0.618833
6.870,394.194,0.266231
6.880,398.722,0.376491
6.890,397.131,0.705570
6.900,397.869,0.777233
6.910,396.489,0.700346
6.920,397.775,0.668091
6.930,392.645,0.767746
6.940,392.379,0.762121
6.950,391.410,0.573695
6.960,391.591,0.628666
6.970,392.222,0.754463
6.980,393.971,0.737760
6.990,395.729,0.631401
7.000,396.536,0.588688
7.010,400.469,0.277943
7.020,153.676,0.138298
7.030,32.319,0.024849
7.040,56.414,0.021052
7.050,80.901,0.030167
7.060,398.602,0.156962
7.070,396.132,0.503056
7.080,394.126,0.098830
7.090,78.450,0.058117
7.100,285.717,0.108837
7.110,32.955,0.196857
7.120,35.540,0.124888
7.130,35.521,0.040771
7.140,1570.842,0.091398
7.150,1573.709,0.021049
7.160,43.742,0.032593
7.170,43.826,0.063146
7.180,44.323,0.010289
7.190,44.365,0.024567
7.200,310.578,0.034858
7.210,44.495,0.126189
7.220,44.607,0.131963
7.230,39.287,0.106548
7.240,191.901,0.128981
7.250,79.086,0.199085
7.260,78.904,0.281596
7.270,311.378,0.421112
7.280,310.217,0.529343
7.290,308.418,0.474543
7.300,306.773,0.274845
7.310,202.290,0.264855
7.320,201.756,0.095402
7.330,404.236,0.040863
7.340,395.903,0.076021
7.350,78.878,0.160543
7.360,78.407,0.615035
7.370,79.382,0.370670
7.380,79.974,0.153042
7.390,35.333,0.093162
7.400,208.808,0.027199
7.410,208.727,0.073885
7.420,400.641,0.035814
7.430,397.647,0.081506
7.440,399.249,0.033099
7.450,38.774,0.102967
7.460,1598.157,0.110225
7.470,1566.783,0.102953
7.480,937.619,0.079069
7.490,620.759,0.066734
7.500,621.353,0.180737
7.510,1844.996,0.246387
7.520,926.511,0.309786
7.530,154.813,0.119255
7.540,937.401,0.073403
7.550,78.748,0.133206
7.560,642.158,0.039287
7.570,32.385,0.016727
7.580,37.102,0.108015
7.590,38.469,0.080258
7.600,38.588,0.121031
7.610,38.482,0.233241
7.620,38.637,0.062486
7.630,45.266,0.037697
7.640,57.419,0.027967
7.650,1845.312,0.080608
7.660,302.912,0.051178
7.670,306.127,0.217701
7.680,305.857,0.531098
7.690,308.627,0.408364
7.700,307.834,0.162111
7.710,616.726,0.093626
7.720,153.317,0.048331
7.730,308.557,0.405916
7.740,308.779,0.555508
7.750,155.922,0.439131
7.760,154.771,0.376403
7.770,310.556,0.502305
7.780,308.615,0.280912
7.790,617.095,0.185919
7.800,617.737,0.296986
7.810,1237.222,0.136587
7.820,153.925,0.048821
7.830,279.363,0.106020
7.840,193.229,0.098217
7.850,194.523,0.191115
7.860,587.697,0.103225
7.870,589.682,0.152320
7.880,588.263,0.219826
7.890,586.572,0.348114
7.900,83.292,0.252273
7.910,83.252,0.392601
7.920,291.519,0.125647
7.930,292.013,0.320152
7.940,291.114,0.393653
7.950,285.847,0.210863
7.960,580.697,0.300161
7.970,587.004,0.451358
7.980,590.892,0.450834
7.990,104.466,0.070758
8.000,99.657,0.157125
8.010,360.149,0.084430
8.020,180.436,0.083845
8.030,37.549,0.056950
8.040,393.142,0.534033
8.050,393.143,0.773996
8.060,394.721,0.852078
8.070,394.507,0.883566
8.080,394.492,0.912867
8.090,394.520,0.923760
8.100,394.664,0.924417
