time,frequency,confidence
8.470,133.231,0.040009
8.480,32.827,0.097947
8.490,137.759,0.087449
8.500,138.575,0.188086
8.510,138.163,0.068566
8.520,55.404,0.016171
8.530,154.626,0.023711
8.540,44.448,0.019277
8.550,44.858,0.288425
8.560,44.888,0.115874
8.570,1440.667,0.029050
8.580,211.926,0.048085
8.590,215.661,0.056434
8.600,219.412,0.126804
8.610,117.034,0.281721
8.620,118.056,0.453224
8.630,119.044,0.354314
8.640,119.505,0.091824
8.650,177.787,0.052076
8.660,178.222,0.071139
8.670,1878.873,0.018830
8.680,139.309,0.007265
8.690,1218.687,0.020982
8.700,58.665,0.058598
8.710,46.060,0.053947
8.720,233.876,0.082310
8.730,140.876,0.167728
8.740,33.733,0.079693
8.750,138.289,0.177467
8.760,139.014,0.159527
8.770,137.316,0.048981
8.780,133.325,0.064747
8.790,139.633,0.325163
8.800,143.281,0.418428
8.810,135.522,0.130813
8.820,44.761,0.142313
8.830,43.523,0.063166
8.840,32.221,0.006412
8.850,217.655,0.006969
8.860,250.987,0.012177
8.870,119.982,0.155219
8.880,234.654,0.140492
8.890,117.256,0.430622
8.900,116.518,0.672616
8.910,117.462,0.758803
8.920,118.237,0.768096
8.930,118.057,0.693951
8.940,116.748,0.665490
8.950,116.508,0.347542
8.960,116.960,0.351921
8.970,35.261,0.016407
8.980,39.749,0.010985
8.990,36.496,0.009817
9.000,1026.303,0.011371
9.010,968.853,0.052231
9.020,965.634,0.060159
9.030,658.613,0.033184
9.040,1182.937,0.074132
9.050,1169.004,0.032082
9.060,129.080,0.178117
9.070,123.693,0.587217
9.080,122.185,0.511112
9.090,121.178,0.371169
9.100,277.982,0.081753
9.110,39.422,0.244579
9.120,118.481,0.241156
9.130,39.595,0.327773
9.140,121.187,0.112067
9.150,1163.433,0.080184
9.160,176.948,0.050248
9.170,350.370,0.076763
9.180,349.494,0.083026
9.190,347.916,0.093956
9.200,647.400,0.053829
9.210,968.874,0.043625
9.220,1026.128,0.015227
9.230,232.528,0.020544
9.240,233.274,0.195034
9.250,235.008,0.661471
9.260,234.807,0.490088
9.270,235.298,0.676568
9.280,236.878,0.408417
9.290,237.738,0.299985
9.300,239.134,0.172526
9.310,239.827,0.513710
9.320,242.113,0.398725
9.330,244.905,0.374904
9.340,301.507,0.127449
9.350,303.279,0.199800
9.360,34.204,0.176074
9.370,305.829,0.272208
9.380,307.563,0.252537
9.390,38.646,0.194108
9.400,118.451,0.128616
9.410,119.065,0.137539
9.420,34.129,0.158753
9.430,240.175,0.559772
9.440,239.433,0.527721
9.450,34.527,0.333567
9.460,239.696,0.051141
9.470,241.628,0.258470
9.480,241.059,0.066882
9.490,303.653,0.040891
9.500,1314.014,0.016483
9.510,33.669,0.113523
9.520,33.760,0.310614
9.530,290.236,0.116799
9.540,289.623,0.125537
9.550,385.880,0.111480
9.560,326.551,0.056728
9.570,648.134,0.087262
9.580,322.254,0.109503
9.590,647.958,0.079358
9.600,658.184,0.029173
9.610,662.020,0.048444
9.620,651.445,0.073577
9.630,647.832,0.069386
9.640,634.945,0.068845
9.650,1273.702,0.023473
9.660,1294.592,0.019954
9.670,1304.192,0.023245
9.680,1312.732,0.061219
9.690,1239.707,0.067542
9.700,307.665,0.058708
9.710,288.845,0.054782
9.720,586.329,0.196450
9.730,586.814,0.107667
9.740,326.464,0.066098
9.750,398.643,0.092694
9.760,429.307,0.068950
9.770,32.628,0.012868
9.780,32.197,0.093979
9.790,32.162,0.228886
9.800,32.349,0.039197
9.810,34.881,0.228084
9.820,34.914,0.033122
9.830,33.789,0.047433
9.840,49.120,0.207838
9.850,49.330,0.222799
9.860,32.888,0.141831
9.870,32.366,0.422736
9.880,32.084,0.015107
9.890,48.394,0.022165
9.900,48.294,0.142322
9.910,33.655,0.054754
9.920,55.199,0.014734
9.930,39.841,0.003497
9.940,33.400,0.050280
9.950,33.328,0.030573
9.960,32.141,0.012400
9.970,32.186,0.015144
9.980,32.205,0.055479
9.990,44.917,0.024630
10.000,321.721,0.170363
10.010,272.903,0.146695
10.020,269.248,0.331509
10.030,269.558,0.244416
10.040,272.605,0.279006
10.050,34.034,0.614158
10.060,34.577,0.665086
10.070,56.107,0.149292
10.080,98.356,0.101838
10.090,99.419,0.133233
10.100,39.792,0.021715
10.110,321.688,0.298710
10.120,32.324,0.450276
10.130,32.409,0.189239
10.140,39.429,0.297415
10.150,39.240,0.537455
10.160,36.050,0.037426
10.170,1190.782,0.021640
10.180,45.717,0.004445
10.190,32.870,0.006169
10.200,44.888,0.025138
10.210,44.779,0.014874
10.220,130.364,0.033403
10.230,179.368,0.066454
10.240,178.111,0.081835
10.250,178.184,0.062700
10.260,177.311,0.038373
10.270,57.451,0.048337
10.280,58.371,0.152096
10.290,55.600,0.014598
10.300,33.151,0.130671
10.310,33.052,0.065195
10.320,45.801,0.012804
10.330,32.294,0.015519
10.340,45.680,0.137912
10.350,45.675,0.019786
10.360,654.590,0.018667
10.370,662.370,0.046579
10.380,32.671,0.673269
10.390,32.585,0.509487
10.400,532.332,0.187716
10.410,528.186,0.076476
10.420,127.604,0.028230
10.430,32.882,0.028790
10.440,33.846,0.061505
10.450,33.987,0.007468
10.460,81.078,0.030586
10.470,44.992,0.070516
10.480,44.060,0.039168
10.490,35.594,0.012969
10.500,40.389,0.014015
10.510,32.385,0.012486
10.520,82.087,0.007177
10.530,135.267,0.023232
10.540,52.165,0.029743
10.550,51.798,0.697928
10.560,52.021,0.612439
10.570,52.274,0.218892
10.580,146.014,0.079127
10.590,139.264,0.030085
10.600,136.277,0.068902
10.610,45.270,0.120938
10.620,45.006,0.331748
10.630,269.839,0.403879
