time,frequency,confidence
5.210,34.991,0.170035
5.220,34.352,0.339804
5.230,33.029,0.163693
5.240,69.670,0.104731
5.250,81.766,0.031743
5.260,84.603,0.095446
5.270,482.007,0.120060
5.280,437.940,0.314554
5.290,368.333,0.254894
5.300,387.020,0.219552
5.310,32.437,0.037043
5.320,368.034,0.063082
5.330,363.360,0.104127
5.340,395.533,0.067182
5.350,1167.670,0.108029
5.360,1166.672,0.083255
5.370,1171.234,0.077355
5.380,49.245,0.188113
5.390,97.702,0.297449
5.400,293.930,0.302067
5.410,293.901,0.455233
5.420,48.767,0.268927
5.430,48.753,0.255185
5.440,48.855,0.336786
5.450,48.840,0.170672
5.460,97.663,0.213153
5.470,297.446,0.193035
5.480,297.167,0.293186
5.490,297.024,0.113324
5.500,294.272,0.088026
5.510,291.541,0.320769
5.520,289.547,0.256656
5.530,289.431,0.261286
5.540,274.310,0.222275
5.550,270.745,0.499204
5.560,266.388,0.549988
5.570,266.166,0.704970
5.580,266.428,0.811579
5.590,266.018,0.802850
5.600,265.079,0.621373
5.610,265.797,0.539071
5.620,268.564,0.302846
5.630,135.083,0.234210
5.640,54.189,0.050373
5.650,130.858,0.019494
5.660,131.482,0.204138
5.670,130.283,0.106423
5.680,112.965,0.085867
5.690,55.003,0.334269
5.700,111.155,0.390475
5.710,112.670,0.330676
5.720,112.689,0.062775
5.730,591.684,0.276999
5.740,591.742,0.324765
5.750,591.705,0.308920
5.760,591.293,0.155990
5.770,592.932,0.113702
5.780,593.375,0.129292
5.790,594.471,0.064651
5.800,433.608,0.077496
5.810,578.128,0.107678
5.820,360.454,0.091324
5.830,355.591,0.113886
5.840,360.526,0.058503
5.850,369.527,0.081148
5.860,366.984,0.280139
5.870,359.478,0.456707
5.880,32.915,0.035252
5.890,130.826,0.013696
5.900,130.645,0.059663
5.910,261.944,0.121139
5.920,32.490,0.328618
5.930,32.819,0.337929
5.940,33.126,0.582141
5.950,34.311,0.084367
5.960,32.339,0.156163
5.970,53.312,0.310949
5.980,53.781,0.093309
5.990,130.051,0.067990
6.000,129.565,0.126633
6.010,326.358,0.057273
6.020,329.916,0.063795
6.030,333.379,0.073961
6.040,330.635,0.049247
6.050,328.748,0.116913
6.060,324.285,0.035921
6.070,220.252,0.255444
6.080,242.264,0.170892
6.090,222.676,0.027493
6.100,32.492,0.033524
6.110,222.314,0.025839
6.120,258.968,0.050345
6.130,76.432,0.039165
6.140,266.082,0.059161
6.150,1965.080,0.010930
6.160,32.704,0.015604
6.170,1041.471,0.021296
6.180,1041.684,0.113679
6.190,51.668,0.364398
6.200,51.507,0.827882
6.210,51.520,0.825945
6.220,51.285,0.765685
6.230,51.335,0.525347
6.240,51.099,0.431908
6.250,50.297,0.349934
6.260,49.610,0.671677
6.270,49.476,0.705969
6.280,49.417,0.829127
6.290,49.386,0.788326
6.300,49.305,0.774294
6.310,49.109,0.809031
6.320,49.453,0.827881
6.330,580.451,0.162135
6.340,396.242,0.171181
6.350,32.427,0.009382
6.360,32.883,0.129252
6.370,44.135,0.011689
6.380,54.789,0.010722
6.390,885.409,0.006148
6.400,32.119,0.002827
6.410,38.519,0.026077
6.420,33.004,0.151151
6.430,32.720,0.096769
6.440,293.854,0.210866
6.450,292.070,0.174841
6.460,36.451,0.101216
6.470,32.669,0.094220
6.480,32.720,0.302433
6.490,32.611,0.181695
6.500,55.594,0.036562
6.510,49.015,0.115024
6.520,49.210,0.562296
6.530,49.340,0.126634
6.540,49.339,0.155637
6.550,49.417,0.324743
6.560,49.321,0.527198
6.570,49.101,0.488892
6.580,48.653,0.292945
6.590,48.840,0.438789
6.600,473.546,0.198542
6.610,586.326,0.221493
6.620,32.260,0.089950
6.630,32.225,0.176815
6.640,36.405,0.028048
6.650,80.704,0.010212
6.660,1970.423,0.017309
6.670,1239.737,0.007182
6.680,51.447,0.004997
6.690,989.143,0.014133
6.700,106.104,0.026378
6.710,138.360,0.024390
6.720,137.734,0.051629
6.730,32.184,0.082066
6.740,126.077,0.091481
6.750,122.272,0.112144
6.760,222.900,0.119917
6.770,165.339,0.293730
6.780,54.378,0.233157
6.790,156.115,0.416866
6.800,51.850,0.520354
6.810,51.162,0.763033
6.820,50.545,0.849169
6.830,49.833,0.892319
6.840,49.375,0.919904
6.850,48.854,0.883052
6.860,48.580,0.900247
6.870,94.875,0.087055
6.880,287.760,0.078035
6.890,32.832,0.020655
6.900,32.490,0.033253
6.910,32.574,0.011196
6.920,32.662,0.002956
6.930,980.736,0.088587
6.940,981.771,0.012905
6.950,962.535,0.011497
6.960,1154.147,0.016695
6.970,584.407,0.057704
6.980,391.010,0.083812
6.990,393.592,0.116419
7.000,395.324,0.183151
7.010,245.319,0.069244
7.020,194.213,0.082182
7.030,193.770,0.043363
7.040,388.119,0.012549
7.050,37.347,0.013900
7.060,1968.566,0.040451
7.070,1970.463,0.035141
7.080,705.350,0.032108
7.090,538.738,0.046642
7.100,392.471,0.443059
7.110,392.717,0.547936
7.120,392.660,0.650626
7.130,393.410,0.145670
7.140,580.339,0.392758
7.150,584.240,0.114151
7.160,32.730,0.232050
7.170,32.735,0.128722
7.180,1157.938,0.017453
7.190,1178.093,0.020711
7.200,992.482,0.019799
7.210,99.851,0.097826
7.220,97.899,0.039688
7.230,495.731,0.073475
7.240,493.219,0.112570
7.250,507.002,0.077715
7.260,593.504,0.060322
7.270,592.179,0.065642
7.280,471.704,0.054596
7.290,283.542,0.016142
7.300,94.676,0.026498
7.310,1021.357,0.010879
7.320,999.726,0.022209
7.330,997.486,0.063076
7.340,986.869,0.056518
7.350,992.208,0.082916
7.360,495.100,0.064408
7.370,994.621,0.082434
7.380,991.205,0.214881
7.390,538.911,0.076753
7.400,132.365,0.043213
7.410,32.423,0.045092
7.420,32.934,0.153444
7.430,33.129,0.059251
7.440,33.007,0.057642
7.450,33.008,0.072479
7.460,32.794,0.068900
7.470,33.562,0.005434
7.480,389.381,0.026045
7.490,97.598,0.064732
7.500,363.282,0.031413
7.510,1173.667,0.025725
7.520,1177.372,0.029421
7.530,388.838,0.011066
7.540,387.699,0.035465
7.550,34.113,0.073147
7.560,34.157,0.275640
7.570,399.272,0.235024
7.580,399.177,0.354939
7.590,397.257,0.268854
7.600,391.388,0.098836
7.610,32.730,0.161248
7.620,390.948,0.174587
7.630,394.793,0.162173
7.640,790.062,0.283871
7.650,33.006,0.140837
7.660,32.480,0.054347
7.670,291.166,0.201867
7.680,331.172,0.037095
7.690,33.007,0.039608
7.700,32.645,0.087136
7.710,32.598,0.015735
7.720,1169.635,0.019486
7.730,587.120,0.049320
7.740,440.369,0.030257
7.750,440.192,0.042444
7.760,586.191,0.020706
7.770,725.571,0.030188
7.780,1302.446,0.024308
7.790,593.342,0.039826
7.800,144.430,0.023009
7.810,32.738,0.010825
7.820,41.881,0.027945
7.830,791.504,0.013292
7.840,990.650,0.024299
7.850,992.057,0.013124
7.860,995.992,0.009774
7.870,162.213,0.017845
7.880,697.639,0.041561
7.890,1767.577,0.277125
7.900,883.510,0.690124
7.910,885.005,0.463006
7.920,882.197,0.536499
7.930,575.982,0.194827
7.940,292.572,0.270199
7.950,355.587,0.065396
7.960,32.802,0.055588
7.970,32.830,0.375610
7.980,32.598,0.072803
7.990,32.680,0.038381
