time,frequency,confidence
9.270,142.073,0.476439
9.280,141.799,0.595792
9.290,140.857,0.359125
9.300,211.387,0.881840
9.310,212.073,0.858964
9.320,212.400,0.886163
9.330,210.805,0.698221
9.340,33.935,0.259767
9.350,33.826,0.261394
9.360,33.445,0.083739
9.370,237.011,0.224724
9.380,235.493,0.751963
9.390,237.240,0.786905
9.400,238.825,0.881197
9.410,239.493,0.913896
9.420,238.907,0.896122
9.430,238.611,0.898160
9.440,238.320,0.874433
9.450,239.005,0.810357
9.460,236.780,0.464060
9.470,236.414,0.354337
9.480,284.225,0.633322
9.490,282.194,0.819255
9.500,283.047,0.845471
9.510,281.910,0.874906
9.520,282.310,0.847643
9.530,283.482,0.822955
9.540,284.658,0.625120
9.550,142.197,0.549754
9.560,288.338,0.445100
9.570,142.179,0.467086
9.580,142.448,0.370070
9.590,286.202,0.515046
9.600,285.313,0.799361
9.610,284.505,0.885347
9.620,283.507,0.817243
9.630,283.958,0.832882
9.640,282.885,0.732840
9.650,282.186,0.579555
9.660,284.031,0.459944
9.670,285.275,0.626473
9.680,290.663,0.658052
9.690,288.309,0.796298
9.700,285.529,0.836154
9.710,283.686,0.884231
9.720,281.423,0.933053
9.730,280.585,0.921204
9.740,281.066,0.925687
9.750,281.898,0.909995
9.760,282.702,0.915634
9.770,283.916,0.950874
9.780,284.555,0.949041
9.790,283.739,0.872572
9.800,279.956,0.612267
9.810,278.532,0.530781
9.820,276.872,0.436768
9.830,276.838,0.289618
9.840,287.183,0.110573
9.850,292.339,0.189873
9.860,292.664,0.485900
9.870,288.730,0.168934
9.880,283.799,0.705682
9.890,284.149,0.591907
9.900,285.413,0.590362
9.910,284.081,0.802122
9.920,284.043,0.868824
9.930,282.385,0.845789
9.940,282.605,0.736922
9.950,34.981,0.611164
9.960,35.019,0.359781
9.970,283.249,0.597719
9.980,283.158,0.765224
9.990,282.115,0.393051
10.000,285.213,0.392034
10.010,285.270,0.277973
10.020,295.604,0.306146
10.030,326.357,0.568747
10.040,324.839,0.693881
10.050,323.757,0.684615
10.060,320.831,0.733940
10.070,321.495,0.660795
10.080,321.783,0.497181
10.090,320.603,0.489192
10.100,322.626,0.500405
10.110,321.378,0.557717
10.120,319.662,0.634766
10.130,320.043,0.702179
10.140,321.429,0.806090
10.150,321.267,0.479787
10.160,279.897,0.217137
10.170,283.153,0.336748
10.180,284.801,0.700754
10.190,283.870,0.564904
10.200,285.361,0.765819
10.210,285.403,0.739281
10.220,285.844,0.825581
10.230,285.798,0.757081
10.240,284.015,0.769319
10.250,285.007,0.788290
10.260,286.710,0.781138
10.270,285.576,0.834392
10.280,286.276,0.848500
10.290,286.432,0.855141
10.300,285.344,0.913863
10.310,283.940,0.937973
10.320,284.747,0.930589
10.330,284.456,0.905888
10.340,283.563,0.896305
10.350,284.983,0.913853
10.360,285.347,0.902596
10.370,286.219,0.864729
10.380,286.207,0.801107
10.390,284.435,0.714981
10.400,279.654,0.653211
10.410,280.588,0.361341
10.420,282.512,0.119841
10.430,283.506,0.197491
10.440,284.875,0.383762
10.450,284.661,0.378351
10.460,284.785,0.281037
10.470,283.756,0.261950
10.480,284.798,0.490397
10.490,279.971,0.331087
10.500,33.054,0.047907
10.510,33.985,0.116098
10.520,32.900,0.440696
10.530,37.568,0.288326
10.540,42.145,0.157075
10.550,49.234,0.368914
10.560,49.481,0.458951
10.570,48.747,0.371089
