time,frequency,confidence
5.360,0.000,nan
5.370,0.000,nan
5.380,0.000,nan
5.390,551.323,0.091380
5.400,1039.909,0.050083
5.410,1036.900,0.021948
5.420,658.575,0.088037
5.430,645.241,0.073425
5.440,661.853,0.086396
5.450,32.182,0.011423
5.460,32.154,0.030431
5.470,33.271,0.126636
5.480,32.447,0.005340
5.490,32.265,0.006943
5.500,1839.308,0.021888
5.510,32.951,0.021251
5.520,36.045,0.008930
5.530,35.476,0.020751
5.540,34.486,0.014315
5.550,1843.999,0.007050
5.560,1856.220,0.003897
5.570,1897.268,0.015179
5.580,1409.797,0.011590
5.590,1940.529,0.022885
5.600,661.654,0.027214
5.610,660.527,0.027680
5.620,976.745,0.012473
5.630,1285.681,0.015455
5.640,1291.573,0.025694
5.650,717.445,0.042653
5.660,1164.567,0.020023
5.670,32.099,0.011118
5.680,47.591,0.034532
5.690,48.604,0.026670
5.700,54.354,0.019033
5.710,54.615,0.043157
5.720,543.308,0.095791
5.730,552.074,0.202007
5.740,32.613,0.056671
5.750,32.220,0.025094
5.760,32.402,0.164398
5.770,32.705,0.128534
5.780,44.404,0.011738
5.790,131.793,0.011518
5.800,539.008,0.180929
5.810,535.681,0.065355
5.820,530.431,0.040117
5.830,318.608,0.073439
5.840,45.714,0.216040
5.850,45.878,0.246654
5.860,54.534,0.078777
5.870,175.104,0.066433
5.880,1236.946,0.021909
5.890,1235.700,0.049586
5.900,1242.735,0.089217
5.910,341.970,0.075257
5.920,340.215,0.023683
5.930,342.145,0.040289
5.940,341.231,0.048074
5.950,1254.498,0.023411
5.960,1286.779,0.056184
5.970,837.883,0.100380
5.980,839.716,0.121967
5.990,871.343,0.078121
6.000,880.554,0.030991
6.010,32.470,0.009289
6.020,57.011,0.003664
6.030,1888.475,0.007244
6.040,35.532,0.013707
6.050,1169.315,0.031858
6.060,1267.884,0.007868
6.070,1789.272,0.016238
6.080,1806.814,0.010482
6.090,1321.325,0.025201
6.100,660.557,0.038309
6.110,660.585,0.036204
6.120,658.733,0.043470
6.130,661.803,0.044051
6.140,1035.804,0.029819
6.150,1045.986,0.047116
6.160,164.299,0.082515
6.170,157.144,0.054743
6.180,238.301,0.158362
6.190,446.382,0.103876
6.200,152.750,0.024380
6.210,32.204,0.027606
6.220,32.381,0.081284
6.230,1970.597,0.009184
6.240,49.218,0.006336
6.250,536.692,0.042087
6.260,546.536,0.133280
6.270,545.307,0.069928
6.280,324.912,0.032837
6.290,266.094,0.041003
6.300,54.155,0.175928
6.310,54.442,0.085967
6.320,271.111,0.183144
6.330,1080.628,0.049254
6.340,77.282,0.119724
6.350,228.939,0.069145
6.360,1247.696,0.038238
6.370,32.374,0.020119
6.380,32.310,0.022896
6.390,1175.929,0.006454
6.400,586.386,0.035281
6.410,1038.462,0.034836
6.420,1231.318,0.067345
6.430,333.468,0.085222
6.440,1022.625,0.113982
6.450,1024.509,0.044563
6.460,55.034,0.017524
6.470,1856.484,0.038498
6.480,1029.800,0.049029
6.490,1037.866,0.032637
6.500,35.645,0.060900
6.510,35.938,0.314853
6.520,35.574,0.134781
6.530,32.115,0.011183
6.540,1148.699,0.014883
6.550,1034.295,0.029552
6.560,1030.024,0.173981
6.570,1035.381,0.186061
6.580,1032.435,0.092356
6.590,1031.912,0.078489
6.600,1017.604,0.069029
6.610,1971.966,0.063632
6.620,1973.761,0.022078
6.630,1972.141,0.017361
6.640,1173.069,0.042157
6.650,279.177,0.093127
6.660,32.194,0.022385
6.670,32.884,0.076983
6.680,32.846,0.022135
6.690,54.370,0.043470
6.700,133.453,0.083786
6.710,1826.918,0.038678
6.720,1856.818,0.032222
6.730,204.352,0.022948
6.740,202.877,0.078483
6.750,204.063,0.139145
6.760,54.825,0.044320
6.770,537.440,0.036213
6.780,1040.230,0.013586
6.790,522.317,0.052482
6.800,577.721,0.301382
6.810,294.926,0.070818
6.820,383.221,0.078702
6.830,381.456,0.093402
6.840,344.799,0.101453
6.850,333.350,0.115488
6.860,328.980,0.072812
6.870,652.331,0.086123
6.880,652.244,0.099534
6.890,589.643,0.037735
6.900,666.158,0.096917
6.910,542.224,0.098539
6.920,0.000,nan
6.930,559.899,0.306055
6.940,558.521,0.106762
6.950,32.526,0.064308
6.960,32.133,0.028068
6.970,32.240,0.090678
6.980,32.176,0.033001
6.990,54.465,0.001911
7.000,1185.479,0.020431
7.010,540.052,0.073878
7.020,538.738,0.124136
7.030,539.167,0.132655
7.040,324.379,0.052707
7.050,233.686,0.065207
7.060,32.930,0.107122
7.070,269.498,0.057069
7.080,222.581,0.218973
7.090,222.100,0.102618
7.100,1236.620,0.146710
7.110,345.289,0.048743
7.120,48.716,0.074389
7.130,32.063,0.091319
7.140,34.368,0.054287
7.150,342.154,0.060443
7.160,344.619,0.045409
7.170,246.701,0.066243
7.180,242.584,0.052930
7.190,1703.064,0.060073
7.200,32.441,0.026716
7.210,1214.501,0.014552
7.220,33.031,0.014620
7.230,32.660,0.039060
7.240,32.235,0.004987
7.250,1286.298,0.006893
7.260,1261.745,0.021302
7.270,1236.853,0.035718
7.280,32.194,0.008693
7.290,1235.588,0.012000
7.300,631.553,0.014646
7.310,658.560,0.037068
7.320,662.014,0.028113
7.330,658.584,0.071194
7.340,656.346,0.069716
7.350,589.931,0.061458
7.360,1177.257,0.059639
7.370,1169.075,0.007626
7.380,1975.041,0.044574
7.390,708.323,0.060962
7.400,551.888,0.288006
7.410,279.436,0.052564
7.420,32.233,0.013181
7.430,33.299,0.057524
7.440,49.197,0.044229
7.450,54.274,0.036951
7.460,1963.936,0.018498
7.470,170.173,0.069728
7.480,182.322,0.020238
