time,frequency,confidence
5.240,284.358,0.371525
5.250,229.984,0.103277
5.260,113.989,0.059799
5.270,1054.743,0.053418
5.280,152.522,0.021642
5.290,161.109,0.041431
5.300,32.974,0.030201
5.310,32.711,0.023196
5.320,1967.256,0.025385
5.330,1978.410,0.052294
5.340,491.143,0.098316
5.350,487.619,0.106556
5.360,237.250,0.087879
5.370,237.047,0.111863
5.380,235.711,0.101465
5.390,233.434,0.533943
5.400,231.994,0.501038
5.410,233.611,0.120715
5.420,286.758,0.096456
5.430,32.598,0.053346
5.440,32.367,0.039688
5.450,38.603,0.075327
5.460,32.940,0.808442
5.470,32.838,0.876603
5.480,32.648,0.551346
5.490,32.717,0.029092
5.500,49.198,0.014112
5.510,663.565,0.054786
5.520,233.858,0.350494
5.530,232.976,0.620531
5.540,230.931,0.711061
5.550,230.191,0.575052
5.560,229.718,0.359035
5.570,207.089,0.111727
5.580,431.637,0.074511
5.590,430.191,0.099828
5.600,428.385,0.176604
5.610,32.113,0.073972
5.620,202.527,0.025488
5.630,202.500,0.034553
5.640,625.222,0.083897
5.650,117.473,0.217063
5.660,117.077,0.449366
5.670,233.115,0.466393
5.680,233.275,0.557060
5.690,559.901,0.088599
5.700,85.113,0.018370
5.710,32.124,0.008939
5.720,32.128,0.018579
5.730,45.300,0.046580
5.740,44.858,0.074504
5.750,1875.725,0.077012
5.760,231.926,0.088825
5.770,464.510,0.075017
5.780,489.439,0.098974
5.790,522.681,0.095001
5.800,265.003,0.018389
5.810,37.246,0.051398
5.820,32.162,0.040230
5.830,155.086,0.129955
5.840,155.776,0.023931
5.850,158.848,0.025214
5.860,1318.238,0.028301
5.870,1176.309,0.044697
5.880,331.636,0.053135
5.890,32.540,0.216605
5.900,114.051,0.097528
5.910,951.594,0.043504
5.920,945.866,0.089160
5.930,470.164,0.146692
5.940,949.556,0.102886
5.950,228.073,0.211090
5.960,227.287,0.504282
5.970,225.926,0.502883
5.980,229.798,0.319132
5.990,223.016,0.117664
6.000,221.513,0.257555
6.010,32.384,0.145902
6.020,32.586,0.314769
6.030,32.569,0.230439
6.040,33.021,0.158872
6.050,32.982,0.139535
6.060,110.860,0.304699
6.070,111.160,0.577813
6.080,54.858,0.101256
6.090,115.317,0.612609
6.100,116.702,0.852637
6.110,356.139,0.152139
6.120,543.030,0.126471
6.130,231.565,0.381637
6.140,36.549,0.234681
6.150,230.635,0.302501
6.160,227.481,0.329159
6.170,223.848,0.308745
6.180,664.525,0.167103
6.190,118.520,0.180575
