time,frequency,confidence
5.930,42.138,0.040653
5.940,40.735,0.040926
5.950,41.006,0.018891
5.960,33.658,0.240417
5.970,32.520,0.055679
5.980,54.820,0.011993
5.990,197.286,0.070109
6.000,197.213,0.094465
6.010,397.025,0.291803
6.020,395.963,0.349895
6.030,56.550,0.220638
6.040,56.364,0.230691
6.050,390.713,0.223487
6.060,386.337,0.048335
6.070,1166.049,0.143680
6.080,588.057,0.214038
6.090,299.309,0.159388
6.100,303.671,0.089649
6.110,316.934,0.094761
6.120,35.378,0.077417
6.130,33.891,0.202387
6.140,33.686,0.333044
6.150,34.500,0.277939
6.160,34.658,0.028878
6.170,43.336,0.199707
6.180,43.274,0.432391
6.190,388.994,0.117080
6.200,130.629,0.083151
6.210,43.256,0.164061
6.220,43.317,0.362449
6.230,43.618,0.235245
6.240,43.603,0.067053
6.250,129.270,0.053255
6.260,39.145,0.028359
6.270,43.160,0.063181
6.280,34.925,0.430905
6.290,34.879,0.337746
6.300,174.604,0.051505
6.310,522.123,0.099943
6.320,391.045,0.127984
6.330,355.460,0.183425
6.340,354.459,0.515925
6.350,354.744,0.322296
6.360,354.482,0.101930
6.370,354.275,0.102356
6.380,177.728,0.083443
6.390,178.071,0.046988
6.400,351.244,0.085074
6.410,34.812,0.081230
6.420,35.075,0.054522
6.430,317.275,0.144838
6.440,315.690,0.218095
6.450,45.331,0.288645
6.460,317.441,0.161490
6.470,315.926,0.573451
6.480,313.687,0.324697
6.490,52.042,0.265069
6.500,51.970,0.588927
6.510,51.918,0.324352
6.520,311.939,0.439289
6.530,311.030,0.264255
6.540,312.251,0.368092
6.550,309.953,0.482012
6.560,313.556,0.184351
6.570,33.143,0.048934
6.580,393.082,0.072156
6.590,388.403,0.089290
6.600,387.148,0.148164
6.610,51.647,0.043525
6.620,51.207,0.169331
6.630,50.117,0.235717
6.640,50.490,0.213445
6.650,167.027,0.045120
6.660,32.746,0.142134
6.670,32.486,0.212701
6.680,132.740,0.028325
6.690,132.480,0.115809
6.700,131.220,0.172379
6.710,32.913,0.215561
6.720,33.028,0.127905
6.730,33.126,0.039648
6.740,38.886,0.203240
6.750,38.563,0.347452
6.760,38.801,0.478937
6.770,38.832,0.573473
6.780,39.111,0.236642
6.790,32.594,0.399875
6.800,32.708,0.527627
6.810,33.043,0.527983
6.820,33.007,0.632577
6.830,33.069,0.454864
6.840,261.641,0.130488
6.850,232.116,0.161140
6.860,229.995,0.394319
6.870,228.963,0.312117
6.880,32.795,0.659252
6.890,137.327,0.078334
6.900,312.823,0.265557
6.910,311.969,0.478760
6.920,313.073,0.683369
6.930,309.442,0.640039
6.940,312.106,0.636623
6.950,311.993,0.546919
6.960,38.859,0.096637
6.970,38.949,0.359441
6.980,313.150,0.443779
6.990,314.458,0.700285
7.000,317.180,0.788259
7.010,314.637,0.784729
7.020,311.873,0.687301
7.030,309.226,0.652261
7.040,308.152,0.400125
7.050,310.394,0.097256
7.060,32.402,0.087364
7.070,32.608,0.116934
7.080,32.777,0.144362
7.090,32.599,0.075521
7.100,153.409,0.047875
7.110,38.943,0.051058
7.120,39.061,0.037938
7.130,38.532,0.105251
7.140,38.320,0.092761
7.150,266.640,0.094354
7.160,790.326,0.223923
7.170,265.752,0.327368
7.180,264.389,0.466560
7.190,790.043,0.083546
7.200,398.903,0.056084
7.210,33.033,0.277612
7.220,396.690,0.383399
7.230,394.513,0.334090
7.240,393.201,0.192879
7.250,392.836,0.169906
7.260,392.625,0.136082
7.270,390.826,0.151365
7.280,130.215,0.184287
7.290,130.001,0.193876
7.300,55.599,0.082073
7.310,55.799,0.297533
7.320,55.612,0.125676
7.330,585.507,0.106791
7.340,589.556,0.339998
7.350,590.157,0.036106
7.360,590.344,0.048430
7.370,291.471,0.050945
7.380,285.215,0.035460
7.390,586.389,0.070185
7.400,39.577,0.175122
7.410,34.095,0.133882
7.420,34.686,0.134714
7.430,34.682,0.035125
7.440,44.516,0.065758
7.450,34.439,0.076144
7.460,34.614,0.171332
7.470,32.207,0.130727
7.480,32.305,0.138338
7.490,63.934,0.128508
7.500,318.105,0.070834
7.510,317.140,0.092401
7.520,178.433,0.106714
7.530,177.396,0.185147
7.540,36.017,0.059088
7.550,38.889,0.220443
7.560,39.029,0.628301
7.570,39.075,0.311966
7.580,311.962,0.246008
7.590,52.310,0.130234
7.600,55.064,0.086229
7.610,33.021,0.062854
7.620,49.948,0.110765
7.630,50.080,0.184497
7.640,57.863,0.211007
7.650,58.033,0.229812
7.660,57.844,0.351790
7.670,57.730,0.521863
7.680,57.664,0.340595
7.690,57.651,0.570312
7.700,57.922,0.494952
7.710,58.019,0.490820
7.720,353.100,0.532499
7.730,351.724,0.738531
7.740,351.923,0.561770
7.750,353.876,0.308398
7.760,58.491,0.344312
7.770,58.647,0.486783
7.780,58.272,0.203463
7.790,32.969,0.069271
7.800,33.161,0.360405
7.810,33.049,0.184891
7.820,57.954,0.365671
7.830,57.764,0.239836
7.840,50.870,0.053572
7.850,49.253,0.064312
7.860,48.667,0.066056
7.870,121.367,0.051136
7.880,355.757,0.065600
7.890,354.112,0.278238
7.900,353.665,0.699900
7.910,353.093,0.795790
7.920,352.580,0.853711
7.930,351.002,0.497304
7.940,350.318,0.511655
7.950,349.655,0.791400
7.960,350.833,0.490277
7.970,353.163,0.832984
7.980,353.520,0.805611
7.990,353.556,0.084048
8.000,349.772,0.445532
8.010,349.552,0.487982
8.020,348.721,0.738922
8.030,350.398,0.795034
8.040,350.332,0.817377
8.050,350.269,0.677374
8.060,348.357,0.399537
8.070,445.133,0.803172
8.080,445.924,0.827996
8.090,444.254,0.826308
8.100,442.943,0.847480
8.110,446.054,0.762907
8.120,445.687,0.593207
8.130,442.636,0.608933
8.140,442.184,0.665954
8.150,442.419,0.626962
8.160,442.844,0.748672
8.170,444.040,0.793079
8.180,446.618,0.862091
8.190,446.557,0.846595
8.200,32.776,0.101881
8.210,32.155,0.064333
8.220,32.098,0.020853
8.230,32.210,0.007009
8.240,35.325,0.018582
8.250,284.239,0.063926
8.260,635.840,0.176511
8.270,92.629,0.128903
8.280,887.831,0.049931
8.290,1762.788,0.101102
8.300,1764.818,0.239739
8.310,443.507,0.156769
8.320,443.158,0.355805
8.330,315.808,0.484205
8.340,444.983,0.522807
8.350,316.437,0.477831
8.360,324.317,0.312401
8.370,360.575,0.177930
8.380,151.967,0.387342
8.390,152.141,0.295825
8.400,152.150,0.276025
8.410,321.563,0.301601
8.420,324.733,0.167253
8.430,32.265,0.093746
8.440,50.919,0.110693
8.450,152.601,0.232544
8.460,152.085,0.425068
