time,frequency,confidence
4.220,97.741,0.834319
4.230,97.657,0.826256
4.240,97.634,0.696514
4.250,98.034,0.263522
4.260,98.073,0.097496
4.270,98.895,0.021462
4.280,1179.119,0.018094
4.290,1206.302,0.020004
4.300,177.799,0.075126
4.310,177.389,0.073458
4.320,185.550,0.046017
4.330,32.070,0.012190
4.340,32.176,0.012631
4.350,43.762,0.006578
4.360,351.238,0.088824
4.370,346.275,0.657629
4.380,175.582,0.714965
4.390,175.569,0.805940
4.400,175.571,0.900056
4.410,174.979,0.910063
4.420,175.004,0.908465
4.430,174.808,0.868267
4.440,174.884,0.785994
4.450,174.542,0.739475
4.460,174.756,0.525350
4.470,174.585,0.513082
4.480,348.813,0.590904
4.490,349.233,0.542338
4.500,349.216,0.631276
4.510,349.029,0.532799
4.520,349.095,0.695240
4.530,87.272,0.502847
4.540,87.288,0.471331
4.550,87.309,0.542908
4.560,174.900,0.671428
4.570,174.932,0.788456
4.580,175.253,0.774894
4.590,175.281,0.756070
4.600,175.033,0.721829
4.610,87.324,0.683961
4.620,87.346,0.692336
4.630,87.235,0.818319
4.640,87.197,0.794708
4.650,87.129,0.794183
4.660,87.227,0.774957
4.670,87.302,0.794373
4.680,87.476,0.642825
4.690,174.887,0.449552
4.700,351.018,0.235042
4.710,49.973,0.112502
4.720,33.044,0.193044
4.730,348.207,0.171056
4.740,348.147,0.204623
4.750,349.016,0.200658
4.760,350.078,0.435936
4.770,349.509,0.288758
4.780,349.747,0.463676
4.790,348.544,0.554979
4.800,348.952,0.538845
4.810,350.190,0.411314
4.820,349.137,0.365995
4.830,350.520,0.566387
4.840,350.791,0.603941
4.850,351.380,0.740406
4.860,352.989,0.676135
4.870,351.007,0.683374
4.880,32.473,0.075252
4.890,54.690,0.056982
4.900,161.282,0.035891
4.910,167.107,0.147809
4.920,349.409,0.051650
4.930,351.534,0.244887
4.940,356.146,0.371342
4.950,354.054,0.802894
4.960,351.802,0.708716
4.970,350.815,0.719735
4.980,349.320,0.699382
4.990,349.302,0.684771
5.000,350.631,0.739048
5.010,349.788,0.724254
5.020,349.770,0.706814
5.030,42.992,0.223507
5.040,33.010,0.130020
5.050,96.765,0.093044
5.060,96.527,0.135690
5.070,88.949,0.195491
5.080,176.196,0.049378
5.090,175.419,0.233189
5.100,175.724,0.262152
5.110,175.062,0.141302
5.120,174.228,0.056279
5.130,32.244,0.143048
5.140,38.298,0.045406
5.150,177.950,0.136229
5.160,348.669,0.521970
5.170,346.891,0.538676
5.180,172.015,0.543030
5.190,173.325,0.418603
5.200,174.492,0.633819
5.210,350.748,0.502709
5.220,350.876,0.406989
5.230,992.490,0.125554
5.240,62.415,0.069742
5.250,353.476,0.246125
5.260,351.078,0.777282
5.270,350.774,0.651843
5.280,43.371,0.204882
5.290,351.529,0.110786
5.300,32.859,0.031941
5.310,352.396,0.094027
5.320,34.206,0.098974
5.330,352.269,0.501287
5.340,351.181,0.676813
