time,frequency,confidence
5.820,33.460,0.051317
5.830,32.307,0.024211
5.840,32.164,0.023910
5.850,55.321,0.090233
5.860,54.667,0.059882
5.870,1318.636,0.013369
5.880,1326.710,0.020608
5.890,32.286,0.005687
5.900,1477.240,0.008937
5.910,1027.876,0.007745
5.920,1021.672,0.022332
5.930,1767.935,0.011908
5.940,1777.009,0.019988
5.950,1791.102,0.039102
5.960,32.968,0.225331
5.970,33.039,0.049681
5.980,37.892,0.034378
5.990,32.806,0.011241
6.000,33.017,0.005116
6.010,32.891,0.022727
6.020,32.763,0.014440
6.030,32.813,0.020692
6.040,548.013,0.099337
6.050,276.071,0.168056
6.060,32.995,0.027600
6.070,33.549,0.246072
6.080,32.583,0.014049
6.090,87.863,0.015357
6.100,706.012,0.053327
6.110,592.096,0.053032
6.120,871.019,0.045550
6.130,1753.652,0.066434
6.140,788.840,0.110017
6.150,789.922,0.050272
6.160,54.175,0.028796
6.170,268.407,0.082278
6.180,1223.404,0.006459
6.190,1172.173,0.004826
6.200,1180.363,0.004424
6.210,1183.216,0.013015
6.220,32.266,0.025544
6.230,32.598,0.017850
6.240,1175.343,0.020012
6.250,1184.607,0.022099
6.260,971.739,0.024102
6.270,32.177,0.013718
6.280,32.220,0.011832
6.290,554.293,0.139430
6.300,349.928,0.201252
6.310,32.347,0.095737
6.320,32.810,0.088180
6.330,45.619,0.025582
6.340,44.000,0.017122
6.350,979.441,0.014712
6.360,1436.653,0.027778
6.370,1239.907,0.026588
6.380,290.438,0.040540
6.390,180.547,0.529700
6.400,175.788,0.080740
6.410,32.106,0.053633
6.420,32.050,0.049271
6.430,32.478,0.035136
6.440,285.420,0.146273
6.450,281.572,0.054226
6.460,33.863,0.037250
6.470,274.641,0.071773
6.480,1163.144,0.052344
6.490,32.321,0.163954
6.500,32.023,0.122381
6.510,32.078,0.037978
6.520,32.628,0.035845
6.530,712.509,0.034963
6.540,672.103,0.057094
6.550,584.006,0.296271
6.560,1163.872,0.086549
6.570,1176.304,0.022989
6.580,1967.572,0.017342
6.590,32.970,0.010168
6.600,670.967,0.044011
6.610,660.975,0.059154
6.620,653.088,0.038394
6.630,642.246,0.066871
6.640,646.221,0.051552
6.650,642.219,0.038649
6.660,1195.587,0.037698
6.670,1049.223,0.051060
6.680,1026.751,0.008612
6.690,49.316,0.078900
6.700,98.491,0.027064
6.710,527.389,0.132087
6.720,32.206,0.028008
6.730,32.574,0.133042
6.740,531.594,0.056257
6.750,446.294,0.149083
6.760,32.229,0.010062
6.770,32.423,0.160137
6.780,457.470,0.060469
6.790,591.476,0.097535
6.800,582.153,0.410183
6.810,147.186,0.070331
6.820,75.147,0.020239
6.830,34.039,0.069947
6.840,42.403,0.063780
6.850,49.555,0.026764
6.860,49.558,0.159960
6.870,54.188,0.022486
6.880,55.127,0.015074
6.890,1167.651,0.015989
6.900,1165.093,0.015312
6.910,1164.179,0.012665
6.920,1186.780,0.005058
6.930,1023.333,0.008871
6.940,1170.269,0.028615
6.950,1777.412,0.034849
6.960,1174.712,0.057240
6.970,1180.845,0.016649
6.980,1229.911,0.027345
6.990,1238.518,0.070064
7.000,1323.206,0.049384
7.010,1318.524,0.133183
7.020,1311.279,0.053934
7.030,657.550,0.072077
7.040,659.031,0.035545
7.050,275.512,0.119422
7.060,664.101,0.019595
7.070,33.344,0.034857
7.080,1972.091,0.039873
7.090,1969.740,0.039257
7.100,1960.630,0.075868
7.110,1174.115,0.057849
7.120,882.243,0.057436
7.130,1756.179,0.087616
7.140,1767.990,0.099460
7.150,790.276,0.166231
7.160,791.771,0.058007
7.170,1836.534,0.031593
7.180,865.300,0.068521
7.190,865.668,0.154402
7.200,870.789,0.131895
7.210,1165.977,0.023311
7.220,32.983,0.016509
7.230,33.009,0.109708
7.240,32.954,0.075244
7.250,33.134,0.182542
7.260,48.162,0.052780
7.270,39.020,0.015389
7.280,637.934,0.038835
7.290,648.860,0.056761
7.300,578.756,0.241402
7.310,32.229,0.035305
7.320,32.570,0.147957
7.330,32.306,0.014038
7.340,45.883,0.020596
7.350,48.404,0.016790
7.360,980.911,0.032107
7.370,1229.121,0.017555
7.380,208.570,0.010841
7.390,181.222,0.125180
7.400,179.882,0.056831
7.410,94.147,0.061424
7.420,32.092,0.028677
7.430,41.031,0.058691
7.440,41.390,0.897720
7.450,41.281,0.782201
7.460,33.699,0.015740
7.470,99.711,0.017721
7.480,1181.556,0.010979
7.490,33.020,0.008573
7.500,1183.454,0.007487
7.510,1193.802,0.021162
7.520,938.838,0.041087
7.530,34.270,0.488136
7.540,35.014,0.364665
7.550,577.401,0.162942
7.560,589.755,0.065671
7.570,32.340,0.015429
7.580,32.345,0.024370
7.590,1964.661,0.008356
7.600,985.596,0.032023
7.610,588.695,0.246152
7.620,591.669,0.053606
7.630,590.627,0.045129
7.640,593.251,0.098091
7.650,591.350,0.168939
7.660,596.259,0.191101
7.670,597.234,0.171148
7.680,595.049,0.128336
7.690,595.104,0.089301
7.700,589.637,0.093727
7.710,594.060,0.071818
7.720,235.204,0.073695
7.730,33.723,0.101855
7.740,32.269,0.069221
7.750,32.591,0.030986
7.760,1186.683,0.098445
7.770,586.931,0.084243
7.780,586.390,0.127341
7.790,597.960,0.068599
7.800,581.158,0.234183
7.810,220.285,0.025632
7.820,843.436,0.025501
7.830,32.547,0.028530
7.840,32.208,0.015653
7.850,1309.392,0.006095
7.860,34.503,0.094861
7.870,35.406,0.037182
7.880,1968.592,0.006240
7.890,1964.979,0.011531
7.900,1974.288,0.034170
7.910,1982.855,0.034299
7.920,1976.943,0.011549
7.930,33.583,0.012401
7.940,1773.604,0.017596
7.950,1770.531,0.029455
7.960,1782.841,0.031546
7.970,1184.712,0.038298
7.980,1205.191,0.036963
7.990,1211.519,0.045837
8.000,32.489,0.025312
8.010,32.931,0.092846
8.020,32.638,0.031313
8.030,32.523,0.019409
8.040,880.632,0.022310
8.050,291.187,0.256424
8.060,292.225,0.108554
8.070,33.252,0.255916
8.080,33.395,0.245572
8.090,33.449,0.011490
8.100,1864.744,0.017077
8.110,1194.386,0.009734
8.120,1216.851,0.032942
8.130,979.504,0.019125
8.140,32.314,0.014089
8.150,983.472,0.011877
8.160,1086.516,0.009741
8.170,1329.054,0.020547
8.180,35.942,0.052221
8.190,35.574,0.038447
8.200,1973.394,0.028684
8.210,1969.050,0.024865
8.220,1775.394,0.018688
8.230,52.202,0.025609
8.240,1236.314,0.017574
8.250,32.980,0.026228
8.260,1979.430,0.011471
8.270,1313.832,0.006085
8.280,1315.543,0.007163
8.290,240.072,0.191361
8.300,684.100,0.075908
8.310,32.371,0.392950
8.320,32.374,0.454717
8.330,32.346,0.188070
8.340,32.660,0.017345
8.350,661.617,0.030509
8.360,661.522,0.044489
8.370,995.239,0.053054
8.380,152.053,0.016929
8.390,197.698,0.043260
8.400,95.682,0.020508
8.410,31.855,0.030218
8.420,1425.312,0.012974
8.430,284.577,0.036512
8.440,35.632,0.117184
8.450,32.365,0.019232
8.460,32.270,0.007822
8.470,1154.346,0.010403
8.480,979.390,0.007566
8.490,43.869,0.007649
8.500,43.876,0.010578
8.510,48.888,0.280967
8.520,48.912,0.266931
8.530,49.008,0.490893
8.540,50.629,0.025716
8.550,353.240,0.030931
8.560,322.945,0.035320
8.570,1898.546,0.010427
8.580,324.168,0.026521
8.590,324.502,0.036966
8.600,653.347,0.041138
8.610,661.879,0.022937
8.620,659.319,0.043456
8.630,962.183,0.064321
8.640,969.752,0.038206
