time,frequency,confidence
4.930,32.960,0.063552
4.940,1786.062,0.051786
4.950,1767.007,0.074591
4.960,1781.748,0.030942
4.970,1580.489,0.066533
4.980,1623.059,0.032332
4.990,1227.681,0.013517
5.000,1199.345,0.009502
5.010,32.178,0.019756
5.020,51.349,0.007588
5.030,48.363,0.012766
5.040,1786.865,0.027813
5.050,1804.400,0.074552
5.060,657.407,0.088375
5.070,661.551,0.075793
5.080,1171.394,0.016357
5.090,32.215,0.014914
5.100,32.232,0.006660
5.110,32.180,0.004408
5.120,1190.151,0.008137
5.130,32.203,0.028660
5.140,40.619,0.031948
5.150,168.870,0.040828
5.160,178.261,0.087522
5.170,180.373,0.188947
5.180,299.897,0.131250
5.190,300.131,0.172535
5.200,593.988,0.263128
5.210,297.854,0.488061
5.220,297.478,0.790266
5.230,296.979,0.710180
5.240,296.067,0.363725
5.250,293.627,0.162104
5.260,886.265,0.103412
5.270,930.044,0.081431
5.280,291.858,0.391494
5.290,286.174,0.047780
5.300,204.365,0.049470
5.310,99.252,0.092402
5.320,97.349,0.223560
5.330,95.940,0.231965
5.340,97.071,0.064614
5.350,32.749,0.103891
5.360,147.374,0.053672
5.370,602.297,0.056970
5.380,300.414,0.083144
5.390,147.055,0.079810
5.400,32.644,0.036159
5.410,43.430,0.032186
5.420,46.509,0.048522
5.430,54.348,0.043650
5.440,34.409,0.040410
5.450,591.521,0.178565
5.460,596.107,0.456861
5.470,598.170,0.094917
5.480,297.690,0.175800
5.490,299.551,0.117635
5.500,884.425,0.065398
5.510,884.595,0.032998
5.520,887.428,0.170914
5.530,889.617,0.233410
5.540,301.235,0.169164
5.550,592.454,0.035564
5.560,32.029,0.036161
5.570,31.925,0.050863
5.580,32.010,0.015758
5.590,217.660,0.068051
5.600,106.164,0.038631
5.610,106.696,0.006925
5.620,32.222,0.044454
5.630,108.886,0.050388
5.640,110.104,0.192571
5.650,110.203,0.041382
5.660,133.392,0.055011
5.670,137.747,0.020298
5.680,1434.457,0.012243
5.690,144.213,0.017927
5.700,1233.975,0.015338
5.710,33.532,0.052170
5.720,33.868,0.099660
5.730,32.642,0.029106
5.740,32.332,0.007346
5.750,974.091,0.014391
5.760,990.744,0.030925
5.770,173.376,0.140889
5.780,289.832,0.033781
5.790,146.029,0.153674
5.800,36.447,0.403259
5.810,298.934,0.011180
5.820,298.677,0.221838
5.830,304.691,0.254546
5.840,308.006,0.200349
5.850,313.556,0.165674
5.860,32.405,0.026547
5.870,32.090,0.110036
5.880,32.151,0.022193
5.890,1214.737,0.005237
5.900,32.303,0.005540
5.910,630.281,0.023825
5.920,32.451,0.032158
5.930,401.395,0.035354
5.940,32.701,0.011791
5.950,241.579,0.049857
5.960,241.807,0.186111
5.970,241.210,0.500240
5.980,241.825,0.154013
5.990,285.018,0.328190
6.000,286.143,0.028070
6.010,32.554,0.022925
6.020,50.735,0.017063
6.030,177.394,0.027517
6.040,174.796,0.123140
6.050,353.656,0.109083
6.060,163.899,0.134247
6.070,295.129,0.145681
6.080,358.280,0.124484
6.090,358.672,0.189685
6.100,71.554,0.177494
6.110,71.262,0.573129
6.120,70.110,0.084020
6.130,34.829,0.056981
6.140,33.120,0.263636
6.150,33.037,0.367014
6.160,37.257,0.049271
6.170,40.337,0.046712
6.180,150.103,0.149277
6.190,149.206,0.292333
6.200,147.460,0.119011
6.210,296.791,0.295522
6.220,355.351,0.391825
6.230,354.270,0.565009
6.240,355.461,0.297934
6.250,42.724,0.055785
6.260,355.162,0.096750
6.270,352.032,0.161497
6.280,351.574,0.202187
6.290,350.322,0.231871
6.300,43.244,0.137830
6.310,33.734,0.272226
6.320,33.981,0.425587
6.330,33.027,0.076275
6.340,1168.514,0.023211
6.350,48.555,0.012396
6.360,43.386,0.025540
6.370,43.678,0.018276
6.380,43.683,0.018644
6.390,980.628,0.003199
6.400,33.203,0.557426
6.410,32.826,0.403157
6.420,33.656,0.068494
6.430,34.328,0.380939
6.440,33.956,0.380868
6.450,32.234,0.010292
6.460,44.824,0.030636
6.470,355.782,0.163290
6.480,354.747,0.625143
6.490,356.859,0.234529
6.500,360.791,0.188724
6.510,359.110,0.517888
6.520,355.764,0.081239
6.530,351.106,0.028262
6.540,349.763,0.165260
6.550,350.405,0.353243
6.560,356.876,0.042087
6.570,1412.152,0.007942
6.580,352.470,0.046761
6.590,353.848,0.249628
6.600,322.608,0.024505
6.610,316.904,0.174626
6.620,32.434,0.046455
6.630,52.596,0.051774
6.640,312.914,0.066905
6.650,52.045,0.037261
6.660,1288.334,0.013430
6.670,321.458,0.017748
6.680,1173.905,0.009802
6.690,699.494,0.006036
6.700,586.282,0.057559
6.710,1165.313,0.009841
6.720,956.709,0.007290
6.730,32.255,0.002936
6.740,945.357,0.010800
6.750,356.335,0.016892
6.760,268.674,0.094434
6.770,266.001,0.153175
6.780,271.055,0.121015
6.790,271.404,0.183193
6.800,32.358,0.126941
6.810,32.563,0.027113
6.820,32.533,0.050789
6.830,106.515,0.005095
6.840,591.972,0.066735
6.850,663.082,0.052298
6.860,1959.014,0.004913
6.870,1180.570,0.009803
6.880,1965.594,0.019592
6.890,1960.713,0.030619
6.900,223.110,0.011052
6.910,579.822,0.360343
6.920,585.316,0.156075
6.930,396.914,0.044958
6.940,1789.135,0.020036
6.950,32.430,0.010309
6.960,646.968,0.016729
6.970,597.922,0.055203
6.980,710.457,0.048934
6.990,699.523,0.116003
7.000,965.731,0.023119
7.010,177.147,0.049256
7.020,177.596,0.111042
7.030,176.536,0.091132
7.040,176.904,0.094049
7.050,177.026,0.097345
7.060,360.456,0.115869
7.070,359.477,0.074001
7.080,583.418,0.410764
7.090,586.629,0.306545
7.100,595.702,0.071489
7.110,660.478,0.030793
7.120,670.613,0.016947
7.130,664.249,0.027057
7.140,656.869,0.039001
7.150,653.377,0.048178
7.160,244.896,0.072291
7.170,652.331,0.089172
7.180,657.815,0.108178
7.190,553.913,0.098463
7.200,556.412,0.254381
7.210,573.415,0.142567
7.220,1147.122,0.027769
7.230,1116.624,0.025996
7.240,1112.199,0.013339
7.250,1108.244,0.010221
7.260,1779.318,0.015697
7.270,261.057,0.010815
7.280,1229.902,0.012956
7.290,174.978,0.046936
7.300,523.788,0.088556
7.310,980.542,0.009755
7.320,1926.988,0.013592
7.330,174.654,0.077541
7.340,170.631,0.183077
7.350,168.920,0.198816
7.360,166.892,0.073286
7.370,164.361,0.015906
7.380,156.556,0.103568
7.390,153.964,0.143959
7.400,189.332,0.206640
7.410,33.143,0.023369
7.420,32.884,0.012792
7.430,32.387,0.005028
7.440,32.338,0.025795
7.450,33.014,0.001245
7.460,49.549,0.027862
7.470,82.205,0.082813
7.480,163.473,0.139030
7.490,163.801,0.155889
7.500,162.436,0.212939
7.510,162.111,0.176792
7.520,53.090,0.110727
7.530,228.522,0.016947
7.540,37.611,0.135154
7.550,39.804,0.150625
7.560,40.044,0.143931
7.570,40.261,0.043910
7.580,33.485,0.010835
7.590,49.320,0.009022
7.600,99.754,0.009507
7.610,33.143,0.035882
7.620,35.807,0.094018
7.630,297.711,0.586066
7.640,299.463,0.655024
7.650,300.210,0.535605
7.660,298.914,0.206376
7.670,32.502,0.144024
7.680,295.373,0.265070
7.690,297.590,0.670906
7.700,298.815,0.736419
7.710,298.796,0.745758
7.720,299.945,0.671309
7.730,298.643,0.329265
7.740,297.232,0.072336
7.750,297.046,0.261693
7.760,300.796,0.046930
7.770,300.842,0.033864
7.780,592.359,0.070742
7.790,298.262,0.230116
