time,frequency,confidence
4.650,141.795,0.105201
4.660,32.384,0.018683
4.670,32.540,0.014036
4.680,1972.070,0.005543
4.690,204.395,0.011707
4.700,241.967,0.099594
4.710,489.956,0.075503
4.720,711.967,0.044078
4.730,655.540,0.072954
4.740,977.720,0.095555
4.750,1976.692,0.112174
4.760,396.862,0.421599
4.770,396.593,0.631976
4.780,398.026,0.683695
4.790,399.283,0.523873
4.800,81.106,0.060428
4.810,32.069,0.065729
4.820,32.190,0.050309
4.830,39.949,0.016667
4.840,43.274,0.049407
4.850,125.020,0.039835
4.860,373.965,0.424234
4.870,374.301,0.641755
4.880,374.469,0.559861
4.890,379.046,0.170613
4.900,1875.130,0.048760
4.910,378.449,0.012858
4.920,32.882,0.054536
4.930,585.429,0.061547
4.940,1169.792,0.065323
4.950,162.749,0.051916
4.960,32.638,0.016797
4.970,1846.063,0.010556
4.980,1840.806,0.021092
4.990,1965.520,0.021912
5.000,1029.648,0.016913
5.010,1317.233,0.027053
5.020,882.803,0.018085
5.030,886.043,0.174616
5.040,446.971,0.449279
5.050,446.041,0.692820
5.060,447.405,0.834424
5.070,447.039,0.862794
5.080,447.137,0.884665
5.090,446.721,0.891186
5.100,447.989,0.657399
5.110,447.744,0.071411
5.120,32.102,0.081909
5.130,32.216,0.054952
5.140,32.282,0.018654
5.150,125.201,0.053308
5.160,140.295,0.123846
5.170,177.268,0.055617
5.180,220.676,0.133264
5.190,219.953,0.123212
5.200,72.237,0.117741
5.210,70.675,0.187528
5.220,205.572,0.145445
5.230,75.474,0.141753
5.240,182.033,0.075502
5.250,177.670,0.073338
5.260,176.730,0.074303
5.270,354.232,0.092997
5.280,353.774,0.119057
5.290,1022.747,0.032300
5.300,1025.041,0.026241
5.310,1018.747,0.035478
5.320,1020.753,0.046506
5.330,1019.721,0.046486
5.340,75.224,0.074956
5.350,211.215,0.119219
5.360,207.487,0.071920
5.370,68.707,0.090853
5.380,69.820,0.099192
5.390,470.976,0.249590
5.400,473.170,0.727671
5.410,473.554,0.789323
5.420,473.828,0.734602
5.430,473.866,0.786933
5.440,474.020,0.801628
5.450,474.386,0.757366
5.460,473.990,0.727609
5.470,473.872,0.724033
5.480,474.690,0.528248
5.490,474.437,0.389242
5.500,475.017,0.182396
5.510,477.276,0.128540
5.520,955.457,0.216841
5.530,575.981,0.237206
5.540,568.382,0.061552
5.550,175.110,0.050380
5.560,1788.913,0.034205
5.570,1818.281,0.024443
5.580,1844.627,0.036674
5.590,472.693,0.053687
5.600,476.341,0.046656
5.610,965.295,0.031349
5.620,961.328,0.072804
5.630,953.170,0.020590
5.640,373.914,0.032985
5.650,61.501,0.055800
5.660,61.705,0.046285
5.670,178.968,0.041219
5.680,203.362,0.102422
5.690,191.863,0.054716
5.700,132.835,0.007123
5.710,1224.634,0.008990
5.720,180.850,0.002859
5.730,180.580,0.028249
5.740,32.717,0.011853
5.750,33.023,0.063223
5.760,76.765,0.083521
5.770,76.091,0.039972
5.780,75.770,0.030842
5.790,45.848,0.114649
5.800,1970.890,0.021380
5.810,986.166,0.042785
5.820,486.600,0.039837
5.830,1161.717,0.051021
5.840,1111.893,0.095702
5.850,1129.349,0.033379
5.860,1856.373,0.012398
5.870,1964.154,0.009507
5.880,982.133,0.025800
5.890,980.636,0.032394
5.900,1952.671,0.120457
5.910,660.711,0.088589
5.920,672.538,0.031077
5.930,940.705,0.071355
5.940,887.248,0.034039
5.950,97.019,0.068563
5.960,370.409,0.038665
5.970,370.272,0.051545
5.980,1116.573,0.037246
5.990,1066.430,0.143894
6.000,351.533,0.490295
6.010,358.495,0.669768
6.020,358.488,0.822419
6.030,359.212,0.815741
6.040,358.673,0.827711
6.050,356.270,0.813002
6.060,357.621,0.693672
6.070,367.974,0.297461
6.080,179.433,0.376586
6.090,178.342,0.334777
6.100,354.382,0.244650
6.110,353.880,0.575574
6.120,352.139,0.720588
6.130,350.116,0.669324
6.140,351.261,0.357733
6.150,350.664,0.221603
6.160,1317.227,0.115236
6.170,1230.982,0.120122
6.180,42.964,0.013402
6.190,32.416,0.059453
6.200,32.156,0.064093
6.210,60.683,0.168231
6.220,60.197,0.108087
6.230,301.924,0.186665
6.240,33.539,0.164069
6.250,33.151,0.246442
6.260,33.141,0.056185
6.270,33.240,0.045483
6.280,32.800,0.085319
6.290,334.640,0.408600
6.300,330.807,0.151426
6.310,65.818,0.100655
6.320,327.200,0.206274
6.330,331.818,0.392435
6.340,333.244,0.539964
6.350,330.067,0.532420
6.360,331.672,0.590196
6.370,334.872,0.667383
6.380,337.115,0.724455
6.390,335.281,0.834845
6.400,334.515,0.889371
6.410,334.836,0.916607
