time,frequency,confidence
5.330,368.838,0.730611
5.340,368.887,0.758006
5.350,369.777,0.659955
5.360,370.510,0.671774
5.370,370.156,0.732407
5.380,370.111,0.821814
5.390,369.264,0.705463
5.400,387.070,0.294575
5.410,393.046,0.266790
5.420,428.848,0.207680
5.430,379.095,0.142340
5.440,377.009,0.320578
5.450,371.145,0.309476
5.460,371.582,0.408353
5.470,371.539,0.676631
5.480,371.425,0.834086
5.490,370.762,0.912532
5.500,370.211,0.916111
5.510,369.998,0.907690
5.520,370.081,0.908642
5.530,369.808,0.916341
5.540,369.870,0.917112
5.550,370.142,0.930733
5.560,369.989,0.934371
5.570,370.032,0.940031
5.580,369.767,0.937386
5.590,369.972,0.938676
5.600,369.947,0.877353
5.610,373.832,0.559722
5.620,415.228,0.439831
5.630,416.412,0.748045
5.640,416.918,0.789013
5.650,416.928,0.853557
5.660,416.282,0.816812
5.670,416.156,0.792724
5.680,416.095,0.808460
5.690,416.205,0.807482
5.700,415.427,0.815498
5.710,416.946,0.810609
5.720,415.089,0.814523
5.730,416.072,0.842579
5.740,415.489,0.845124
5.750,417.372,0.845130
5.760,415.851,0.821279
5.770,414.351,0.802711
5.780,410.255,0.765170
5.790,401.151,0.637273
5.800,394.745,0.648564
5.810,394.821,0.405025
5.820,464.895,0.441050
5.830,467.463,0.694259
5.840,467.433,0.810416
5.850,466.317,0.708544
5.860,465.867,0.604210
5.870,464.810,0.316908
5.880,375.984,0.263732
5.890,375.317,0.420570
5.900,370.804,0.611377
5.910,366.762,0.537231
5.920,363.404,0.660282
5.930,365.389,0.589092
5.940,363.131,0.412850
5.950,364.501,0.353845
5.960,331.395,0.530640
5.970,331.002,0.624613
5.980,330.134,0.689875
5.990,328.537,0.561341
6.000,327.589,0.669580
6.010,321.661,0.532440
6.020,317.424,0.687790
6.030,314.062,0.708535
6.040,312.927,0.715550
6.050,311.595,0.739271
6.060,311.702,0.784884
6.070,311.924,0.807259
6.080,311.734,0.777313
6.090,311.150,0.665127
6.100,309.096,0.576275
6.110,302.459,0.383010
6.120,289.827,0.470883
6.130,285.081,0.429948
6.140,367.717,0.312454
6.150,364.371,0.585371
